ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
IM,200803,010,1,2.85714285714286,0.0
IM,200809,010,4,16.22190218005197,0.0
IM,200810,010,1,11.2426035502959,0.0
IM,200811,010,4,8.84955752212388,0.0
IM,200901,010,7,24.075972658909322,0.0
IM,200902,010,2,6.8935561350865004,0.0
IM,200903,010,1,2.63852242744063,0.0
IM,200908,010,3,13.19083501197847,0.0
IM,200910,010,1,6.1381074168798,0.0
IM,200912,010,3,24.725274725274716,0.0
IM,201002,010,3,16.91906528933909,0.0
IM,201005,010,2,6.14015151515151,0.0
IM,201006,010,7,40.639233969636294,0.0
IM,201007,010,4,31.30790190735694,0.0
IM,201008,010,2,12.29050279329608,0.0
IM,201009,010,1,3.003003003003,0.0
IM,201011,010,2,8.51851851851852,0.0
IM,201101,010,2,9.16094777143682,0.0
IM,201102,010,10,25.37953864082445,0.0
IM,201103,010,5,28.94719820786268,0.0
IM,201104,010,2,16.4100370687197,0.0
IM,201105,010,4,14.87558138251377,0.0
IM,201106,010,3,11.150310443168319,0.0
IM,201108,010,3,25.93341104604923,0.0
IM,201109,010,1,1.88172043010753,0.0
IM,201111,010,1,8.80398671096346,0.0
IM,201112,010,3,14.27591069217481,0.0
IM,201201,010,4,26.54460908316317,0.0
IM,201202,010,5,25.969516106400484,0.0
IM,201203,010,3,21.035953594672478,0.0
IM,201207,010,2,9.15492957746478,0.0
IM,201208,010,1,5.53435114503817,0.0
IM,201209,010,2,9.21326941756305,0.0
IM,201210,010,4,22.57739564073656,0.0
IM,201211,010,1,4.2042042042042,0.0
IM,201302,010,1,2.33644859813084,0.0
IM,201308,010,1,2.90135396518375,0.0
IM,201309,010,2,1.88976377952756,0.0
IM,201310,010,3,11.16279069767442,0.0
IM,201311,010,1,1.84615384615385,0.0
IM,201404,010,13,16.93435297696491,0.0
IM,201407,010,2,4.16416292820787,0.0
IM,201408,010,2,5.422484227944983,0.0
IM,201409,010,1,0.0,0.0
IM,201410,010,2,3.23886639676114,0.0
IM,201411,010,1,2.98313878080415,0.0
IM,201412,010,4,9.07141667399995,0.0
IM,201502,010,1,2.60617760617761,0.0
IM,201503,010,11,-23.972280241809237,0.0
IM,201504,010,5,-21.41915684591411,0.0
IM,201505,010,5,-1.1162005621839302,0.0
IM,201506,010,4,0.8073220106947869,0.0
IM,201507,010,8,0.6235439281009858,0.0
IM,201508,010,3,1.9064941566989602,0.0
IM,201509,010,2,-7.34658629329001,0.0
IM,201510,010,1,4.63320463320464,0.0
IM,201511,010,3,-6.85252297436784,0.0
IM,201512,010,4,-6.5856313497823,0.0
IM,201601,010,1,0.31055900621118,0.0
IM,201602,010,2,-3.93700787401574,0.0
IM,201603,010,2,-6.28738584950546,0.0
IM,201604,010,7,-27.123329593086773,0.0
IM,201605,010,6,-24.23013272092154,0.0
IM,201606,010,8,-20.978951321144844,0.0
IM,201608,010,1,5.49828178694158,0.0
IM,201609,010,7,-2.5012091223415682,0.0
IM,201611,010,5,-8.909354478073189,0.0
IM,201612,010,1,0.0,0.0
IM,201701,010,4,0.9173601103311402,0.0
IM,201702,010,4,-33.83882428288557,0.0
IM,201703,010,5,-14.48617713829687,0.0
IM,201704,010,3,-8.89049768637475,0.0
IM,201705,010,2,-8.6122094375304,0.0
IM,201706,010,7,-49.30151580811142,0.0
IM,201707,010,5,-4.20156267081582,0.0
IM,201708,010,1,1.06870229007634,0.0
IM,201709,010,9,-22.81436256476868,0.0
IM,201710,010,21,-100.02218222984632,0.0
IM,201711,010,14,-10.44695536538207,0.0
IM,201712,010,11,-1.5697780428041317,0.0
IM,201801,010,16,-30.455347583079686,0.0
IM,201802,010,12,-8.084125308539342,0.0
IM,201803,010,20,-126.17431289181324,0.0
IM,201804,010,6,21.760909259162595,0.0
IM,201805,010,10,-46.29680459296869,0.0
IM,201806,010,4,-10.33712994306695,0.0
IM,201807,010,10,-51.54411711162834,0.0
IM,201808,010,6,-27.63124158472995,0.0
IM,201809,010,5,4.586351068747339,0.0
IM,201810,010,41,-126.87982642917609,0.0
IM,201811,010,16,-2.65466375572446,0.0
IM,201812,010,31,-71.12224867721152,0.0
