ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
LH,200801,010,26,105.51103543179647,0.0
LH,200802,010,61,300.4914085867465,0.0
LH,200803,010,31,144.08735979297944,0.0
LH,200804,010,23,119.52704137806869,0.0
LH,200805,010,65,351.33832614029194,0.0
LH,200806,010,47,227.67294787436273,0.0
LH,200807,010,14,74.88720839644577,0.0
LH,200808,010,43,214.43811178057854,0.0
LH,200809,010,27,114.77803669684741,0.0
LH,200810,010,69,366.9746341035206,0.0
LH,200811,010,38,208.28551155742525,0.0
LH,200812,010,32,170.88565802331968,0.0
LH,200901,010,143,540.6434612707411,0.0
LH,200902,010,110,535.0442160477832,0.0
LH,200903,010,104,546.1330224767114,0.0
LH,200904,010,90,442.3956759812996,0.0
LH,200905,010,132,719.2689664652087,0.0
LH,200906,010,79,377.1276688184019,0.0
LH,200907,010,59,334.44650623959956,0.0
LH,200908,010,162,672.4792491035897,0.0
LH,200909,010,75,359.08292759492167,0.0
LH,200910,010,97,482.57695276451767,0.0
LH,200911,010,112,551.0690057298557,0.0
LH,200912,010,115,548.3547007224295,0.0
LH,201001,010,118,686.5738142109525,0.0
LH,201002,010,85,417.739692983106,0.0
LH,201003,010,29,178.2006953053753,0.0
LH,201004,010,67,340.1941186252991,0.0
LH,201005,010,54,338.15911452010823,0.0
LH,201006,010,37,230.44498373087012,0.0
LH,201007,010,54,338.60385881409957,0.0
LH,201008,010,147,877.3652277451414,0.0
LH,201009,010,108,705.931208268421,0.0
LH,201010,010,112,669.6535210649429,0.0
LH,201011,010,92,596.9069862926016,0.0
LH,201012,010,68,362.26656926946146,0.0
LH,201101,010,160,850.6532184865764,0.0
LH,201102,010,134,831.4988443084533,0.0
LH,201103,010,98,556.999591834079,0.0
LH,201104,010,108,621.5815275935295,0.0
LH,201105,010,119,646.1764829296793,0.0
LH,201106,010,82,514.9183805123465,0.0
LH,201107,010,158,884.2227159668222,0.0
LH,201108,010,190,1010.5563070693137,0.0
LH,201109,010,84,502.97178138541784,0.0
LH,201110,010,99,566.6821961923936,0.0
LH,201111,010,96,519.9923606743818,0.0
LH,201112,010,122,675.3639472574021,0.0
LH,201201,010,145,671.7146866309968,0.0
LH,201202,010,86,481.47130330874353,0.0
LH,201203,010,126,645.4845701876344,0.0
LH,201204,010,132,562.561802445516,0.0
LH,201205,010,99,534.6687938841501,0.0
LH,201206,010,125,698.3085928751707,0.0
LH,201207,010,109,638.4222714474868,0.0
LH,201208,010,107,585.7006271537872,0.0
LH,201209,010,67,401.67091514758965,0.0
LH,201210,010,164,1121.1701043680155,0.0
LH,201211,010,64,166.14255001649508,0.0
LH,201212,010,66,185.88202104224789,0.0
LH,201301,010,80,144.7466593485207,0.0
LH,201302,010,142,380.37904520622544,0.0
LH,201303,010,79,244.86777014892857,0.0
LH,201304,010,43,103.92322916483351,0.0
LH,201305,010,19,41.441691632312825,0.0
LH,201306,010,142,292.15412197330676,0.0
LH,201307,010,416,1194.4799664841628,0.0
LH,201308,010,202,523.7671698898666,0.0
LH,201309,010,482,967.4050942191583,0.0
LH,201310,010,373,894.8002065709811,0.0
LH,201311,010,430,1134.0292509976878,0.0
LH,201312,010,251,617.4111007375542,0.0
LH,201401,010,188,472.9743027797591,0.0
LH,201402,010,313,741.3184236210527,0.0
LH,201403,010,369,785.1092195620661,0.0
LH,201404,010,310,690.8406350721342,0.0
LH,201405,010,298,730.6427044961613,0.0
LH,201406,010,186,470.0037007174279,0.0
LH,201407,010,221,510.9817080058291,0.0
LH,201408,010,186,334.16751644394117,0.0
LH,201409,010,220,522.4718545147895,0.0
LH,201410,010,249,573.8438650191209,0.0
LH,201411,010,154,360.2402232592745,0.0
LH,201412,010,239,492.99445485962946,0.0
LH,201501,010,226,444.20926431582967,0.0
LH,201502,010,232,205.40297890108997,0.0
LH,201503,010,350,-293.3392214280797,0.0
LH,201504,010,355,-657.562373019167,0.0
