ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
MO,200801,010,58,307.4271102528534,0.0
MO,200802,010,123,657.4053946903773,0.0
MO,200803,010,111,601.1214611746877,0.0
MO,200804,010,139,496.23777252721345,0.0
MO,200805,010,83,346.79120709560135,0.0
MO,200806,010,148,592.4758319676617,0.0
MO,200807,010,188,895.9011878597588,0.0
MO,200808,010,61,258.876195901581,0.0
MO,200809,010,103,485.73835087687377,0.0
MO,200810,010,114,486.01692448789055,0.0
MO,200811,010,114,462.6616026399169,0.0
MO,200812,010,87,441.36141892041474,0.0
MO,200901,010,168,539.8548452961404,0.0
MO,200902,010,191,835.0397568986891,0.0
MO,200903,010,190,867.469656075149,0.0
MO,200904,010,166,798.9952367669366,0.0
MO,200905,010,166,869.6573131762171,0.0
MO,200906,010,160,794.007721836629,0.0
MO,200907,010,126,629.5647529881147,0.0
MO,200908,010,175,924.7956858857749,0.0
MO,200909,010,155,820.5012204479624,0.0
MO,200910,010,164,994.1615555757722,0.0
MO,200911,010,181,1044.591278924381,0.0
MO,200912,010,300,1541.570687787596,0.0
MO,201001,010,183,958.8043196390676,0.0
MO,201002,010,243,1208.3921608965807,0.0
MO,201003,010,39,217.3760631579845,0.0
MO,201004,010,75,448.40280413857744,0.0
MO,201005,010,56,318.84495724764423,0.0
MO,201006,010,61,278.9759397129916,0.0
MO,201007,010,47,286.84417180501754,0.0
MO,201008,010,181,855.0511087250584,0.0
MO,201009,010,201,1203.8498843657205,0.0
MO,201010,010,233,1351.5306196564493,0.0
MO,201011,010,395,1981.5486968027453,0.0
MO,201012,010,133,780.8785899165906,0.0
MO,201101,010,123,679.6515119052389,0.0
MO,201102,010,207,1042.6277320426282,0.0
MO,201103,010,253,1382.7697243131745,0.0
MO,201104,010,374,1532.8121537871657,0.0
MO,201105,010,231,1023.671596910738,0.0
MO,201106,010,257,1509.475821320694,0.0
MO,201107,010,202,1191.3164958699401,0.0
MO,201108,010,213,1318.226215664076,0.0
MO,201109,010,202,1328.8160400778236,0.0
MO,201110,010,150,840.5303706431803,0.0
MO,201111,010,315,2101.0402934173326,0.0
MO,201112,010,143,936.2668394347849,0.0
MO,201201,010,164,1044.1192025173493,0.0
MO,201202,010,316,1845.7087146495787,0.0
MO,201203,010,404,2349.1267330197347,0.0
MO,201204,010,269,1518.9058787895642,0.0
MO,201205,010,204,1214.1933677064526,0.0
MO,201206,010,142,775.6118571797258,0.0
MO,201207,010,161,1040.92418740252,0.0
MO,201208,010,195,1327.1317089416655,0.0
MO,201209,010,389,1438.099619016773,0.0
MO,201210,010,395,1489.535715201705,0.0
MO,201211,010,564,429.01285365882876,0.0
MO,201212,010,324,511.32837946758093,0.0
MO,201301,010,245,463.92446225017926,0.0
MO,201302,010,189,344.60673270225624,0.0
MO,201303,010,335,459.6327946262976,0.0
MO,201304,010,140,229.21778163680196,0.0
MO,201305,010,361,260.50475249625623,0.0
MO,201306,010,261,619.6756213023417,0.0
MO,201307,010,455,810.3163907659911,0.0
MO,201308,010,546,952.2030466145314,0.0
MO,201309,010,314,743.3291346681924,0.0
MO,201310,010,512,798.8751580920025,0.0
MO,201311,010,330,828.4001318610937,0.0
MO,201312,010,218,615.4705482083979,0.0
MO,201401,010,256,602.084632686419,0.0
MO,201402,010,400,1022.584459831506,0.0
MO,201403,010,318,806.2997780903398,0.0
MO,201404,010,459,1246.9806418346068,0.0
MO,201405,010,307,930.2054903825104,0.0
MO,201406,010,274,727.6624295523795,0.0
MO,201407,010,352,908.9109438950687,0.0
MO,201408,010,214,581.1564508622273,0.0
MO,201409,010,366,881.0915444067844,0.0
MO,201410,010,465,1136.2470585495803,0.0
MO,201411,010,424,1320.3285561006994,0.0
MO,201412,010,471,1156.3183821582268,0.0
MO,201501,010,435,1102.53704857838,0.0
MO,201502,010,357,387.47164511284507,0.0
MO,201503,010,738,-1109.7114243428748,0.0
MO,201504,010,464,-585.6114975946572,0.0
MO,201505,010,418,-992.2790306046553,0.0
MO,201506,010,491,-1018.8681537980957,0.0
MO,201507,010,451,-686.0898296451237,0.0
MO,201508,010,649,-1868.068729180775,0.0
MO,201509,010,440,-920.9238793798318,0.0
MO,201510,010,429,-488.91764446505476,0.0
MO,201511,010,603,-1698.5009788889397,0.0
MO,201512,010,537,-832.4491065116973,0.0
MO,201601,010,453,-1335.9275475371594,0.0
MO,201602,010,528,-1043.982048421677,0.0
MO,201603,010,701,-1809.5922318557662,0.0
MO,201604,010,515,-1288.387048821103,0.0
MO,201605,010,431,-601.8141933693016,0.0
MO,201606,010,504,-429.56274916711067,0.0
MO,201607,010,432,-534.5082416235078,0.0
MO,201608,010,443,-780.7498107863279,0.0
MO,201609,010,505,-475.8538999434009,0.0
MO,201610,010,629,-679.7696592957656,0.0
MO,201611,010,1101,-1677.6018357084429,0.0
MO,201612,010,484,-601.5711929812479,0.0
MO,201701,010,483,-1257.180188402587,0.0
MO,201702,010,605,-1152.433085734541,0.0
MO,201703,010,540,-446.4137691600088,0.0
MO,201704,010,349,-377.89474506410505,0.0
MO,201705,010,372,-773.0157771646237,0.0
MO,201706,010,646,-2248.597415375396,0.0
MO,201707,010,358,-918.3983045772698,0.0
MO,201708,010,490,-2403.2715926417964,0.0
MO,201709,010,355,-807.2437433640077,0.0
MO,201710,010,400,-722.8497332575103,0.0
MO,201711,010,444,-630.0975627109427,0.0
MO,201712,010,289,-476.48358114275214,0.0
MO,201801,010,375,-452.2644826150383,0.0
MO,201802,010,399,-666.188441620037,0.0
MO,201803,010,492,-479.0216361920659,0.0
MO,201804,010,384,-745.7339792684459,0.0
MO,201805,010,416,-650.2258508913719,0.0
MO,201806,010,369,-980.6214658196717,0.0
MO,201807,010,296,-327.7653830790899,0.0
MO,201808,010,373,-952.9190843196043,0.0
MO,201809,010,347,-715.5693704006976,0.0
MO,201810,010,425,-850.8009011962691,0.0
MO,201811,010,365,-283.058956913805,0.0
MO,201812,010,645,-2412.2733026108986,0.0
MO,201901,010,429,-1118.2225490312044,0.0
MO,201902,010,416,-132.98573677118836,0.0
MO,201903,010,545,-371.4898545830161,0.0
MO,201904,010,427,-393.8987924127621,0.0
MO,201905,010,297,-430.3361465253571,0.0
MO,201906,010,291,-464.5097295312342,0.0
MO,200801,011,5,31.22931611827374,-0.5
MO,200804,011,2,6.15384615384616,-0.2
MO,200805,011,3,13.98688544748149,-0.30000000000000004
MO,200806,011,1,4.56398021159354,-0.1
MO,200808,011,8,32.68173413895471,-0.7999999999999999
MO,200810,011,1,8.3356033778262,-0.1
MO,200811,011,3,15.591637264641069,-0.30000000000000004
MO,200902,011,23,107.06614625356508,-2.3000000000000007
MO,200903,011,5,26.72951709169831,-0.5
MO,200906,011,4,15.006012203876528,-0.4
MO,200907,011,1,1.88679245283019,-0.1
MO,200908,011,7,26.419304396857648,-0.7
MO,200910,011,6,36.11196975086656,-0.6
MO,200911,011,3,15.956834049020928,-0.30000000000000004
MO,200912,011,7,35.07320777026382,-0.7
MO,201002,011,2,13.28166848098422,-0.2
MO,201003,011,1,7.494024582279,-0.1
MO,201005,011,1,3.27225130890052,-0.1
MO,201007,011,2,11.23370110330992,-0.2
MO,201008,011,16,64.71892254035835,-1.6000000000000003
MO,201009,011,3,13.234975085274229,-0.30000000000000004
MO,201010,011,1,5.20248596631916,-0.1
MO,201011,011,13,51.91383557919723,-1.3
MO,201102,011,9,43.52264067632699,-0.8999999999999999
MO,201103,011,4,17.22754167517973,-0.4
MO,201104,011,6,31.2766780162424,-0.6
MO,201107,011,3,20.38250662473822,-0.30000000000000004
MO,201109,011,7,41.83647306127428,-0.7
MO,201111,011,7,53.45574257861183,-0.7
MO,201201,011,3,17.25939531209852,-0.30000000000000004
MO,201202,011,3,18.462183895072553,-0.30000000000000004
MO,201203,011,15,69.83587022970976,-1.5000000000000002
MO,201204,011,21,116.7230449758402,-2.1000000000000005
MO,201205,011,3,22.60397830018084,-0.30000000000000004
MO,201207,011,2,13.79310344827586,-0.2
MO,201208,011,2,18.14207650273224,-0.2
MO,201209,011,3,11.6835518706141,-0.30000000000000004
MO,201210,011,7,6.07527060957458,-0.7
MO,201211,011,10,2.75482093663912,-0.9999999999999999
MO,201212,011,1,0.0,-0.1
MO,201302,011,1,0.0,-0.1
MO,201303,011,6,11.41455121338437,-0.6
MO,201306,011,1,0.0,-0.1
MO,201307,011,4,2.40930599289568,-0.4
MO,201308,011,28,76.97589653575875,-2.800000000000001
MO,201309,011,2,4.17081129603572,-0.2
MO,201310,011,12,20.79842681182555,-1.2
MO,201311,011,3,6.0268859211370405,-0.30000000000000004
MO,201312,011,7,5.577154110246974,-0.7
MO,201401,011,4,7.712394596064924,-0.4
MO,201402,011,2,7.31293258158333,-0.2
MO,201403,011,3,2.0979020979021,-0.30000000000000004
MO,201404,011,13,33.872702294600444,-1.3
MO,201405,011,2,4.99755811174496,-0.2
MO,201406,011,4,5.40327906320015,-0.4
MO,201407,011,3,3.2175352729388846,-0.30000000000000004
MO,201408,011,3,4.41758547766899,-0.30000000000000004
MO,201409,011,4,3.949658588833838,-0.4
MO,201410,011,4,8.438978240302749,-0.4
MO,201411,011,28,34.58759836870338,-2.800000000000001
MO,201412,011,12,18.91224536579164,-1.2
MO,201501,011,2,4.5373120182964,-0.2
MO,201502,011,3,8.367531294360571,-0.30000000000000004
MO,201503,011,23,-39.43655577776296,-2.3000000000000007
MO,201504,011,18,-27.384700757324747,-1.8000000000000005
MO,201505,011,8,-29.75048582457415,-0.8
MO,201506,011,7,-31.71062403716791,-0.7
MO,201507,011,2,-5.41592651858811,-0.2
MO,201508,011,5,-24.456765418759588,-0.5
MO,201509,011,2,-9.80635732553891,-0.2
MO,201510,011,7,-21.750851334180442,-0.7
MO,201511,011,19,-121.6725148251099,-1.9000000000000006
MO,201512,011,9,-17.04265778177102,-0.8999999999999999
MO,201601,011,7,-49.69900996748205,-0.7
MO,201602,011,14,-54.62150167910373,-1.4000000074505807
MO,201603,011,15,-90.665477000387,-1.5000000000000002
MO,201604,011,9,-25.40924327691944,-0.8999999999999999
MO,201605,011,2,-5.658098545898699,-0.2
MO,201606,011,5,-41.088976606829306,-0.5
MO,201607,011,13,-34.095193895132084,-1.3
MO,201608,011,4,-16.07284038204823,-0.4
MO,201609,011,9,-20.128811694972683,-0.9
MO,201610,011,18,-73.41087647567011,-1.8000000000000003
MO,201611,011,10,-49.89486189405474,-1.0
MO,201612,011,4,-20.243335518121658,-0.4
MO,201701,011,16,-51.66656550579322,-1.6000000000000005
MO,201702,011,11,-27.91172216036805,-1.1
MO,201703,011,10,-27.1831823348904,-0.9999999999999999
MO,201704,011,14,-18.14619186222991,-1.4000000000000004
MO,201705,011,10,-25.38641062398319,-1.0
MO,201706,011,11,-47.605625113904274,-1.1
MO,201707,011,1,-6.17760617760618,-0.1
MO,201708,011,24,-156.31674855116688,-2.4000000000000004
MO,201709,011,5,-20.82950948247631,-0.5
MO,201710,011,4,-17.06996819548302,-0.4
MO,201711,011,4,-19.37212160136219,-0.4
MO,201712,011,14,7.217290506308509,-1.4
MO,201802,011,1,-4.13284132841329,-0.1
MO,201803,011,10,-6.659782760442504,-1.0
MO,201804,011,4,-3.723549670945273,-0.4
MO,201805,011,8,-6.5269741300313076,-0.7999999999999999
MO,201806,011,15,-57.10551015766857,-1.5
MO,201807,011,3,-25.47169811320746,-0.30000000000000004
MO,201808,011,12,-25.45224919916206,-1.2
MO,201809,011,7,-4.106722390955725,-0.7000000000000001
MO,201810,011,14,-63.283284085972866,-1.4
MO,201811,011,5,-28.896960068530845,-0.5
MO,201812,011,11,-52.83662863394307,-1.1
MO,201901,011,3,-17.52786471541498,-0.30000000000000004
MO,201902,011,10,-25.78069494493229,-1.0
MO,201903,011,10,-57.73860165603211,-1.0
MO,201904,011,10,-32.73358982423074,-1.0
MO,201905,011,1,1.01522842639594,-0.1
MO,201906,011,9,-42.55515016356617,-0.8999999999999999
MO,200801,012,6,44.62051046134471,-2.4
MO,200802,012,14,85.04595449062144,-5.6000000000000005
MO,200803,012,14,77.94719456598344,-5.6000000000000005
MO,200804,012,6,43.29511575313925,-2.4
MO,200805,012,11,56.481786666738586,-4.3999999999999995
MO,200806,012,14,60.166076947164115,-5.6000000000000005
MO,200807,012,24,134.99158377400948,-9.600000000000003
MO,200808,012,18,97.60392233366413,-7.200000000000002
MO,200809,012,2,11.6916042616176,-0.8
MO,200810,012,6,40.29806166794438,-2.4
MO,200811,012,13,69.33945249708563,-5.2
MO,200812,012,12,62.87825521287105,-4.8
MO,200901,012,12,86.6040386383421,-4.8
MO,200902,012,13,76.87159808873925,-5.2
MO,200903,012,45,263.0064520540875,-18.000000000000004
MO,200904,012,9,44.840274765188184,-3.5999999999999996
MO,200905,012,20,119.03338559865601,-8.000000000000002
MO,200906,012,29,207.48929063107408,-11.600000000000005
MO,200907,012,18,108.72612795807873,-7.200000000000002
MO,200908,012,15,93.45389431958705,-6.000000000000001
MO,200909,012,17,89.6885644617533,-6.800000000000002
MO,200910,012,32,152.776190058682,-12.800000000000006
MO,200911,012,29,143.71395658356775,-11.600000000000005
