ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
DJ,200801,010,10,36.003389276233115,0.0
DJ,200802,010,23,91.16259755202107,0.0
DJ,200803,010,10,31.33212448576987,0.0
DJ,200804,010,45,195.74736135774282,0.0
DJ,200805,010,46,265.3335679617755,0.0
DJ,200806,010,87,413.3190647945214,0.0
DJ,200807,010,58,352.88147134920814,0.0
DJ,200808,010,29,149.2944643571759,0.0
DJ,200809,010,50,232.1530829874874,0.0
DJ,200810,010,37,181.6949907699633,0.0
DJ,200811,010,46,225.4101029702403,0.0
DJ,200812,010,38,165.44612514395672,0.0
DJ,200901,010,67,343.30935764617806,0.0
DJ,200902,010,54,280.8446202242299,0.0
DJ,200903,010,33,194.7661358857594,0.0
DJ,200904,010,28,119.15950888805163,0.0
DJ,200905,010,36,191.2345976240345,0.0
DJ,200906,010,42,162.71098019967033,0.0
DJ,200907,010,31,158.20998612365725,0.0
DJ,200908,010,40,204.93501666140082,0.0
DJ,200909,010,35,192.58878754973446,0.0
DJ,200910,010,38,187.59431335601644,0.0
DJ,200911,010,44,147.92202790542768,0.0
DJ,200912,010,33,158.91043913835557,0.0
DJ,201001,010,38,172.60084625271134,0.0
DJ,201002,010,34,140.77360557510812,0.0
DJ,201003,010,11,43.875593769330635,0.0
DJ,201004,010,23,94.53624753362176,0.0
DJ,201005,010,17,102.06439215736292,0.0
DJ,201006,010,6,34.21119074189551,0.0
DJ,201007,010,25,154.0219878781803,0.0
DJ,201008,010,27,117.13199858285677,0.0
DJ,201009,010,32,193.51992605716572,0.0
DJ,201010,010,15,89.31347404567613,0.0
DJ,201011,010,21,114.6281177192497,0.0
DJ,201012,010,55,259.75218549495474,0.0
DJ,201101,010,63,346.1220277226814,0.0
DJ,201102,010,138,637.2691454276011,0.0
DJ,201103,010,56,252.74823565843172,0.0
DJ,201104,010,117,506.5509455178144,0.0
DJ,201105,010,63,295.00602436363744,0.0
DJ,201106,010,49,200.5640111190573,0.0
DJ,201107,010,81,359.389449703674,0.0
DJ,201108,010,77,352.8362551380808,0.0
DJ,201109,010,25,112.52016043120437,0.0
DJ,201110,010,36,164.0463621890169,0.0
DJ,201111,010,38,176.38491081399573,0.0
DJ,201112,010,41,229.45396434581025,0.0
DJ,201201,010,28,173.92486586158444,0.0
DJ,201202,010,40,164.14692180188757,0.0
DJ,201203,010,61,281.070785741937,0.0
DJ,201204,010,55,231.20581139167933,0.0
DJ,201205,010,26,112.20516335809428,0.0
DJ,201206,010,34,154.37145340951236,0.0
DJ,201207,010,28,124.54582972930801,0.0
DJ,201208,010,39,198.1993816509892,0.0
DJ,201209,010,28,120.68268380601957,0.0
DJ,201210,010,26,112.35304411042021,0.0
DJ,201211,010,37,96.44604865224831,0.0
DJ,201212,010,32,48.85504770410163,0.0
DJ,201301,010,21,37.53196489069786,0.0
DJ,201302,010,35,100.80007355189765,0.0
DJ,201303,010,16,45.05800897702682,0.0
DJ,201304,010,7,15.70807527214586,0.0
DJ,201305,010,10,18.830753818300106,0.0
DJ,201306,010,24,64.51509044766935,0.0
DJ,201307,010,60,115.21687949725415,0.0
DJ,201308,010,86,174.94802255047404,0.0
DJ,201309,010,69,156.3409648247738,0.0
DJ,201310,010,67,146.465002764536,0.0
DJ,201311,010,68,172.32255080512329,0.0
DJ,201312,010,66,152.41151665369512,0.0
DJ,201401,010,30,67.96217608199376,0.0
DJ,201402,010,60,152.47632137884185,0.0
DJ,201403,010,49,119.62866638473766,0.0
DJ,201404,010,67,139.4931074137731,0.0
DJ,201405,010,92,179.68445428460444,0.0
DJ,201406,010,90,177.58530539893215,0.0
DJ,201407,010,37,90.40224580125772,0.0
DJ,201408,010,57,129.35107650577928,0.0
DJ,201409,010,42,96.6333212230955,0.0
DJ,201410,010,59,138.38833779322889,0.0
DJ,201411,010,73,179.44385848041244,0.0
DJ,201412,010,132,275.87624835546296,0.0
DJ,201501,010,50,127.2523418531652,0.0
DJ,201502,010,61,100.60277185688943,0.0
DJ,201503,010,173,-380.7370253119127,0.0
DJ,201504,010,219,-408.2813871110312,0.0
DJ,201505,010,191,-315.1234343353153,0.0
DJ,201506,010,98,-71.66794204850878,0.0
DJ,201507,010,104,-238.45642266324546,0.0
DJ,201508,010,84,-132.13396035291095,0.0
DJ,201509,010,87,-184.9781781340642,0.0
DJ,201510,010,144,-407.8172690741228,0.0
DJ,201511,010,171,-303.2792629125601,0.0
DJ,201512,010,113,-303.08873694876513,0.0
DJ,201601,010,164,-563.9542837389504,0.0
DJ,201602,010,186,-609.7702730654481,0.0
DJ,201603,010,149,-294.1860078238839,0.0
DJ,201604,010,179,-237.82624302035472,0.0
DJ,201605,010,125,-169.81050980230998,0.0
DJ,201606,010,109,-301.8786234835564,0.0
DJ,201607,010,111,-181.7247228957319,0.0
DJ,201608,010,82,-191.20761930677395,0.0
DJ,201609,010,78,-190.7506586557293,0.0
DJ,201610,010,237,-836.3808534606055,0.0
DJ,201611,010,100,-17.988205298393193,0.0
DJ,201612,010,114,-163.82612918081725,0.0
DJ,201701,010,123,-200.2564674755542,0.0
DJ,201702,010,166,-353.9373224334533,0.0
DJ,201703,010,110,-241.02721756844696,0.0
DJ,201704,010,134,-104.00227088500083,0.0
DJ,201705,010,104,-191.7184448107694,0.0
DJ,201706,010,106,-220.42230316075845,0.0
DJ,201707,010,131,-355.69210144795034,0.0
DJ,201708,010,83,-70.21111830474885,0.0
DJ,201709,010,114,-148.69422261367737,0.0
DJ,201710,010,145,-2.6359209355108533,0.0
DJ,201711,010,167,-283.63406835996,0.0
DJ,201712,010,123,-170.99705136847368,0.0
DJ,201801,010,114,-266.816174644942,0.0
DJ,201802,010,114,-149.10870031981156,0.0
DJ,201803,010,166,-102.04576838036746,0.0
DJ,201804,010,193,-358.1667169095548,0.0
DJ,201805,010,112,-288.0863247534309,0.0
DJ,201806,010,101,-250.1158393307651,0.0
DJ,201807,010,191,-305.90000797616324,0.0
DJ,201808,010,166,-489.0266047366398,0.0
DJ,201809,010,114,-224.266509467316,0.0
DJ,201810,010,105,-264.37159988659255,0.0
DJ,201811,010,107,-188.61280798452358,0.0
DJ,201812,010,136,-247.88814363987427,0.0
DJ,201901,010,92,-95.20731910237559,0.0
DJ,201902,010,74,-97.69760044849079,0.0
DJ,201903,010,95,-138.63717706007702,0.0
DJ,201904,010,83,-170.42666948510617,0.0
DJ,201905,010,109,-302.0177814824284,0.0
DJ,201906,010,76,-219.61098700468895,0.0
DJ,200804,011,4,38.64959254947612,-0.4
DJ,200808,011,3,16.75011177200788,-0.30000000000000004
DJ,200810,011,1,3.125,-0.1
DJ,200812,011,1,4.01459854014599,-0.1
DJ,200903,011,2,14.14341176620812,-0.2
DJ,200904,011,1,3.77142857142857,-0.1
DJ,200905,011,2,14.7650927883486,-0.2
DJ,201001,011,1,6.04651162790698,-0.1
DJ,201003,011,1,2.38095238095238,-0.1
DJ,201009,011,2,11.76470588235294,-0.2
DJ,201011,011,2,10.07194244604316,-0.2
DJ,201102,011,4,17.88279588817589,-0.4
DJ,201103,011,2,8.281384043465831,-0.2
DJ,201106,011,1,4.08163265306122,-0.1
DJ,201107,011,1,6.09463102440631,-0.1
DJ,201210,011,1,3.39095744680851,-0.1
DJ,201302,011,5,24.38551151061496,-0.5
DJ,201308,011,1,2.56410256410256,-0.1
DJ,201311,011,1,2.69360269360269,-0.1
DJ,201405,011,9,19.930789227034538,-0.8999999999999999
DJ,201408,011,3,6.18556701030927,-0.30000000000000004
DJ,201412,011,2,5.05197364646196,-0.2
DJ,201501,011,3,11.27891688283999,-0.30000000000000004
DJ,201503,011,6,-27.693526078652845,-0.6
DJ,201504,011,4,-10.38219345361806,-0.4
DJ,201505,011,6,-4.3083411955047595,-0.6
DJ,201506,011,2,-2.96093297654258,-0.2
DJ,201507,011,3,6.42952452344635,-0.30000000000000004
