ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
PU,200801,010,12,66.60849990483727,0.0
PU,200802,010,9,26.61868131103653,0.0
PU,200803,010,14,102.37091555232851,0.0
PU,200804,010,8,34.23616871994973,0.0
PU,200805,010,1,5.0761421319797,0.0
PU,200806,010,2,14.465257833597668,0.0
PU,200807,010,13,49.9420151706768,0.0
PU,200808,010,19,60.677648265800094,0.0
PU,200809,010,15,62.31712404553554,0.0
PU,200810,010,21,85.67894923657053,0.0
PU,200811,010,67,255.7801386560797,0.0
PU,200812,010,11,38.09210091489344,0.0
PU,200901,010,46,212.08684179161185,0.0
PU,200902,010,18,68.32725330718824,0.0
PU,200903,010,179,683.8929205173075,0.0
PU,200904,010,37,145.16963460531719,0.0
PU,200905,010,34,147.01504846264737,0.0
PU,200906,010,66,297.7252179227458,0.0
PU,200907,010,40,219.32212342828194,0.0
PU,200908,010,10,63.37361011370212,0.0
PU,200909,010,11,81.37146962836839,0.0
PU,200910,010,21,94.76069265143637,0.0
PU,200911,010,12,83.08072664404622,0.0
PU,200912,010,17,71.86633636597867,0.0
PU,201001,010,2,14.062230798958211,0.0
PU,201002,010,12,99.13208704744106,0.0
PU,201003,010,2,11.32075471698114,0.0
PU,201004,010,54,265.18486249330005,0.0
PU,201005,010,1,4.41558441558442,0.0
PU,201006,010,5,24.85438176467654,0.0
PU,201007,010,17,116.94783988136075,0.0
PU,201008,010,16,112.36740757157261,0.0
PU,201009,010,15,113.50466759517619,0.0
PU,201010,010,18,75.0579228739152,0.0
PU,201011,010,4,17.4637796185046,0.0
PU,201012,010,17,148.35925133097808,0.0
PU,201101,010,18,83.91162429204485,0.0
PU,201102,010,9,57.52248470920393,0.0
PU,201103,010,3,30.28076125871496,0.0
PU,201104,010,5,30.738466084189827,0.0
PU,201105,010,9,41.60716747243955,0.0
PU,201106,010,17,117.08057039533497,0.0
PU,201107,010,10,75.14146305397401,0.0
PU,201108,010,10,41.3692216770139,0.0
PU,201109,010,30,205.18332504124564,0.0
PU,201110,010,13,70.64482600339258,0.0
PU,201111,010,8,38.77174270726804,0.0
PU,201112,010,75,310.8482609164059,0.0
PU,201201,010,59,327.9896146105787,0.0
PU,201203,010,58,280.46251883627934,0.0
PU,201204,010,253,1180.8091016877427,0.0
PU,201205,010,76,417.4297227916043,0.0
PU,201206,010,16,88.27434312589868,0.0
PU,201207,010,21,122.98612981899629,0.0
PU,201208,010,8,42.522939239231896,0.0
PU,201209,010,4,9.821150786243187,0.0
