ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
MU,200801,010,56,340.44049868702353,0.0
MU,200802,010,55,361.89084541671895,0.0
MU,200803,010,60,448.82166656588663,0.0
MU,200804,010,47,299.45916330986734,0.0
MU,200805,010,34,242.88574733461022,0.0
MU,200806,010,40,245.3723564358247,0.0
MU,200807,010,31,203.1741927059996,0.0
MU,200808,010,30,212.75728030368992,0.0
MU,200809,010,20,141.23388718725235,0.0
MU,200810,010,64,389.4340252374803,0.0
MU,200811,010,85,617.0415390834701,0.0
MU,200812,010,123,784.6572988529097,0.0
MU,200901,010,84,569.8326246948124,0.0
MU,200902,010,89,538.166765547399,0.0
MU,200903,010,100,570.6711855169947,0.0
MU,200904,010,96,638.0090079582726,0.0
MU,200905,010,140,923.7196790396541,0.0
MU,200906,010,104,635.1015150487981,0.0
MU,200907,010,59,366.41514035321643,0.0
MU,200908,010,96,588.3661901197681,0.0
MU,200909,010,72,486.2629254735338,0.0
MU,200910,010,166,1130.0612914884832,0.0
MU,200911,010,98,580.3888665695765,0.0
MU,200912,010,94,592.8958253602192,0.0
MU,201001,010,113,733.1679806511479,0.0
MU,201002,010,104,697.1657314750346,0.0
MU,201003,010,25,138.9815895759112,0.0
MU,201004,010,59,342.2003656147124,0.0
MU,201005,010,82,575.836974266065,0.0
MU,201006,010,36,188.96242540598922,0.0
MU,201007,010,45,228.05421485600795,0.0
MU,201008,010,139,921.252892028132,0.0
MU,201009,010,177,1186.5160112734125,0.0
MU,201010,010,95,616.0789216943563,0.0
MU,201011,010,141,914.2880041780397,0.0
MU,201012,010,124,695.1861172748895,0.0
MU,201101,010,135,776.7603695018594,0.0
MU,201102,010,193,1065.4534731708084,0.0
MU,201103,010,527,2676.1034660142805,0.0
MU,201104,010,185,1025.0084998918235,0.0
MU,201105,010,141,858.1629566443798,0.0
MU,201106,010,166,1111.062242888632,0.0
MU,201107,010,160,958.5224263009502,0.0
MU,201108,010,190,1146.5547063015044,0.0
MU,201109,010,410,2759.9549194438723,0.0
MU,201110,010,308,2044.034384534329,0.0
MU,201111,010,234,1499.23329159801,0.0
MU,201112,010,166,1133.0672195156333,0.0
MU,201201,010,306,1961.1503179016077,0.0
MU,201202,010,208,1320.6309145415114,0.0
MU,201203,010,194,1165.1088869619055,0.0
MU,201204,010,248,1654.5995776334094,0.0
MU,201205,010,314,1855.7645196703215,0.0
MU,201206,010,203,1171.0834427721795,0.0
MU,201207,010,176,1044.9805968028354,0.0
MU,201208,010,118,753.8966458006306,0.0
MU,201209,010,201,1225.1480389274125,0.0
MU,201210,010,164,1178.89757688399,0.0
MU,201211,010,159,659.6630115534653,0.0
MU,201212,010,183,541.0206100595263,0.0
MU,201301,010,194,685.2243917238536,0.0
MU,201302,010,168,425.05363089184414,0.0
MU,201303,010,215,684.3781303184207,0.0
MU,201304,010,72,176.84946057880177,0.0
MU,201305,010,74,207.7758841783644,0.0
MU,201306,010,141,408.8928328843441,0.0
MU,201307,010,167,416.37452661553203,0.0
MU,201308,010,198,576.875512935478,0.0
MU,201309,010,244,593.4004852534066,0.0
MU,201310,010,274,807.8241229801229,0.0
MU,201311,010,276,882.6832683359504,0.0
MU,201312,010,275,807.862450593751,0.0
MU,201401,010,206,581.2226224426228,0.0
MU,201402,010,246,667.3524370047131,0.0
MU,201403,010,347,947.8775014800386,0.0
MU,201404,010,359,1041.8326647850588,0.0
MU,201405,010,277,833.9043166881771,0.0
MU,201406,010,175,455.3684311641751,0.0
MU,201407,010,220,696.3790507095179,0.0
MU,201408,010,304,883.2589983460671,0.0
MU,201409,010,279,697.3413732136996,0.0
MU,201410,010,206,669.4267424465668,0.0
MU,201411,010,378,1656.2792275701436,0.0
MU,201412,010,314,842.0410791494713,0.0
MU,201501,010,271,752.7631826109821,0.0
MU,201502,010,260,409.4634061984639,0.0
MU,201503,010,353,414.7343453000713,0.0
MU,201504,010,274,14.943006634915761,0.0
MU,201505,010,337,107.79412486768116,0.0
MU,201506,010,368,-411.6933968653796,0.0
MU,201507,010,235,-68.45892352950432,0.0
MU,201508,010,290,-3.511566091963372,0.0
MU,201509,010,375,-321.2056581479321,0.0
MU,201510,010,300,-15.987821940064448,0.0
MU,201511,010,345,-140.49807397499114,0.0
MU,201512,010,248,-30.88405519122584,0.0
MU,201601,010,372,-689.4761411252546,0.0
MU,201602,010,345,-294.0036056585614,0.0
MU,201603,010,439,-603.358583476596,0.0
MU,201604,010,315,-0.2804838986768229,0.0
MU,201605,010,346,26.537851684024396,0.0
MU,201606,010,279,-153.75849736369224,0.0
MU,201607,010,269,-243.2170314232743,0.0
MU,201608,010,343,-316.4836639012025,0.0
MU,201609,010,338,-159.05326145653734,0.0
MU,201610,010,372,-333.9555597112152,0.0
MU,201611,010,308,223.76058434058808,0.0
MU,201612,010,256,-200.29133466761562,0.0
MU,201701,010,334,-228.3799859215305,0.0
MU,201702,010,264,-56.64180270737759,0.0
MU,201703,010,270,75.23061481284688,0.0
MU,201704,010,293,-106.73380199474524,0.0
MU,201705,010,213,-131.0164894466931,0.0
MU,201706,010,181,-114.29793589388939,0.0
