ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
SO,200801,010,386,1660.6421055940646,0.0
SO,200802,010,391,1513.6194377615088,0.0
SO,200803,010,437,1823.1183788935716,0.0
SO,200804,010,663,2621.2356749118944,0.0
SO,200805,010,570,2394.0722443503237,0.0
SO,200806,010,598,2567.3440034584933,0.0
SO,200807,010,465,2061.651599799466,0.0
SO,200808,010,479,1887.2440183087592,0.0
SO,200809,010,709,2639.616685528164,0.0
SO,200810,010,831,3526.235813809493,0.0
SO,200811,010,1141,4546.7519258476705,0.0
SO,200812,010,1144,5378.571243659619,0.0
SO,200901,010,1107,5012.04686490206,0.0
SO,200902,010,862,4247.483790137091,0.0
SO,200903,010,900,4160.711170125394,0.0
SO,200904,010,1862,7912.6939991504905,0.0
SO,200905,010,1284,5523.359707813462,0.0
SO,200906,010,986,3660.338529579454,0.0
SO,200907,010,767,3267.7824034278356,0.0
SO,200908,010,1005,4225.573986087742,0.0
SO,200909,010,985,4073.8060377783704,0.0
SO,200910,010,1218,4993.821757705803,0.0
SO,200911,010,839,3665.1230012037413,0.0
SO,200912,010,1045,4622.388201415715,0.0
SO,201001,010,905,3738.8034331304393,0.0
SO,201002,010,702,3025.102599576673,0.0
SO,201003,010,314,1148.9052209058748,0.0
SO,201004,010,478,1902.8031802073174,0.0
SO,201005,010,398,1725.6909026335093,0.0
SO,201006,010,233,890.7811884627014,0.0
SO,201007,010,357,1743.4772853154564,0.0
SO,201008,010,653,2910.5808725425477,0.0
SO,201009,010,824,3960.957445182794,0.0
SO,201010,010,758,3739.4491887031327,0.0
SO,201011,010,816,3943.4481590248365,0.0
SO,201012,010,650,2751.977967534847,0.0
SO,201101,010,662,3035.8589104161483,0.0
SO,201102,010,1020,4501.618891751178,0.0
SO,201103,010,678,2944.4399079879013,0.0
SO,201104,010,817,3437.6644643290433,0.0
SO,201105,010,563,2430.8618251380517,0.0
SO,201106,010,1306,5849.712080695165,0.0
SO,201107,010,1199,5931.617498171774,0.0
SO,201108,010,1434,7314.799172286616,0.0
SO,201109,010,944,4405.799504233051,0.0
SO,201110,010,1226,5108.184487978488,0.0
SO,201111,010,846,3590.6785672750484,0.0
SO,201112,010,687,2942.7406174577723,0.0
SO,201201,010,945,4150.552841458231,0.0
SO,201202,010,1278,6229.739221928917,0.0
SO,201203,010,1125,5117.338998992192,0.0
SO,201204,010,897,3517.282112249902,0.0
SO,201205,010,1028,4230.477155038413,0.0
SO,201206,010,966,4350.043205320951,0.0
SO,201207,010,833,4030.7971332081693,0.0
SO,201208,010,717,3729.6049455750967,0.0
SO,201209,010,1261,6019.415185012613,0.0
SO,201210,010,930,4539.59441880871,0.0
SO,201211,010,631,1084.5360183491864,0.0
SO,201212,010,365,707.929340801206,0.0
SO,201301,010,512,1161.1917996009802,0.0
SO,201302,010,434,951.0045450314324,0.0
SO,201303,010,395,882.6853439229347,0.0
SO,201304,010,1291,425.8105897041871,0.0
SO,201305,010,380,601.9568443788094,0.0
SO,201306,010,653,1078.2728977647791,0.0
SO,201307,010,967,1660.9563034192229,0.0
SO,201308,010,1369,1747.1346085717432,0.0
SO,201309,010,1915,2650.378676615676,0.0
SO,201310,010,1862,2746.979254919358,0.0
SO,201311,010,1044,2165.1635024234533,0.0
SO,201312,010,726,1484.51809897115,0.0
SO,201401,010,693,1378.3328733241196,0.0
SO,201402,010,940,1927.8540947374445,0.0
SO,201403,010,789,1676.208943775973,0.0
SO,201404,010,848,1708.4828752939575,0.0
SO,201405,010,910,1902.879452387743,0.0
SO,201406,010,912,1931.0410266102137,0.0
SO,201407,010,908,1934.0132170694471,0.0
SO,201408,010,868,1730.6098949548532,0.0
SO,201409,010,1632,3279.48141953093,0.0
SO,201410,010,875,1850.6633252945699,0.0
SO,201411,010,795,1663.029422255898,0.0
SO,201412,010,1145,2100.1157826846425,0.0
SO,201501,010,857,1696.461474482232,0.0
SO,201502,010,1004,-1845.9079360351234,0.0
SO,201503,010,1086,-4534.781294226843,0.0
SO,201504,010,1559,-9030.775732242782,0.0
SO,201505,010,1045,-4582.743350506266,0.0
SO,201506,010,859,-4422.316633142661,0.0
SO,201507,010,1209,-5195.5848004204045,0.0
SO,201508,010,1096,-4147.880160725857,0.0
SO,201509,010,989,-4667.046213732308,0.0
SO,201510,010,854,-3155.350233810031,0.0
SO,201511,010,851,-3610.0949667392088,0.0
SO,201512,010,978,-4021.0525214642407,0.0
SO,201601,010,1500,-6963.206185700071,0.0
SO,201602,010,1507,-6594.695882134014,0.0
SO,201603,010,1365,-6697.771763483867,0.0
SO,201604,010,1099,-5169.6988358626395,0.0
SO,201605,010,1050,-3771.851849903411,0.0
SO,201606,010,1324,-6597.216401805688,0.0
SO,201607,010,851,-3865.9307647450346,0.0
SO,201608,010,1186,-4979.2413422671825,0.0
SO,201609,010,1374,-5952.7009239678855,0.0
SO,201610,010,1080,-5185.388927905238,0.0
SO,201611,010,1156,-4601.020570224647,0.0
SO,201612,010,908,-3584.9432265497107,0.0
SO,201701,010,998,-4698.9597870715625,0.0
SO,201702,010,1284,-4538.798910793606,0.0
SO,201703,010,1548,-7291.672850069821,0.0
SO,201704,010,1201,-6141.282378330402,0.0
SO,201705,010,1141,-4437.762247253885,0.0
SO,201706,010,878,-4267.672089229494,0.0
SO,201707,010,986,-3788.1064293354275,0.0
SO,201708,010,888,-4278.07947136115,0.0
SO,201709,010,1071,-5182.267732375896,0.0
SO,201710,010,1343,-7604.79415841975,0.0
SO,201711,010,846,-3197.4454679589944,0.0
SO,201712,010,791,-3575.821231527041,0.0
SO,201801,010,763,-3043.212013960121,0.0
SO,201802,010,564,-2298.238280318572,0.0
SO,201803,010,687,-2695.9418577874294,0.0
SO,201804,010,636,-2255.1147571349247,0.0
SO,201805,010,761,-2875.078495683022,0.0
SO,201806,010,628,-2498.1496792032585,0.0
SO,201807,010,659,-2476.319574981027,0.0
SO,201808,010,594,-2133.9514605183413,0.0
SO,201809,010,563,-2254.491794362814,0.0
SO,201810,010,663,-2373.124710046983,0.0
SO,201811,010,850,-3201.7092608101243,0.0
SO,201812,010,589,-1984.410764741152,0.0
SO,201901,010,713,-3162.4951071227442,0.0
SO,201902,010,639,-2765.750075290781,0.0
SO,201903,010,686,-3081.567800955949,0.0
SO,201904,010,597,-2142.696338994442,0.0
SO,201905,010,611,-2347.131074456721,0.0
SO,201906,010,411,-1274.5863226933177,0.0
SO,200801,011,5,22.868788783098857,-0.5
SO,200802,011,7,14.958787710801491,-0.7
SO,200803,011,5,19.20460096594828,-0.5
SO,200804,011,10,44.256249342454595,-0.9999999999999999
SO,200805,011,3,10.62115382455324,-0.30000000000000004
SO,200806,011,6,34.40584205978282,-0.6
SO,200807,011,14,52.4588940070749,-1.4000000000000001
SO,200808,011,17,55.2470875759771,-1.7000000000000004
SO,200809,011,8,36.21014435136272,-0.7999999999999999
SO,200810,011,13,58.91960299091562,-1.3
SO,200811,011,24,106.18521837422101,-2.400000000000001
SO,200812,011,20,85.01644018220112,-2.0
SO,200901,011,11,66.39625910838053,-1.0999999999999999
SO,200902,011,9,56.47571823913211,-0.8999999999999999
SO,200903,011,17,88.93902376484176,-1.7000000000000004
SO,200904,011,10,55.23834665446127,-0.9999999999999999
