ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
KT,200801,010,2,1.5625,0.0
KT,200804,010,8,36.5485353792434,0.0
KT,200810,010,4,16.96843591674427,0.0
KT,200811,010,9,47.473974897862654,0.0
KT,200812,010,13,66.55589387590705,0.0
KT,200901,010,9,39.30283902960163,0.0
KT,200903,010,6,28.11374372460742,0.0
KT,200904,010,17,62.740964886423505,0.0
KT,200905,010,6,23.1241125884084,0.0
KT,200906,010,3,17.831155331155337,0.0
KT,200907,010,2,15.174614979393269,0.0
KT,200909,010,6,21.76367778464909,0.0
KT,200910,010,35,152.73221243507263,0.0
KT,200911,010,35,129.83203608088377,0.0
KT,200912,010,17,87.36473453541761,0.0
KT,201001,010,21,76.5229656686305,0.0
KT,201002,010,10,51.08894310047286,0.0
KT,201003,010,10,21.750618273046662,0.0
KT,201004,010,22,66.82401456643585,0.0
KT,201005,010,4,14.04838891084807,0.0
KT,201006,010,2,10.32679738562091,0.0
KT,201007,010,4,19.887472082676027,0.0
KT,201008,010,10,32.48136910163797,0.0
KT,201009,010,17,46.38355223763512,0.0
KT,201010,010,3,21.93437798053124,0.0
KT,201011,010,36,156.17515994853014,0.0
KT,201012,010,105,457.72666105537866,0.0
KT,201101,010,10,44.18500872717658,0.0
KT,201102,010,45,229.92605174432202,0.0
KT,201103,010,70,233.44804863198797,0.0
KT,201104,010,27,101.10885194220984,0.0
KT,201105,010,30,116.88798305777388,0.0
KT,201106,010,25,93.18822802673665,0.0
KT,201107,010,46,175.71283572738866,0.0
KT,201108,010,29,104.64061789673879,0.0
KT,201109,010,27,95.4441623820103,0.0
KT,201110,010,19,103.16853725251042,0.0
KT,201111,010,24,87.35947216572498,0.0
KT,201112,010,7,37.47139639661875,0.0
KT,201201,010,4,17.87547134198696,0.0
KT,201202,010,12,51.88717621936733,0.0
KT,201203,010,7,25.90747420058183,0.0
KT,201204,010,5,34.205322441606285,0.0
KT,201205,010,4,9.5252776679871,0.0
KT,201206,010,64,293.4571420576345,0.0
KT,201207,010,15,59.86093516562181,0.0
KT,201208,010,34,148.851561855688,0.0
KT,201209,010,8,36.81575527430627,0.0
KT,201210,010,14,53.21735257289945,0.0
KT,201211,010,4,7.02398079683611,0.0
KT,201212,010,1,4.43262411347518,0.0
KT,201301,010,4,7.480821065726729,0.0
KT,201302,010,3,12.40288821862718,0.0
KT,201303,010,12,33.358653664590086,0.0
KT,201304,010,7,11.716621396908847,0.0
KT,201305,010,6,13.819995127748701,0.0
KT,201306,010,15,32.175374239863295,0.0
KT,201307,010,63,124.51446167302052,0.0
KT,201308,010,8,24.912409735227612,0.0
KT,201309,010,45,66.99303658055547,0.0
KT,201310,010,9,12.402349810414158,0.0
KT,201311,010,33,48.86019088403512,0.0
KT,201312,010,32,61.5567691970737,0.0
KT,201401,010,17,23.17849433321953,0.0
KT,201402,010,20,22.090521439659913,0.0
KT,201403,010,14,25.332435916343712,0.0
KT,201404,010,5,5.323089543362252,0.0
KT,201405,010,18,25.552493428816316,0.0
KT,201406,010,44,105.0405050164761,0.0
KT,201407,010,62,88.54379977588968,0.0
KT,201408,010,29,47.02072067129955,0.0
KT,201409,010,23,55.94125987072901,0.0
KT,201410,010,8,1.7307431216204494,0.0
KT,201411,010,6,11.042726473400759,0.0
KT,201412,010,26,70.94516723048703,0.0
KT,201501,010,9,16.939697350961673,0.0
KT,201502,010,15,-20.45669534600419,0.0
KT,201503,010,8,-33.172702885478046,0.0
KT,201504,010,7,-36.146177135921974,0.0
KT,201505,010,3,-14.33396406844494,0.0
KT,201506,010,11,-24.709858994113677,0.0
KT,201507,010,5,-18.745377144819482,0.0
KT,201508,010,6,-38.89233323042198,0.0
KT,201509,010,41,-177.7547923588616,0.0
KT,201510,010,26,-77.84719575941057,0.0
KT,201511,010,129,-859.6292993611737,0.0
KT,201512,010,15,-48.0428502484807,0.0
KT,201601,010,9,-42.95476866654318,0.0
KT,201602,010,9,-50.12050113288047,0.0
KT,201603,010,9,-40.00988816687094,0.0
KT,201604,010,5,-19.81007649183491,0.0
KT,201605,010,8,-34.62378129785032,0.0
KT,201606,010,5,-7.64577323192586,0.0
KT,201607,010,7,-23.907085306036805,0.0
KT,201608,010,7,-28.10011339558759,0.0
KT,201609,010,5,-28.30299045856652,0.0
KT,201610,010,3,-20.5020866938065,0.0
KT,201611,010,18,-71.64101355177019,0.0
KT,201612,010,12,-43.95435186701169,0.0
KT,201701,010,5,-21.188754481533998,0.0
KT,201702,010,7,-11.822308788488847,0.0
KT,201703,010,5,-18.3845771953761,0.0
KT,201704,010,2,-7.98030383341405,0.0
KT,201705,010,4,-14.431082645629493,0.0
KT,201706,010,7,-17.316511142004387,0.0
KT,201707,010,6,-32.77908915710244,0.0
KT,201708,010,2,-10.554764423214682,0.0
KT,201709,010,9,-14.93186380804641,0.0
KT,201710,010,2,-5.28753155611698,0.0
KT,201711,010,7,-46.68644184010355,0.0
KT,201712,010,7,2.2134407173495902,0.0
KT,201801,010,12,-41.135897049525774,0.0
KT,201802,010,5,0.8044224028265603,0.0
KT,201803,010,1,-5.3268765133172,0.0
KT,201804,010,5,-3.199027108138891,0.0
KT,201805,010,1,-2.25733634311512,0.0
KT,201806,010,5,-24.22841809153109,0.0
KT,201807,010,4,-23.07590357145335,0.0
KT,201808,010,10,-37.882279728533796,0.0
KT,201809,010,1,0.67340067340068,0.0
KT,201810,010,4,-14.51239271154085,0.0
KT,201811,010,9,-35.91613209217533,0.0
KT,201812,010,5,-2.80313393856484,0.0
KT,201901,010,7,-26.78102265193234,0.0
KT,201902,010,63,-209.9287899258682,0.0
KT,201903,010,28,-89.63136299011352,0.0
KT,201904,010,14,-46.9984008090039,0.0
KT,201905,010,12,-46.670956180821776,0.0
KT,201906,010,2,-2.29373211361016,0.0
KT,200906,011,4,12.4612305669086,-0.4
KT,200910,011,1,3.90962800658094,-0.1
KT,201009,011,2,5.72687224669604,-0.2
KT,201012,011,7,32.40017830274505,-0.7
KT,201103,011,6,20.213691845399556,-0.6
KT,201105,011,1,4.0998603508405,-0.1
KT,201108,011,2,3.0341282624249297,-0.2
KT,201206,011,1,7.12328767123288,-0.1
KT,201209,011,3,13.5754898923742,-0.30000000000000004
KT,201307,011,1,0.981996726677578,-0.1
KT,201309,011,1,0.0,-0.1
KT,201310,011,4,3.5478098542350187,-0.4
KT,201311,011,9,19.37310250234198,-0.8999999999999999
KT,201312,011,1,2.07253886010363,-0.1
KT,201401,011,7,10.5600400159276,-0.7
KT,201406,011,18,32.21955207542411,-1.8000000000000005
KT,201407,011,23,36.465484170594785,-2.300000000000001
KT,201408,011,1,0.819681309749833,-0.1
KT,201411,011,1,1.26353790613718,-0.1
KT,201501,011,1,1.78571428571429,-0.1
KT,201502,011,2,-6.55737704918032,-0.2
KT,201505,011,1,0.65359477124183,-0.1
KT,201510,011,1,-3.09734513274336,-0.1
KT,201511,011,7,-23.367137221679613,-0.7
KT,201604,011,5,-6.4978499761108495,-0.5
KT,201611,011,1,-7.28744939271255,-0.1
KT,201703,011,1,-5.65110565110565,-0.1
KT,201705,011,2,-1.11888111888112,-0.2
KT,201901,011,1,-1.42671854734112,-0.1
KT,201902,011,2,-3.78457059679766,-0.2
KT,201904,011,1,-3.23624595469256,-0.1
KT,200809,012,3,10.81195728116578,-1.2000000000000002
KT,200810,012,2,6.42235742309661,-0.8
KT,200812,012,3,12.479024793190291,-1.2000000000000002
KT,200901,012,2,8.03997421018698,-0.8
KT,200904,012,5,22.482650961498628,-2.0
KT,200906,012,2,5.62045166439739,-0.8
KT,200909,012,10,41.470283860135545,-3.9999999999999996
KT,200910,012,5,17.496955153408777,-2.0
KT,200911,012,21,88.21487221749966,-8.400000000000002
KT,200912,012,8,45.83263956043114,-3.1999999999999997
KT,201001,012,11,46.037059942902054,-4.3999999999999995
KT,201002,012,5,20.79897546610916,-2.0
KT,201003,012,3,10.70079010649261,-1.2000000000000002
KT,201004,012,6,23.10757873966615,-2.4
KT,201005,012,4,19.09981143714769,-1.6
KT,201006,012,3,13.84481765216502,-1.2000000000000002
KT,201007,012,1,3.2116755941489,-0.4
KT,201009,012,9,31.62323316266396,-3.5999999999999996
KT,201010,012,1,6.21198421831334,-0.4
KT,201012,012,32,143.6671376482647,-12.800000000000004
KT,201101,012,3,16.284626184310678,-1.2000000000000002
KT,201102,012,7,37.136634201902744,-2.8
KT,201103,012,44,151.1618000840708,-17.60000000000001
KT,201104,012,31,112.19505780989472,-12.400000000000006
KT,201105,012,9,24.847645641125972,-3.5999999999999996
KT,201106,012,6,37.779582399336135,-2.4
KT,201107,012,9,39.28686922144913,-3.5999999999999996
KT,201108,012,5,18.116033154096343,-2.0
KT,201109,012,11,43.234429292344196,-4.3999999999999995
KT,201110,012,1,2.89855072463768,-0.4
KT,201112,012,4,19.63542840424215,-1.6
KT,201201,012,6,25.280890275946334,-2.4
KT,201204,012,4,26.07284705541802,-1.6
KT,201206,012,54,243.4948606167351,-21.59999999999999
KT,201207,012,22,80.11281874033604,-8.800000000000002
KT,201208,012,11,49.5591153689231,-4.4
KT,201209,012,18,97.30085166307956,-7.200000000000002
KT,201210,012,6,23.95053870417881,-2.4
KT,201211,012,6,14.2405424589324,-2.4
KT,201212,012,3,5.00563324438399,-1.2000000000000002
KT,201302,012,2,1.6775349743638561,-0.8
KT,201303,012,2,3.64507919914282,-0.8
KT,201304,012,2,3.401452333055297,-0.8
KT,201305,012,4,8.299812813101704,-1.6
KT,201306,012,5,7.72035025536845,-2.0
KT,201307,012,18,51.65862035710567,-7.200000000000003
KT,201308,012,4,7.9841061146292995,-1.6
KT,201309,012,5,10.01876879746353,-2.0
KT,201311,012,10,12.22122684139753,-3.9999999999999996
KT,201312,012,3,5.478006643967801,-1.2000000000000002
KT,201401,012,10,10.925241963325394,-3.9999999999999996
KT,201402,012,2,4.3585153833816594,-0.8
KT,201403,012,2,3.55029585798817,-0.8
KT,201404,012,1,1.1090573012939,-0.4
KT,201406,012,11,20.580370093462175,-4.3999999999999995
KT,201407,012,7,7.291480541614615,-2.8
KT,201408,012,13,28.58185870265092,-5.2
KT,201409,012,4,7.459682981011129,-1.6
KT,201410,012,2,-4.99431861761803,-0.8
KT,201411,012,3,5.07770472205619,-1.2000000000000002
KT,201412,012,1,4.51308683708974,-0.4
KT,201501,012,1,2.75229357798165,-0.4
KT,201502,012,5,5.955766021933185,-2.0
KT,201503,012,3,-12.195152708786969,-1.2000000000000002
KT,201504,012,1,-5.79044708019093,-0.4
KT,201505,012,4,-10.711063342386089,-1.6
KT,201506,012,6,-22.488252066980113,-2.4
KT,201507,012,6,-31.5264950140339,-2.4
KT,201508,012,1,-3.42384887839433,-0.4
KT,201509,012,3,-6.95759437314664,-1.2000000000000002
KT,201510,012,6,-10.025861651868139,-2.4
KT,201511,012,54,-343.142963358931,-21.599999999999987
KT,201512,012,2,-9.53764391804213,-0.8
KT,201601,012,6,-15.858518241068678,-2.4
KT,201602,012,2,-6.87429854096521,-0.8
KT,201605,012,4,-10.90226021536605,-1.6
KT,201608,012,1,-6.04288499025341,-0.4
KT,201611,012,1,-5.69948186528497,-0.4
KT,201703,012,3,3.8338658146965,-1.2000000000000002
KT,201710,012,1,-3.01056387889773,-0.4
KT,201711,012,3,-8.33197038099186,-1.2000000000000002
KT,201801,012,1,-3.64046391752578,-0.4
KT,201804,012,2,-4.82396930770695,-0.8
KT,201805,012,2,-4.96920074989478,-0.8
KT,201806,012,3,-11.934054122997761,-1.2000000000000002
KT,201901,012,5,-14.20829238190716,-2.0
KT,201902,012,29,-108.0603595535476,-11.600000000000001
KT,201903,012,10,-30.63174483446005,-4.0
KT,201906,012,2,-10.40101758151159,-0.8
KT,200804,013,2,9.137133844810851,0.8
KT,200808,013,3,17.97603195739014,1.2000000000000002
KT,200809,013,1,2.78969957081545,0.4
KT,200811,013,2,10.40816326530612,0.8
KT,200904,013,3,13.87474424963072,1.2000000000000002
KT,200907,013,1,4.03022670025189,0.4
KT,200908,013,1,7.04845814977974,0.4
KT,200909,013,4,15.45099384824713,1.6
KT,200910,013,25,85.84458928542513,10.000000000000004
KT,200911,013,9,39.61369001009395,3.5999999999999996
KT,201001,013,3,12.92523652817771,1.2000000000000002
KT,201002,013,1,1.30876906659971,0.4
KT,201003,013,2,7.52528758095059,0.8
KT,201004,013,2,8.186900629159009,0.8
KT,201005,013,2,8.32937474538651,0.8
KT,201007,013,1,2.06185567010309,0.4
KT,201008,013,4,15.14046184614196,1.6
KT,201009,013,3,7.0447458690228295,1.2000000000000002
KT,201010,013,3,19.2220794128567,1.2000000000000002
KT,201011,013,5,24.3599503612738,2.0
KT,201012,013,39,160.30782542517747,15.60000000000001
KT,201101,013,3,17.92367181488449,1.2000000000000002
KT,201102,013,17,101.16260277383194,6.800000000000002
KT,201103,013,28,76.26264863310017,11.200000000000005
KT,201104,013,8,38.42147719789118,3.1999999999999997
KT,201105,013,7,30.630532388215716,2.8
KT,201106,013,15,59.01824374959086,6.000000000000001
KT,201107,013,21,88.53585329918333,8.400000000000002
KT,201108,013,6,24.55816845150265,2.4
KT,201109,013,12,42.43435347884839,4.8
KT,201110,013,1,4.37548390329183,0.4
KT,201111,013,9,26.097602096723133,3.5999999999999996
KT,201112,013,1,5.12170378315462,0.4
KT,201201,013,1,5.53304354350645,0.4
KT,201202,013,9,21.45983396147701,3.5999999999999996
KT,201205,013,1,1.42857142857143,0.4
KT,201206,013,14,55.25915036512396,5.6000000000000005
KT,201207,013,3,12.96097403011865,1.2000000000000002
KT,201208,013,22,99.42207343524538,8.800000000000002
KT,201209,013,4,16.09868852348014,1.6
KT,201210,013,1,3.47780459290587,0.4
KT,201211,013,6,15.74095903301255,2.4
KT,201212,013,2,6.95652173913044,0.8
KT,201301,013,1,0.213219616204691,0.4
KT,201302,013,2,4.05405405405406,0.8
KT,201303,013,8,21.652130573098045,3.1999999999999997
KT,201305,013,2,3.50877192982456,0.8
KT,201306,013,2,3.62995826540031,0.8
KT,201307,013,13,20.825318012949168,5.2
KT,201308,013,2,4.21099290780142,0.8
KT,201309,013,10,12.488965634734019,3.9999999999999996
KT,201310,013,2,4.01248497992439,0.8
KT,201311,013,6,14.01728176209351,2.4
KT,201312,013,10,14.311774747461445,3.9999999999999996
KT,201401,013,17,22.22535033730189,6.800000000000002
KT,201403,013,6,9.56792948081824,2.4
KT,201404,013,1,0.648936673526837,0.4
KT,201405,013,4,6.02352993791245,1.6
KT,201406,013,21,40.6363224130009,8.400000000000004
KT,201407,013,16,26.925111550026855,6.400000000000001
KT,201408,013,6,12.51486219606962,2.4
KT,201409,013,3,6.68885575742981,1.2000000000000002
KT,201410,013,2,3.15139043294602,0.8
KT,201411,013,1,1.57170923379175,0.4
KT,201412,013,12,25.931799417926268,4.8
KT,201503,013,1,5.80474934036939,0.4
KT,201504,013,6,-40.907972661247484,2.4
KT,201505,013,10,-28.5814056152563,3.9999999999999996
KT,201506,013,7,1.6672111697917504,2.8
KT,201507,013,1,-4.46280991735537,0.4
KT,201509,013,4,-21.17694890211556,1.6
KT,201510,013,4,-0.7220812615533303,1.6
KT,201511,013,41,-280.0616379056897,16.400000000000006
KT,201512,013,2,-10.84996845290579,0.8
KT,201601,013,1,-6.50406504065041,0.4
KT,201602,013,4,-8.648596137283617,1.6000000119209288
KT,201603,013,1,0.0,0.4
KT,201604,013,3,-9.00389888581702,1.2000000000000002
KT,201605,013,2,-4.31453599544541,0.8
KT,201608,013,3,-12.0501610676484,1.2000000000000002
KT,201611,013,5,-28.1265650979198,2.0
KT,201702,013,8,-42.26198664890152,3.2
KT,201703,013,1,-5.05050505050505,0.4
KT,201704,013,2,-7.19828672209624,0.8
KT,201705,013,2,-19.93957703927494,0.8
KT,201706,013,1,1.90217391304348,0.4
KT,201707,013,2,-7.53424657534246,0.8
KT,201709,013,1,-5.45144804088586,0.4
KT,201710,013,2,-8.46201191978359,0.8
KT,201711,013,4,-13.6479842674533,1.6
KT,201801,013,1,-4.64547677261614,0.4
KT,201802,013,1,-3.07262569832402,0.4
KT,201807,013,1,-4.75247524752475,0.4
KT,201809,013,3,-18.532818532818542,1.2000000000000002
KT,201810,013,4,-10.943312307941142,1.6
KT,201812,013,4,-6.064493691996829,1.6
KT,201902,013,16,-39.30701228640521,6.4
KT,201904,013,5,-9.22301994551651,2.0
KT,201905,013,7,-28.983001645443778,2.8000000000000003
KT,201906,013,2,-3.73999124524596,0.8
KT,200901,014,4,31.82754487569423,0.0
KT,200904,014,1,4.65708626217514,0.0
KT,200906,014,1,5.89743589743591,0.0
KT,200910,014,6,18.36712960235979,0.0
KT,200912,014,4,14.79689271133281,0.0
