ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
PK,201505,---,2,-7.68361581920904,
PK,200801,010,3106,14386.205086617269,0.0
PK,200802,010,3783,18348.928160308453,0.0
PK,200803,010,2835,14831.477280481113,0.0
PK,200804,010,2892,16007.281449134596,0.0
PK,200805,010,3127,16132.766052216492,0.0
PK,200806,010,3281,15260.584157523792,0.0
PK,200807,010,3425,15326.861606126195,0.0
PK,200808,010,3664,16597.009417134836,0.0
PK,200809,010,3126,13835.841740566068,0.0
PK,200810,010,3521,15534.609493184258,0.0
PK,200811,010,3248,14194.18068579532,0.0
PK,200812,010,5361,23503.068283320812,0.0
PK,200901,010,5658,27079.971919514875,0.0
PK,200902,010,5765,27708.393909995102,0.0
PK,200903,010,4917,25694.586966970397,0.0
PK,200904,010,5972,28539.149298455744,0.0
PK,200905,010,7048,32553.705716812234,0.0
PK,200906,010,5461,24325.422895853753,0.0
PK,200907,010,4169,18781.646439288124,0.0
PK,200908,010,6677,31848.377717043357,0.0
PK,200909,010,5239,24117.194097070995,0.0
PK,200910,010,7952,35264.10479370187,0.0
PK,200911,010,4689,21831.54710160624,0.0
PK,200912,010,6696,31206.647626326532,0.0
PK,201001,010,5899,27317.66062402023,0.0
PK,201002,010,5621,28286.88145025403,0.0
PK,201003,010,1961,9242.210572703587,0.0
PK,201004,010,2548,11986.573729095287,0.0
PK,201005,010,2792,12665.091670262454,0.0
PK,201006,010,1801,8443.986980842372,0.0
PK,201007,010,2924,13438.967074301398,0.0
PK,201008,010,7071,35948.113057558854,0.0
PK,201009,010,5791,27873.12628409339,0.0
PK,201010,010,5022,24174.99172301364,0.0
PK,201011,010,4645,22860.27241269183,0.0
PK,201012,010,5800,30091.39199925162,0.0
PK,201101,010,5336,25380.597858326655,0.0
PK,201102,010,5107,24885.701832937175,0.0
PK,201103,010,4724,23409.070446335085,0.0
PK,201104,010,3865,19729.168078175015,0.0
PK,201105,010,9652,46890.60200824861,0.0
PK,201106,010,5272,24812.13154436244,0.0
PK,201107,010,5110,25566.30331134601,0.0
PK,201108,010,4433,21355.73478595567,0.0
PK,201109,010,5163,25690.242266272744,0.0
PK,201110,010,4049,19764.01046090744,0.0
PK,201111,010,4192,20961.316530361917,0.0
PK,201112,010,3918,18635.291879231045,0.0
PK,201201,010,4769,22927.12877217154,0.0
PK,201202,010,5849,29430.00161423742,0.0
PK,201203,010,6020,29846.823009508964,0.0
PK,201204,010,6511,30761.318291613006,0.0
PK,201205,010,5624,27353.04030233385,0.0
PK,201206,010,5691,28270.539016955503,0.0
PK,201207,010,5070,24897.73758214107,0.0
PK,201208,010,5147,25316.61693627786,0.0
PK,201209,010,5597,27876.89196402947,0.0
PK,201210,010,5569,30377.128444141792,0.0
PK,201211,010,5424,14086.917828282134,0.0
PK,201212,010,5271,11754.89621822996,0.0
PK,201301,010,5708,11987.597269411262,0.0
PK,201302,010,4507,10128.099875901697,0.0
PK,201303,010,5542,12544.96344052917,0.0
PK,201304,010,2752,5541.938566143976,0.0
PK,201305,010,2945,6271.927718986577,0.0
PK,201306,010,3897,8423.014922410062,0.0
PK,201307,010,6709,14640.866907547927,0.0
PK,201308,010,7234,15891.72474921485,0.0
PK,201309,010,7890,17547.88861333737,0.0
