ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
PM,200801,010,95,471.5859799842074,0.0
PM,200802,010,108,519.1159334139106,0.0
PM,200803,010,76,395.4403708309059,0.0
PM,200804,010,93,479.6882500895643,0.0
PM,200805,010,93,452.056929812414,0.0
PM,200806,010,78,407.30818113083393,0.0
PM,200807,010,124,603.4089782498736,0.0
PM,200808,010,57,276.75989320775335,0.0
PM,200809,010,81,359.7462003163182,0.0
PM,200810,010,140,590.7251790093213,0.0
PM,200811,010,71,261.2743419324171,0.0
PM,200812,010,54,196.193938254825,0.0
PM,200901,010,131,628.9267447480795,0.0
PM,200902,010,76,294.9229654870993,0.0
PM,200903,010,59,262.4040741253725,0.0
PM,200904,010,88,485.6714078642461,0.0
PM,200905,010,123,707.2035454038275,0.0
PM,200906,010,85,408.09090910872374,0.0
PM,200907,010,91,547.1124116829491,0.0
PM,200908,010,47,229.1628200656363,0.0
PM,200909,010,88,454.5133988293235,0.0
PM,200910,010,74,364.8777559317287,0.0
PM,200911,010,60,365.91896711513084,0.0
PM,200912,010,61,313.88788313437453,0.0
PM,201001,010,114,593.8217778866168,0.0
PM,201002,010,50,271.4459207048546,0.0
PM,201003,010,46,287.7766646182768,0.0
PM,201004,010,72,339.9814815673286,0.0
PM,201005,010,29,167.69178812968505,0.0
PM,201006,010,49,255.65951870095208,0.0
PM,201007,010,168,642.698865832388,0.0
PM,201008,010,169,805.2968317972736,0.0
PM,201009,010,87,443.55687719943285,0.0
PM,201010,010,113,564.7494741744327,0.0
PM,201011,010,100,578.1437680502922,0.0
PM,201012,010,185,809.4983926230744,0.0
PM,201101,010,92,412.3178263121578,0.0
PM,201102,010,99,513.1657701838682,0.0
PM,201103,010,124,615.4952491822954,0.0
PM,201104,010,123,669.1137535342083,0.0
PM,201105,010,70,441.80457412395754,0.0
PM,201106,010,69,384.31997212711224,0.0
PM,201107,010,67,386.1915095373013,0.0
PM,201108,010,103,541.5715707026069,0.0
PM,201109,010,115,666.6567718464853,0.0
PM,201110,010,85,514.4888835838625,0.0
