ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
NP,200801,010,235,1459.8099625851337,0.0
NP,200802,010,365,1481.483063156253,0.0
NP,200803,010,347,1628.2551258643148,0.0
NP,200804,010,526,3041.4912428022362,0.0
NP,200805,010,369,2115.234993666105,0.0
NP,200806,010,260,1547.6561194348421,0.0
NP,200807,010,310,1863.7578465110905,0.0
NP,200808,010,376,1967.1733233456366,0.0
NP,200809,010,224,1279.0822587056105,0.0
NP,200810,010,196,1071.485557925034,0.0
NP,200811,010,170,1063.0817704879553,0.0
NP,200812,010,286,1518.2425490259916,0.0
NP,200901,010,524,2597.823338656644,0.0
NP,200902,010,412,2418.1355192172086,0.0
NP,200903,010,420,2263.61499793735,0.0
NP,200904,010,428,2517.829418912246,0.0
NP,200905,010,676,4309.359738050821,0.0
NP,200906,010,449,2446.8821425228807,0.0
NP,200907,010,354,2089.083119146978,0.0
NP,200908,010,671,3901.5690121543385,0.0
NP,200909,010,594,3321.5644997454124,0.0
NP,200910,010,487,3005.3731273249305,0.0
NP,200911,010,530,3122.014420998059,0.0
NP,200912,010,707,3788.04027427108,0.0
NP,201001,010,587,3383.7503336196382,0.0
NP,201002,010,457,2477.2936560699973,0.0
NP,201003,010,143,796.564147067883,0.0
NP,201004,010,307,1853.9021700093656,0.0
NP,201005,010,395,2346.0778697791793,0.0
NP,201006,010,237,1316.1805870480405,0.0
NP,201007,010,321,1753.285801071391,0.0
NP,201008,010,693,4036.5939763964757,0.0
NP,201009,010,555,3433.1077446293643,0.0
NP,201010,010,427,2580.4787981556037,0.0
NP,201011,010,421,2464.455097270164,0.0
NP,201012,010,658,3880.413436933574,0.0
NP,201101,010,501,3111.303888099117,0.0
NP,201102,010,459,2829.222293423047,0.0
NP,201103,010,450,2683.812430170999,0.0
NP,201104,010,495,2908.207359631922,0.0
NP,201105,010,403,2438.1932035826703,0.0
NP,201106,010,440,2704.213566657707,0.0
NP,201107,010,508,3014.2593294705684,0.0
NP,201108,010,618,3813.9199507060725,0.0
NP,201109,010,628,3403.948208966874,0.0
NP,201110,010,394,2345.5465399289646,0.0
NP,201111,010,472,2896.3467955510373,0.0
NP,201112,010,456,2503.2368323170144,0.0
NP,201201,010,484,2914.2703292467013,0.0
NP,201202,010,580,3230.223050887875,0.0
NP,201203,010,389,2079.5599496245145,0.0
NP,201204,010,475,2914.7841811041653,0.0
NP,201205,010,744,3882.623285534503,0.0
NP,201206,010,331,1927.0708867608416,0.0
NP,201207,010,440,2422.5826955332946,0.0
NP,201208,010,472,2587.3618465186714,0.0
NP,201209,010,761,4103.088760967762,0.0
NP,201210,010,463,2875.199885448885,0.0
NP,201211,010,511,1388.0869664648621,0.0
NP,201212,010,557,1264.771225960176,0.0
NP,201301,010,673,1530.7943000786343,0.0
NP,201302,010,535,1399.3397094160314,0.0
NP,201303,010,584,1459.7305772253214,0.0
NP,201304,010,102,216.132429445571,0.0
NP,201305,010,138,326.3962886899936,0.0
NP,201306,010,343,855.8837965378262,0.0
NP,201307,010,532,1379.8498031547604,0.0
NP,201308,010,779,1766.0462013335143,0.0
NP,201309,010,682,1653.1302734318201,0.0
NP,201310,010,647,1447.2781947445485,0.0
NP,201311,010,796,2037.9303309338513,0.0
NP,201312,010,527,1345.3447530425442,0.0
NP,201401,010,484,1250.1074654120641,0.0
NP,201402,010,644,1558.4646652058284,0.0
NP,201403,010,758,1673.9085202545764,0.0
NP,201404,010,723,1618.8069307494902,0.0
NP,201405,010,606,1596.189749136631,0.0
