ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
VM,200801,010,284,1590.2848412610947,0.0
VM,200802,010,269,1437.6113201214416,0.0
VM,200803,010,279,1535.5659968522973,0.0
VM,200804,010,259,1353.7330949023121,0.0
VM,200805,010,291,1520.1290403416194,0.0
VM,200806,010,251,1354.8038698841412,0.0
VM,200807,010,261,1552.1570560855334,0.0
VM,200808,010,227,1123.3722103075715,0.0
VM,200809,010,214,1114.2492019717827,0.0
VM,200810,010,335,1741.1082592528614,0.0
VM,200811,010,319,1516.667613584929,0.0
VM,200812,010,304,1654.7733171788004,0.0
VM,200901,010,631,3578.77034285325,0.0
VM,200902,010,543,3095.985848236705,0.0
VM,200903,010,626,3326.2341266943868,0.0
VM,200904,010,504,2773.758694589202,0.0
VM,200905,010,541,2737.6942528129166,0.0
VM,200906,010,416,2108.4324044593423,0.0
VM,200907,010,384,2029.5385282812103,0.0
VM,200908,010,740,4172.85671189169,0.0
VM,200909,010,753,4303.659875475494,0.0
VM,200910,010,796,4651.848704667314,0.0
VM,200911,010,568,3234.703801496521,0.0
VM,200912,010,669,3799.6662307905663,0.0
VM,201001,010,843,5122.49844006201,0.0
VM,201002,010,520,3311.9557755874557,0.0
VM,201003,010,202,1216.276774258619,0.0
VM,201004,010,373,2331.840341396119,0.0
VM,201005,010,318,2017.250546620953,0.0
VM,201006,010,334,2062.226984808416,0.0
VM,201007,010,372,2085.3278830236204,0.0
VM,201008,010,767,4750.909318623481,0.0
VM,201009,010,795,4863.636498514113,0.0
VM,201010,010,990,5815.306503704403,0.0
VM,201011,010,804,4955.490961224243,0.0
VM,201012,010,819,4885.477812489392,0.0
VM,201101,010,572,3627.4279497308767,0.0
VM,201102,010,565,3195.7428616261946,0.0
VM,201103,010,616,3478.5300394480405,0.0
VM,201104,010,701,3796.271494503238,0.0
VM,201105,010,705,3938.810144600916,0.0
VM,201106,010,687,3963.672641492825,0.0
VM,201107,010,669,3902.5672277660524,0.0
VM,201108,010,583,3322.1249517700576,0.0
VM,201109,010,543,3215.681054169342,0.0
VM,201110,010,501,2925.8550917654193,0.0
VM,201111,010,820,5121.469146438824,0.0
VM,201112,010,590,3304.764517159155,0.0
VM,201201,010,521,2761.1605287410093,0.0
VM,201202,010,634,3568.554476240348,0.0
VM,201203,010,730,3863.193684421093,0.0
VM,201204,010,609,3265.767364991228,0.0
VM,201205,010,869,4731.879662824045,0.0
VM,201206,010,737,4199.405951881768,0.0
VM,201207,010,761,4388.084709735872,0.0
VM,201208,010,816,4604.381611240531,0.0
VM,201209,010,804,4859.988687309608,0.0
VM,201210,010,644,3626.4783782002883,0.0
VM,201211,010,671,1938.989553361372,0.0
VM,201212,010,564,1436.3887665476727,0.0
VM,201301,010,724,1863.70667554276,0.0
VM,201302,010,477,1214.5019380508,0.0
VM,201303,010,626,1418.7078251295914,0.0
VM,201304,010,157,374.75699739126003,0.0
VM,201305,010,184,449.8798178671562,0.0
VM,201306,010,580,1406.6261498700396,0.0
VM,201307,010,877,2257.5163431480228,0.0
VM,201308,010,1085,2856.1023028597206,0.0
VM,201309,010,955,2534.60199211332,0.0
VM,201310,010,1313,3904.9130478218513,0.0
VM,201311,010,1217,3387.36778016038,0.0
VM,201312,010,892,2292.808718984531,0.0
VM,201401,010,592,1487.3582822912254,0.0
VM,201402,010,940,2362.6889773740513,0.0
VM,201403,010,1665,3211.9696277014546,0.0
VM,201404,010,992,2559.298577336606,0.0
VM,201405,010,1850,3806.028169061573,0.0
VM,201406,010,1304,2934.6781000029555,0.0
VM,201407,010,1034,2357.715555929237,0.0
VM,201408,010,1216,3090.1458929867313,0.0
VM,201409,010,995,2603.024239697225,0.0
VM,201410,010,1256,3124.9281419722292,0.0
VM,201411,010,1277,3303.172815715257,0.0
VM,201412,010,1186,2864.1909845466075,0.0
VM,201501,010,1173,2851.0148921403606,0.0
VM,201502,010,1071,1143.3358166122205,0.0
VM,201503,010,1762,-1635.9059966634272,0.0
VM,201504,010,1808,-2558.309153755815,0.0
VM,201505,010,1730,-2385.8439849401457,0.0
VM,201506,010,1269,-1512.7901002249068,0.0
VM,201507,010,2078,-2674.902674696747,0.0
VM,201508,010,1697,-2100.7787812121364,0.0
VM,201509,010,1588,-1776.9069936331853,0.0
VM,201510,010,1428,-1638.4678911885323,0.0
VM,201511,010,1956,-1652.566085326774,0.0
VM,201512,010,1377,-1150.449443778861,0.0
VM,201601,010,1666,-2505.242221209382,0.0
VM,201602,010,1558,-1415.8312083375058,0.0
VM,201603,010,1492,-1310.0985404331054,0.0
VM,201604,010,1822,-3129.1736155352596,0.0
VM,201605,010,3057,-4065.2678540693714,0.0
VM,201606,010,2064,-2503.3411859111447,0.0
VM,201607,010,1905,-2536.128182131035,0.0
VM,201608,010,2357,-4029.953713888567,0.0
VM,201609,010,2123,-1538.9013244659075,0.0
VM,201610,010,2099,-2535.4941340397954,0.0
VM,201611,010,2056,-2207.277729221504,0.0
VM,201612,010,1685,-1353.71076536959,0.0
VM,201701,010,1763,-1751.3381479428278,0.0
VM,201702,010,1994,-3398.6016870852545,0.0
VM,201703,010,1743,-1702.1959083403046,0.0
VM,201704,010,1502,-1974.107529348426,0.0
VM,201705,010,1801,-1690.1678563071866,0.0
VM,201706,010,1491,-1739.4488543641473,0.0
VM,201707,010,1415,-2346.565535660016,0.0
VM,201708,010,1349,-1831.0378315203936,0.0
VM,201709,010,1669,-3128.9359350770824,0.0
VM,201710,010,1562,-3593.605702858612,0.0
VM,201711,010,2352,-2083.2465113380417,0.0
VM,201712,010,1405,-1415.8367751403407,0.0
VM,201801,010,1598,-1943.6765653554257,0.0
VM,201802,010,1282,-1600.6791709005795,0.0
VM,201803,010,1815,-1676.709386554809,0.0
VM,201804,010,1526,-2000.4095472766364,0.0
VM,201805,010,1649,-1654.7385729464384,0.0
VM,201806,010,1526,-1321.4681475774098,0.0
VM,201807,010,1456,-2098.036691004854,0.0
VM,201808,010,1938,-2663.309253624275,0.0
VM,201809,010,1592,-1167.1606865939145,0.0
VM,201810,010,1470,-1225.2169599789763,0.0
VM,201811,010,1581,-511.8843081546047,0.0
VM,201812,010,1113,-1309.1969937448566,0.0
VM,201901,010,1392,-1560.4070480688774,0.0
VM,201902,010,1795,-1583.2503142937644,0.0
VM,201903,010,1779,-2409.657711908927,0.0
VM,201904,010,1248,-1677.7452010056254,0.0
VM,201905,010,1758,-2283.892767405712,0.0
VM,201906,010,1316,-1796.1168458169861,0.0
VM,200801,011,3,9.12635920509937,-0.30000000000000004
VM,200802,011,5,25.03654981891868,-0.5
VM,200803,011,6,19.547393418197522,-0.6
VM,200804,011,6,24.67699944851655,-0.6
VM,200805,011,7,34.21940240481173,-0.7
VM,200806,011,6,28.29829815570046,-0.6
VM,200807,011,3,17.62824419345928,-0.30000000000000004
VM,200808,011,2,10.47338054025702,-0.2
VM,200809,011,4,18.62617667180077,-0.4
VM,200810,011,4,20.870568705208548,-0.4
VM,200811,011,4,30.0,-0.4
VM,200812,011,7,13.38954512736381,-0.7
VM,200901,011,14,65.6299887098591,-1.4000000000000001
VM,200902,011,14,70.62744412576389,-1.4000000000000001
VM,200903,011,9,45.49106521968953,-0.8999999999999999
VM,200904,011,4,16.30096849014929,-0.4
VM,200905,011,3,15.29092385846378,-0.30000000000000004
VM,200906,011,10,34.10974587881022,-0.9999999999999999
VM,200907,011,14,51.25426681728207,-1.4000000000000001
VM,200908,011,3,14.49504787511317,-0.30000000000000004
VM,200909,011,13,50.04110577507168,-1.3
VM,200910,011,8,35.61717911213561,-0.7999999999999999
VM,200911,011,10,51.39536748843284,-0.9999999999999999
VM,200912,011,5,19.16220573550395,-0.5
VM,201001,011,23,92.67171821709427,-2.3000000000000007
VM,201002,011,3,5.03273465795489,-0.30000000000000004
VM,201003,011,4,26.52349045334494,-0.4
VM,201004,011,3,14.03968302613924,-0.30000000000000004
VM,201005,011,11,47.28607567393441,-1.1
VM,201006,011,1,4.9814126394052,-0.1
VM,201007,011,4,8.82245331633789,-0.4
VM,201008,011,15,58.6318347354114,-1.5000000000000002
VM,201009,011,12,49.690942600829715,-1.2
VM,201010,011,16,98.94234747519273,-1.6000000000000003
VM,201011,011,7,31.623351441723347,-0.7
VM,201012,011,14,57.36199842733015,-1.4000000000000004
VM,201101,011,17,56.38282020473033,-1.7000000000000004
VM,201102,011,9,35.31082223971002,-0.8999999999999999
VM,201103,011,11,47.50332272126246,-1.0999999999999999
VM,201104,011,19,118.4157656342245,-1.9000000000000006
VM,201105,011,11,44.33713815031233,-1.0999999999999999
VM,201106,011,21,98.79455284352815,-2.1000000000000005
VM,201107,011,6,29.833867987431763,-0.6
VM,201108,011,6,27.68195391021003,-0.6
VM,201109,011,14,67.2684168999752,-1.4000000000000001
VM,201110,011,10,33.43477570433854,-0.9999999999999999
VM,201111,011,12,37.82352853163623,-1.2
VM,201112,011,15,95.28827174684642,-1.5000000000000002
VM,201201,011,1,5.59910414333707,-0.1
VM,201202,011,7,35.59236676243546,-0.7
VM,201203,011,16,93.86131642391271,-1.6000000000000003
VM,201204,011,1,5.46875,-0.1
VM,201205,011,7,31.377753475800617,-0.7
VM,201206,011,4,19.48409492889747,-0.4
VM,201207,011,17,80.90594042561696,-1.7000000000000004
