ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
SY,200801,010,369,1988.1286503969945,0.0
SY,200802,010,422,1943.08583103988,0.0
SY,200803,010,443,2232.8380460293147,0.0
SY,200804,010,907,4735.34031381367,0.0
SY,200805,010,548,3078.9839985249437,0.0
SY,200806,010,547,2811.932101958756,0.0
SY,200807,010,548,3194.33712696883,0.0
SY,200808,010,388,2036.704630538944,0.0
SY,200809,010,428,2209.5092201912166,0.0
SY,200810,010,846,3621.0399843717273,0.0
SY,200811,010,611,3154.100250024494,0.0
SY,200812,010,480,2389.7750487826765,0.0
SY,200901,010,603,2710.8481530282897,0.0
SY,200902,010,572,2868.814963588313,0.0
SY,200903,010,630,3722.4751534632783,0.0
SY,200904,010,513,3025.444554053524,0.0
SY,200905,010,587,3412.5390322313046,0.0
SY,200906,010,637,4234.928255803784,0.0
SY,200907,010,452,3099.6816824326147,0.0
SY,200908,010,589,3404.927181477556,0.0
SY,200909,010,635,3319.8521028167984,0.0
SY,200910,010,428,2526.863821181124,0.0
SY,200911,010,489,2872.9399489115135,0.0
SY,200912,010,518,2797.5144581285986,0.0
SY,201001,010,479,2628.166598888356,0.0
SY,201002,010,633,3713.4872649214535,0.0
SY,201003,010,187,1101.6085305402914,0.0
SY,201004,010,320,1862.6561463097407,0.0
SY,201005,010,302,1850.0973278667548,0.0
SY,201006,010,163,982.8430786985032,0.0
SY,201007,010,343,2098.4128050535214,0.0
SY,201008,010,441,2275.6601739548373,0.0
SY,201009,010,778,4532.511629401243,0.0
SY,201010,010,504,2840.9751725809965,0.0
SY,201011,010,609,3526.641972443608,0.0
SY,201012,010,474,2739.279769318538,0.0
SY,201101,010,485,2722.095535363726,0.0
SY,201102,010,528,2669.385206821659,0.0
SY,201103,010,1937,9218.327521527286,0.0
SY,201104,010,3370,15110.107480082097,0.0
SY,201105,010,3090,13407.090087479351,0.0
SY,201106,010,3401,14310.167835358472,0.0
SY,201107,010,2393,10692.249459767108,0.0
SY,201108,010,4613,21125.735784755478,0.0
SY,201109,010,2429,11286.512508209973,0.0
SY,201110,010,2414,11536.059001706497,0.0
SY,201111,010,3303,15277.823201154937,0.0
SY,201112,010,3000,13414.057356272113,0.0
SY,201201,010,3183,13691.766968738759,0.0
SY,201202,010,6892,33768.605463699525,0.0
SY,201203,010,6385,31481.53191646977,0.0
SY,201204,010,4655,21446.118745219494,0.0
SY,201205,010,4241,17414.210304948076,0.0
SY,201206,010,5093,21960.099322117127,0.0
