ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
BA,200801,010,195,1057.886824328666,0.0
BA,200802,010,216,1136.2219005106465,0.0
BA,200803,010,158,725.9706691892434,0.0
BA,200804,010,182,957.9146888671796,0.0
BA,200805,010,168,861.7588500233192,0.0
BA,200806,010,171,974.0325083403712,0.0
BA,200807,010,152,819.1955581704381,0.0
BA,200808,010,65,412.6161416964752,0.0
BA,200809,010,95,532.6018568474908,0.0
BA,200810,010,134,664.7937149243592,0.0
BA,200811,010,115,669.2283112137503,0.0
BA,200812,010,114,655.2954516616926,0.0
BA,200901,010,213,1244.2304787324515,0.0
BA,200902,010,352,1897.9426430939327,0.0
BA,200903,010,240,1366.304760857512,0.0
BA,200904,010,164,961.3790520683499,0.0
BA,200905,010,212,1205.141581758777,0.0
BA,200906,010,154,954.1350328072391,0.0
BA,200907,010,123,795.9099839083951,0.0
BA,200908,010,147,902.1042740232702,0.0
BA,200909,010,167,912.7150546442621,0.0
BA,200910,010,178,1185.1419227345878,0.0
BA,200911,010,147,880.9709508569836,0.0
BA,200912,010,217,1290.0033641700816,0.0
BA,201001,010,214,1556.6508536599931,0.0
BA,201002,010,226,1656.7035431592933,0.0
BA,201003,010,88,598.1241479530962,0.0
BA,201004,010,137,1082.6892976892525,0.0
BA,201005,010,112,825.1543627329218,0.0
BA,201006,010,96,729.7937243030398,0.0
BA,201007,010,111,597.8010999653097,0.0
BA,201008,010,325,1825.639162483654,0.0
BA,201009,010,385,2397.6735273660656,0.0
BA,201010,010,350,2253.5179732236998,0.0
BA,201011,010,229,1611.6998554745237,0.0
BA,201012,010,277,2009.0874510342032,0.0
BA,201101,010,167,1169.579075360693,0.0
BA,201102,010,1026,5178.499268496974,0.0
BA,201103,010,1512,7364.983421266658,0.0
BA,201104,010,892,4174.216580291593,0.0
BA,201105,010,502,2606.05142620322,0.0
BA,201106,010,566,3675.3388567015563,0.0
BA,201107,010,478,2816.8628586924237,0.0
BA,201108,010,366,2083.251511116583,0.0
BA,201109,010,484,3205.0985034733794,0.0
BA,201110,010,436,2910.7806592855595,0.0
