ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
FK,200801,010,2,13.96825396825396,0.0
FK,200802,010,1,1.59090909090909,0.0
FK,200804,010,1,3.83693045563549,0.0
FK,200805,010,2,2.0,0.0
FK,200807,010,1,6.42857142857143,0.0
FK,200810,010,1,0.628930817610063,0.0
FK,200812,010,1,8.01104972375691,0.0
FK,200901,010,4,11.88845805209571,0.0
FK,200906,010,4,8.96954526491447,0.0
FK,200907,010,1,5.69744597249509,0.0
FK,200912,010,1,5.26315789473684,0.0
FK,201002,010,5,20.76881441045673,0.0
FK,201006,010,1,4.75,0.0
FK,201007,010,3,18.96694211202947,0.0
FK,201008,010,3,18.815331010452958,0.0
FK,201009,010,5,23.24678730658273,0.0
FK,201011,010,3,10.22961712616886,0.0
FK,201012,010,2,13.59843335275458,0.0
FK,201101,010,3,14.402427637721761,0.0
FK,201102,010,6,41.58893015012731,0.0
FK,201103,010,4,21.12210010272845,0.0
FK,201108,010,2,8.91364902506964,0.0
FK,201110,010,4,26.667704408495556,0.0
FK,201111,010,2,12.1913789979161,0.0
FK,201112,010,3,19.452449567723338,0.0
FK,201201,010,6,25.955634526973647,0.0
FK,201202,010,3,12.308549471661859,0.0
FK,201203,010,4,14.98043726467347,0.0
FK,201204,010,7,38.132815022469515,0.0
FK,201205,010,3,13.114988558352401,0.0
FK,201207,010,2,8.64052449282533,0.0
FK,201301,010,1,1.29032258064516,0.0
FK,201302,010,1,1.70261066969353,0.0
FK,201303,010,12,24.58904034799169,0.0
FK,201304,010,2,4.30256766134628,0.0
FK,201305,010,2,2.76679841897234,0.0
FK,201308,010,3,3.77806440896949,0.0
FK,201309,010,1,2.24828934506354,0.0
FK,201311,010,2,3.57142857142858,0.0
FK,201402,010,2,5.4368932038835,0.0
FK,201404,010,3,9.48745910577972,0.0
FK,201409,010,3,8.58208955223882,0.0
FK,201411,010,2,7.05160691362553,0.0
FK,201501,010,1,3.38266384778013,0.0
FK,201504,010,4,-4.22885572139304,0.0
FK,201505,010,1,0.0,0.0
FK,201506,010,3,0.0,0.0
FK,201508,010,6,-15.539440375094351,0.0
FK,201509,010,2,1.7543859649123,0.0
FK,201510,010,2,1.81268882175226,0.0
FK,201511,010,1,-6.26780626780627,0.0
FK,201512,010,2,-13.70845840524452,0.0
FK,201601,010,1,-5.46875,0.0
FK,201602,010,5,-5.56038362456934,0.0
FK,201603,010,6,6.685029410171256,0.0
FK,201605,010,1,-3.30330330330331,0.0
FK,201606,010,12,23.784766584855717,0.0
FK,201607,010,9,-9.221771366284699,0.0
FK,201608,010,8,-8.255142651490782,0.0
FK,201609,010,1,2.57879656160458,0.0
FK,201610,010,2,5.11552226075025,0.0
FK,201611,010,5,10.441532005865177,0.0
FK,201612,010,1,0.71428571428571,0.0
FK,201701,010,6,13.186813186813202,0.0
FK,201702,010,2,-8.1074508483454,0.0
FK,201703,010,11,4.160486182848181,0.0
FK,201704,010,5,-14.41481481481484,0.0
FK,201705,010,6,10.944395410414801,0.0
FK,201706,010,2,6.618750800886,0.0
FK,201707,010,1,-5.25059665871121,0.0
FK,201709,010,1,-3.07017543859649,0.0
FK,201712,010,2,0.0637755102040804,0.0
FK,201801,010,3,-7.26367286049624,0.0
FK,201802,010,6,-15.439614906038729,0.0
FK,201804,010,2,-6.36358992836543,0.0
FK,201805,010,5,-8.470847586963025,0.0
FK,201806,010,7,-0.9791270349026115,0.0
FK,201807,010,1,-2.98507462686567,0.0
FK,201808,010,3,0.8016747089365,0.0
FK,201810,010,1,-2.52525252525252,0.0
FK,201811,010,1,1.2674940586216,0.0
FK,201902,010,2,-2.367941712204,0.0
FK,201903,010,1,-3.59712230215828,0.0
FK,201904,010,2,0.9371724250117001,0.0
FK,201905,010,4,1.0497195354150297,0.0
FK,200801,011,3,21.221864951768488,-0.30000000000000004
FK,201606,011,1,-1.46412884333822,-0.1
FK,201801,011,1,-0.89285714285715,-0.1
FK,201905,011,2,-6.20157367936753,-0.2
FK,200801,012,4,12.65822784810128,-1.6
FK,200901,012,1,3.29113924050633,-0.4
FK,201101,012,1,5.24781341107872,-0.4
FK,201201,012,5,29.452297989824448,-2.0
FK,201210,012,4,33.90076390034287,-1.6
FK,201505,012,1,2.03748981255094,-0.4
FK,201506,012,1,1.89753320683112,-0.4
FK,201508,012,1,-4.63576158940397,-0.4
FK,201512,012,1,-1.62552679108971,-0.4
FK,201601,012,2,-6.25,-0.8
FK,201607,012,9,-10.45844294236785,-3.6000000000000005
FK,201608,012,1,-0.648648648648647,-0.4
FK,201609,012,4,8.9407191448008,-1.6
FK,201610,012,9,-3.09242984208945,-3.6000000000000005
FK,201612,012,1,1.77545691906005,-0.4
FK,201701,012,4,-4.36196740269596,-1.6
FK,201703,012,5,-8.33055577184512,-2.0
FK,201704,012,3,-3.4082447145479495,-1.2000000000000002
FK,201705,012,1,-1.85873605947955,-0.4
FK,201706,012,2,6.04325699745546,-0.8
FK,201707,012,1,-4.25,-0.4
FK,201708,012,1,-5.97991967871486,-0.4
FK,201805,012,1,-2.83647798742139,-0.4
FK,201806,012,6,-20.097650886675204,-2.4
FK,201902,012,3,-3.82978723404256,-1.2000000000000002
FK,201903,012,3,2.8213166144200503,-1.2000000000000002
FK,200905,013,1,2.71132376395534,0.4
FK,200911,013,2,9.3312597200622,0.8
FK,201002,013,1,5.38720538720539,0.4
FK,201007,013,1,4.23786739576213,0.4
FK,201009,013,1,5.05494505494505,0.4
FK,201011,013,2,4.27350427350428,0.8
FK,201101,013,3,17.47884140251276,1.2000000000000002
FK,201102,013,1,6.54804602173023,0.4
FK,201105,013,1,6.7238912732475,0.4
FK,201201,013,1,5.27859237536657,0.4
FK,201202,013,3,12.81951592087071,1.2000000000000002
FK,201204,013,2,7.9008669409642,0.8
FK,201206,013,1,6.37480798771121,0.4
FK,201303,013,3,5.63400230175014,1.2000000000000002
FK,201404,013,1,1.78817056396149,0.4
FK,201409,013,1,4.07608695652174,0.4
FK,201503,013,1,2.17391304347826,0.4
FK,201510,013,3,-8.25581055638141,1.2000000000000002
FK,201602,013,1,-6.64639140010654,0.4
FK,201607,013,1,-0.72115384615385,0.4
FK,201610,013,1,-2.78481012658228,0.4
FK,201701,013,1,0.5449591280654,0.4
FK,201702,013,5,0.34174083458408466,2.0
FK,201704,013,4,-11.05539412937896,1.6
FK,201706,013,1,-4.83573274270949,0.4
FK,201709,013,2,2.54545454545454,0.8
FK,201804,013,1,-4.86546258754146,0.4
FK,201805,013,1,-0.81632653061225,0.4
FK,201810,013,3,-11.79361179361179,1.2000000000000002
FK,200803,014,1,2.06896551724138,0.0
FK,201004,014,2,9.98389694041868,0.0
FK,201102,014,3,11.74841838801946,0.0
FK,201203,014,2,5.99118942731278,0.0
FK,201210,014,1,7.99507995079951,0.0
FK,201304,014,1,2.63929618768328,0.0
FK,201412,014,2,4.73372781065088,0.0
FK,201501,014,2,2.4,0.0
FK,201506,014,1,0.0,0.0
FK,201802,014,4,-25.133195982838,0.0
FK,201805,014,1,-2.83647798742139,0.0
FK,201902,014,1,2.5974025974026,0.0
FK,201905,014,1,0.42525351651946,0.0
FK,200904,015,1,4.83736447039199,0.0
FK,201011,015,2,4.27350427350428,0.0
FK,201206,015,2,6.54205607476636,0.0
FK,201503,015,1,-3.58422939068101,0.0
FK,201605,015,1,-3.30330330330331,0.0
FK,201701,015,1,-4.17040526394497,0.0
FK,201708,015,3,-8.05970149253733,0.0
FK,201710,015,2,-20.168429269728,0.0
FK,201801,015,1,-1.47058823529412,0.0
FK,201802,015,2,-9.29233940226727,0.0
FK,201803,015,1,-3.11111111111111,0.0
FK,201804,015,2,6.62051223848976,0.0
FK,201805,015,1,-2.27272727272727,0.0
FK,201806,015,3,-4.735983601695435,0.0
FK,201007,016,1,4.23786739576213,-2.0
FK,201204,016,1,4.44162436548223,-2.0
FK,201105,017,2,13.447782546495,0.0
FK,201201,017,1,6.16989129553014,0.0
FK,201202,017,16,109.1619411074072,0.0
FK,201203,017,1,6.72131147540984,0.0
FK,201204,017,4,21.69749289665813,0.0
FK,201206,017,15,69.51673964583529,0.0
FK,201208,017,1,7.42753623188406,0.0
FK,201303,017,1,2.5974025974026,0.0
FK,201406,017,1,5.41125541125541,0.0
FK,201411,017,1,1.73611111111111,0.0
FK,201603,017,3,4.20560747663553,0.0
FK,201605,017,4,21.982478097622007,0.0
FK,201606,017,1,-0.75187969924812,0.0
FK,201609,017,1,4.94296577946768,0.0
FK,201611,017,2,-2.14592274678112,0.0
FK,201702,017,1,0.83333333333334,0.0
FK,201703,017,6,5.80645161290322,0.0
FK,201706,017,2,-1.0959892423207296,0.0
FK,201707,017,1,-2.82051282051282,0.0
FK,201803,017,1,-0.43600124571784,0.0
FK,201906,017,2,-5.46875,0.0
FK,201204,018,1,3.420523138833,3.4
FK,201508,018,2,0.0,6.8
FK,200802,020,2,6.85406698564593,6.0
FK,200810,020,1,4.60624071322437,3.0
FK,200811,020,1,2.3539668700959,3.0
FK,200901,020,1,3.29113924050633,3.0
FK,200903,020,1,5.51020408163265,3.0
FK,200905,020,1,2.71132376395534,3.0
FK,200907,020,1,4.01002506265664,3.0
FK,200909,020,1,6.74373795761079,3.0
FK,200911,020,1,7.23004694835681,3.0
FK,201002,020,2,9.123952659780251,6.0
FK,201003,020,1,6.32411067193676,3.0
FK,201004,020,2,9.98389694041868,6.0
FK,201005,020,1,5.03597122302158,3.0
FK,201007,020,1,4.23786739576213,3.0
FK,201009,020,2,12.60162601626016,6.0
FK,201011,020,1,2.13675213675214,3.0
FK,201012,020,2,11.40350877192982,6.0
FK,201101,020,3,15.580864891888512,9.0
FK,201102,020,2,8.32844574780058,6.0
FK,201103,020,1,4.57746478873239,3.0
FK,201104,020,2,18.25182232315227,6.0
FK,201105,020,2,12.39318261183018,6.0
FK,201106,020,1,5.44041450777202,3.0
