ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
YM,200801,010,167,718.717517019072,0.0
YM,200802,010,140,612.937284363593,0.0
YM,200803,010,216,1085.9446070406982,0.0
YM,200804,010,182,725.0478267182815,0.0
YM,200805,010,204,901.7488362737676,0.0
YM,200806,010,105,493.21187847409675,0.0
YM,200807,010,235,940.4813365710835,0.0
YM,200808,010,240,1141.8413851127725,0.0
YM,200809,010,146,575.7461946079272,0.0
YM,200810,010,216,965.9844704271956,0.0
YM,200811,010,309,1219.7464904978058,0.0
YM,200812,010,218,923.99520338192,0.0
YM,200901,010,360,1577.5490052411008,0.0
YM,200902,010,335,1721.2389092198605,0.0
YM,200903,010,385,1485.6677428717753,0.0
YM,200904,010,363,1673.858124062162,0.0
YM,200905,010,313,1583.3015360806303,0.0
YM,200906,010,563,2335.7907630829814,0.0
YM,200907,010,311,1359.74851762865,0.0
YM,200908,010,686,3250.206070308308,0.0
YM,200909,010,736,3331.2957938442805,0.0
YM,200910,010,418,1917.7124844799048,0.0
YM,200911,010,654,2830.640146724818,0.0
YM,200912,010,1116,4165.266774688056,0.0
YM,201001,010,2458,10360.445879869296,0.0
YM,201002,010,695,3153.744036064381,0.0
YM,201003,010,184,719.1047599544102,0.0
YM,201004,010,286,1271.930902678581,0.0
YM,201005,010,341,1648.6803241323798,0.0
YM,201006,010,256,1026.8258208820732,0.0
YM,201007,010,370,1558.0577295195517,0.0
YM,201008,010,549,2240.8943561569195,0.0
YM,201009,010,687,2898.16923161037,0.0
YM,201010,010,1125,4702.357247633151,0.0
YM,201011,010,1254,5254.073259755796,0.0
YM,201012,010,497,2400.3207287446257,0.0
YM,201101,010,729,3436.911337760583,0.0
YM,201102,010,1248,5213.992436328588,0.0
YM,201103,010,2166,9334.642652192304,0.0
YM,201104,010,1613,8194.321185095336,0.0
YM,201105,010,1449,6989.472659267471,0.0
YM,201106,010,1765,7787.239772399073,0.0
YM,201107,010,1315,6531.879460557962,0.0
YM,201108,010,604,2630.1763041818713,0.0
YM,201109,010,1145,4687.428763135819,0.0
YM,201110,010,1215,5973.474960795455,0.0
YM,201111,010,917,4610.8790331514265,0.0
YM,201112,010,670,3339.244122704027,0.0
YM,201201,010,755,3828.1368870414644,0.0
YM,201202,010,1071,5787.341125535866,0.0
YM,201203,010,1340,5485.382889140004,0.0
YM,201204,010,1168,4114.582650683565,0.0
YM,201205,010,1586,6641.526048666878,0.0
YM,201206,010,944,4205.418554181185,0.0
YM,201207,010,639,2833.124171630217,0.0
YM,201208,010,582,2422.9018575627556,0.0
YM,201209,010,779,3781.572338245877,0.0
YM,201210,010,499,2328.629226482928,0.0
YM,201211,010,315,811.0961978225037,0.0
YM,201212,010,428,842.9689076280177,0.0
YM,201301,010,491,828.2951357272328,0.0
YM,201302,010,427,864.5812356525527,0.0
YM,201303,010,337,833.4187126762951,0.0
YM,201304,010,143,287.1894762238812,0.0
YM,201305,010,244,424.3157379926556,0.0
YM,201306,010,401,819.4229448310853,0.0
YM,201307,010,717,1474.740239277767,0.0
YM,201308,010,1437,2370.148292980668,0.0
YM,201309,010,856,1997.9944273637336,0.0
YM,201310,010,623,1224.2418553742054,0.0
YM,201311,010,567,1174.1575424510872,0.0
YM,201312,010,817,1369.765092811307,0.0
YM,201401,010,596,1218.527748640725,0.0
YM,201402,010,661,1280.7670161013648,0.0
YM,201403,010,640,1166.398335096219,0.0
YM,201404,010,1067,1747.2950857109954,0.0
YM,201405,010,1097,1812.2691925355582,0.0
YM,201406,010,656,1139.139954330741,0.0
YM,201407,010,598,1182.499920979732,0.0
YM,201408,010,845,1581.682048014359,0.0
YM,201409,010,1222,2648.5202921026516,0.0
YM,201410,010,953,1907.2839156451998,0.0
YM,201411,010,734,1665.828357138373,0.0
YM,201412,010,1361,3392.606706245262,0.0
YM,201501,010,1975,3895.9123932233642,0.0
YM,201502,010,1441,-743.6467162537734,0.0
