ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
BC,200801,010,133,692.4436207245624,0.0
BC,200802,010,133,714.6586168793199,0.0
BC,200803,010,133,796.207084333634,0.0
BC,200804,010,99,597.57703163595,0.0
BC,200805,010,50,289.5719266941321,0.0
BC,200806,010,152,830.4948183291144,0.0
BC,200807,010,167,942.9246508579728,0.0
BC,200808,010,130,774.6568654471529,0.0
BC,200809,010,87,471.9931585866256,0.0
BC,200810,010,110,683.0113439763505,0.0
BC,200811,010,93,476.2683371461361,0.0
BC,200812,010,178,936.9538038027007,0.0
BC,200901,010,263,1426.8145634862935,0.0
BC,200902,010,245,1281.7409770170036,0.0
BC,200903,010,355,1921.167114359873,0.0
BC,200904,010,187,1195.7873117629256,0.0
BC,200905,010,240,1415.9259234084723,0.0
BC,200906,010,149,826.4055892288201,0.0
BC,200907,010,136,771.2747502994793,0.0
BC,200908,010,222,1348.0853527231984,0.0
BC,200909,010,289,1780.8644304090658,0.0
BC,200910,010,450,2584.9783091571303,0.0
BC,200911,010,278,1641.4657089393595,0.0
BC,200912,010,324,1713.3647456323536,0.0
BC,201001,010,311,1788.4524076384293,0.0
BC,201002,010,333,2033.020303963866,0.0
BC,201003,010,126,855.2472746125843,0.0
BC,201004,010,178,1012.5037514487609,0.0
BC,201005,010,157,1010.1938665436707,0.0
BC,201006,010,80,463.9166354912928,0.0
BC,201007,010,82,582.9718588421873,0.0
BC,201008,010,199,1216.2519251071037,0.0
BC,201009,010,221,1330.0402141403595,0.0
BC,201010,010,195,1101.5931989335204,0.0
BC,201011,010,204,1184.9804295452063,0.0
BC,201012,010,143,886.2555567209807,0.0
BC,201101,010,107,648.14811997516,0.0
BC,201102,010,169,991.9805029293636,0.0
BC,201103,010,159,920.0406704751332,0.0
BC,201104,010,152,778.0443785532865,0.0
BC,201105,010,146,778.6181329870128,0.0
BC,201106,010,210,1206.1300126249812,0.0
BC,201107,010,160,982.2182707996716,0.0
BC,201108,010,240,1376.642123356822,0.0
BC,201109,010,229,1375.6634319053906,0.0
BC,201110,010,119,626.2113798156408,0.0
BC,201111,010,178,1104.1428449518428,0.0
BC,201112,010,86,503.9479481846702,0.0
BC,201201,010,104,574.9924915638916,0.0
BC,201202,010,252,1530.9461703747234,0.0
BC,201203,010,214,1249.1638936376032,0.0
BC,201204,010,159,922.0440714718576,0.0
BC,201205,010,304,1953.9184042844547,0.0
BC,201206,010,220,1327.7856513765448,0.0
BC,201207,010,199,1228.5154788025602,0.0
BC,201208,010,236,1399.8672186653237,0.0
BC,201209,010,224,1235.598396403798,0.0
BC,201210,010,193,1269.0724106780642,0.0
BC,201211,010,149,416.84387505359075,0.0
BC,201212,010,159,440.00473372845295,0.0
BC,201301,010,171,460.2020870651295,0.0
BC,201302,010,201,461.38644446216335,0.0
BC,201303,010,173,439.9576789395306,0.0
BC,201304,010,231,484.74930094578366,0.0
BC,201305,010,134,330.9792621398921,0.0
BC,201306,010,164,475.82943051617633,0.0
BC,201307,010,206,548.509891196209,0.0
BC,201308,010,261,764.3545103433049,0.0
BC,201309,010,237,616.5184100350672,0.0
BC,201310,010,165,397.43213906301577,0.0
BC,201311,010,213,591.6405566122947,0.0
BC,201312,010,113,346.56761538837964,0.0
BC,201401,010,96,266.66229872685676,0.0
BC,201402,010,178,380.5362055604908,0.0
BC,201403,010,153,314.58675228597593,0.0
BC,201404,010,131,330.96335139784696,0.0
BC,201405,010,123,343.4375631879165,0.0
BC,201406,010,136,327.16934444290655,0.0
BC,201407,010,142,360.04866121857094,0.0
BC,201408,010,245,705.8933092850558,0.0
BC,201409,010,252,654.4683327903498,0.0
BC,201410,010,276,805.7499774796611,0.0
BC,201411,010,398,1045.4096883874024,0.0
BC,201412,010,238,658.5484498639705,0.0
BC,201501,010,263,678.4487256941293,0.0
BC,201502,010,376,211.42653228192893,0.0
BC,201503,010,507,-600.7002367022635,0.0
BC,201504,010,341,-253.25645351732675,0.0
BC,201505,010,396,-539.2567731671605,0.0
BC,201506,010,475,-392.98766983689103,0.0
BC,201507,010,415,-353.3733060860779,0.0
BC,201508,010,473,-354.53219660697005,0.0
BC,201509,010,399,-62.84976581862956,0.0
BC,201510,010,424,-261.56166951022084,0.0
BC,201511,010,567,-605.3212620563658,0.0
BC,201512,010,334,-272.21461655285043,0.0
BC,201601,010,495,-692.0406787860245,0.0
BC,201602,010,575,-666.5878726445832,0.0
BC,201603,010,459,-463.7604814936172,0.0
BC,201604,010,430,-238.54824208480773,0.0
BC,201605,010,412,-470.96143312274387,0.0
BC,201606,010,533,-110.71971791058974,0.0
BC,201607,010,441,-512.8936636855375,0.0
BC,201608,010,459,-178.35314273246962,0.0
BC,201609,010,491,-394.7180126058987,0.0
BC,201610,010,496,-501.41592990752594,0.0
BC,201611,010,458,-539.7002759879588,0.0
BC,201612,010,294,-360.4085372238073,0.0
BC,201701,010,301,-385.87540821814133,0.0
BC,201702,010,436,-706.3748704866165,0.0
BC,201703,010,395,-266.6114863474383,0.0
BC,201704,010,273,-370.50800967703407,0.0
BC,201705,010,377,-479.4466321909703,0.0
BC,201706,010,412,-415.99455950802917,0.0
BC,201707,010,343,-289.37051783530706,0.0
BC,201708,010,403,-243.2877434866022,0.0
BC,201709,010,329,-151.11480217424736,0.0
BC,201710,010,359,-574.64911414437,0.0
BC,201711,010,436,-149.81425214919676,0.0
BC,201712,010,262,100.65684068472183,0.0
BC,201801,010,504,-981.371278862835,0.0
BC,201802,010,285,-262.84490084483053,0.0
BC,201803,010,361,-334.7746149362684,0.0
BC,201804,010,361,-263.06991316133275,0.0
BC,201805,010,354,279.0560497079818,0.0
BC,201806,010,288,-36.84890681494724,0.0
BC,201807,010,340,-212.4461113286983,0.0
BC,201808,010,327,-265.7018212098784,0.0
BC,201809,010,383,-700.8778162058517,0.0
BC,201810,010,304,-303.57266226763534,0.0
BC,201811,010,312,-193.88657834227658,0.0
BC,201812,010,195,-248.69258209006102,0.0
BC,201901,010,204,-204.28410146775565,0.0
BC,201902,010,328,-375.03150944549117,0.0
BC,201903,010,400,-366.71692773755717,0.0
BC,201904,010,370,-53.04547859756799,0.0
BC,201905,010,357,-93.5056646800391,0.0
BC,201906,010,465,-474.53326108447516,0.0
BC,200801,011,2,7.56395995550612,-0.2
BC,200802,011,5,27.589088022726315,-0.5
BC,200803,011,2,12.70801815431164,-0.2
BC,200804,011,4,12.043929656120628,-0.4
BC,200807,011,5,25.90739650150652,-0.5
BC,200808,011,3,14.45686937714273,-0.30000000000000004
BC,200809,011,8,36.35292091967474,-0.7999999999999999
BC,200812,011,6,26.70357602672634,-0.6
BC,200901,011,5,15.94095267669687,-0.5
BC,200902,011,7,21.03215630526703,-0.7
BC,200903,011,1,5.75539568345324,-0.1
BC,200904,011,2,9.080487413820741,-0.2
BC,200905,011,3,16.79274140912431,-0.30000000000000004
BC,200906,011,5,23.7143551412262,-0.5
BC,200907,011,1,7.66355140186916,-0.1
BC,200908,011,6,33.01509671762838,-0.6
BC,200909,011,4,19.805192127631333,-0.4
BC,200910,011,6,10.54355842952949,-0.6
BC,200911,011,6,15.026035122063039,-0.6
BC,200912,011,7,11.24027314784313,-0.7
BC,201001,011,10,47.36789626242448,-0.9999999999999999
BC,201002,011,5,25.34555109246613,-0.5
BC,201004,011,3,23.91799544419134,-0.30000000000000004
BC,201005,011,3,16.13924050632912,-0.30000000000000004
BC,201006,011,1,4.0625,-0.1
BC,201007,011,4,14.85376228260688,-0.4
BC,201008,011,1,5.92105263157895,-0.1
BC,201010,011,1,3.89000670690812,-0.1
BC,201011,011,3,11.30154264380301,-0.30000000000000004
BC,201012,011,2,7.14285714285714,-0.2
BC,201101,011,1,11.587982832618,-0.1
BC,201102,011,5,24.972993622462493,-0.5
BC,201103,011,2,14.857874742246729,-0.2
