ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
SZ,200801,010,453,2587.6843731979684,0.0
SZ,200802,010,527,2854.9103394630415,0.0
SZ,200803,010,323,1808.6785946644356,0.0
SZ,200804,010,489,2957.063339905424,0.0
SZ,200805,010,344,2010.2805711111473,0.0
SZ,200806,010,321,1691.8407761064468,0.0
SZ,200807,010,503,2761.5139123210374,0.0
SZ,200808,010,384,2145.9197264991058,0.0
SZ,200809,010,342,1809.91250886678,0.0
SZ,200810,010,430,2405.4151659746594,0.0
SZ,200811,010,450,2657.2408783697956,0.0
SZ,200812,010,426,2398.3215680063636,0.0
SZ,200901,010,818,4477.203443394491,0.0
SZ,200902,010,829,4699.96814621252,0.0
SZ,200903,010,875,4906.098854819039,0.0
SZ,200904,010,877,4818.388389964348,0.0
SZ,200905,010,693,4027.229204032152,0.0
SZ,200906,010,710,4085.530212418708,0.0
SZ,200907,010,678,3924.0087339793336,0.0
SZ,200908,010,1258,7190.342949909891,0.0
SZ,200909,010,1149,6588.69488095491,0.0
SZ,200910,010,1176,6574.299940467771,0.0
SZ,200911,010,1013,5900.494351044131,0.0
SZ,200912,010,1286,7230.25811122917,0.0
SZ,201001,010,1687,9594.591928687438,0.0
SZ,201002,010,1388,7708.409453450215,0.0
SZ,201003,010,268,1454.5323469801815,0.0
SZ,201004,010,484,2740.4616910274303,0.0
SZ,201005,010,359,2026.768112787816,0.0
SZ,201006,010,342,1982.8100001606317,0.0
SZ,201007,010,384,2227.525518858458,0.0
SZ,201008,010,685,4229.562149540808,0.0
SZ,201009,010,871,5589.194962811445,0.0
SZ,201010,010,826,5202.673455354332,0.0
SZ,201011,010,695,4582.129094751166,0.0
SZ,201012,010,1110,5758.929634805116,0.0
SZ,201101,010,1169,6109.915349660204,0.0
SZ,201102,010,1073,5648.087581391327,0.0
SZ,201103,010,856,4846.479497949637,0.0
SZ,201104,010,658,3901.2376601516926,0.0
SZ,201105,010,758,4491.77001778993,0.0
SZ,201106,010,622,3854.0880614172775,0.0
SZ,201107,010,798,4615.096980252544,0.0
SZ,201108,010,683,3984.2129499721423,0.0
SZ,201109,010,1144,6595.1327594763125,0.0
SZ,201110,010,777,4555.3512676692335,0.0
SZ,201111,010,708,4180.167586545643,0.0
SZ,201112,010,608,3636.809003458458,0.0
SZ,201201,010,966,5501.038169537323,0.0
SZ,201202,010,924,5137.779038864276,0.0
SZ,201203,010,1038,5927.496544347793,0.0
SZ,201204,010,1035,5749.556685324646,0.0
SZ,201205,010,747,4283.456755547503,0.0
SZ,201206,010,826,4999.322491859611,0.0
SZ,201207,010,1056,6490.093680786743,0.0
SZ,201208,010,817,4742.209099581015,0.0
SZ,201209,010,900,5428.0078901953475,0.0
SZ,201210,010,773,4579.618228029277,0.0
SZ,201211,010,1060,2839.233654806095,0.0
SZ,201212,010,775,1999.5937059274931,0.0
SZ,201301,010,1245,3014.2047349542,0.0
SZ,201302,010,867,2037.5683609372022,0.0
SZ,201303,010,1024,2646.201962186718,0.0
SZ,201304,010,385,1001.8583715801534,0.0
SZ,201305,010,498,1389.6725207709305,0.0
SZ,201306,010,889,2322.575577750763,0.0
SZ,201307,010,1114,2598.0010183576683,0.0
SZ,201308,010,1151,2661.4030790172105,0.0
SZ,201309,010,1592,3738.7332023688523,0.0
SZ,201310,010,1726,3969.9033642117984,0.0
SZ,201311,010,1994,5070.943766551856,0.0
SZ,201312,010,1202,3099.6067316629264,0.0
SZ,201401,010,1620,4248.296689935978,0.0
SZ,201402,010,1759,4450.054312378958,0.0
SZ,201403,010,1317,3059.7800658462356,0.0
SZ,201404,010,1367,2947.1374413374438,0.0
SZ,201405,010,1394,3668.883461817614,0.0
SZ,201406,010,1137,2611.429360726166,0.0
SZ,201407,010,1112,2554.9886653079157,0.0
SZ,201408,010,1130,2420.4257338922957,0.0
SZ,201409,010,1052,2541.992897924714,0.0
SZ,201410,010,1441,3302.6425258004933,0.0
SZ,201411,010,1306,3253.438404964734,0.0
SZ,201412,010,1139,2756.9398926388126,0.0
SZ,201501,010,1916,4546.950875440704,0.0
SZ,201502,010,1992,369.9305364677258,0.0
SZ,201503,010,2483,-3897.839389938802,0.0
SZ,201504,010,1500,-2134.9123238533866,0.0
SZ,201505,010,1576,-2541.9245778043687,0.0
SZ,201506,010,1799,-3537.7603947118014,0.0
SZ,201507,010,1799,-2378.23761665218,0.0
SZ,201508,010,1793,-3187.8117234099186,0.0
SZ,201509,010,1793,-2479.1797717707523,0.0
SZ,201510,010,2072,-3678.838204316267,0.0
SZ,201511,010,1963,-3721.566090476353,0.0
SZ,201512,010,1894,-3703.2893829453014,0.0
SZ,201601,010,2700,-5266.3051090195795,0.0
SZ,201602,010,2387,-4655.8679326362635,0.0
SZ,201603,010,2313,-4291.647436315142,0.0
SZ,201604,010,2269,-4710.887953129436,0.0
SZ,201605,010,2008,-3185.8941226996103,0.0
SZ,201606,010,2074,-2155.7706798528943,0.0
SZ,201607,010,1556,-1372.2685908675182,0.0
SZ,201608,010,1739,-2956.0833187939033,0.0
SZ,201609,010,1889,-3479.000538105625,0.0
SZ,201610,010,1799,-2690.4324712852585,0.0
SZ,201611,010,1679,-2097.1224804537324,0.0
SZ,201612,010,1767,-2832.5023205734224,0.0
SZ,201701,010,2490,-2389.297361782502,0.0
SZ,201702,010,1919,-2968.495389983332,0.0
SZ,201703,010,2036,-3054.933248851046,0.0
SZ,201704,010,1292,-2393.156132537557,0.0
SZ,201705,010,1716,-2519.8482277522576,0.0
SZ,201706,010,1382,-1833.8741738636108,0.0
SZ,201707,010,1502,-3009.845604778351,0.0
SZ,201708,010,1380,-2853.3968321154903,0.0
SZ,201709,010,1718,-3199.4938106009263,0.0
SZ,201710,010,1795,-3234.718580504046,0.0
SZ,201711,010,1921,-3028.526391048906,0.0
SZ,201712,010,1393,-1840.1426514217246,0.0
SZ,201801,010,2962,-3005.840858754739,0.0
SZ,201802,010,1613,-2464.876948613151,0.0
SZ,201803,010,1747,-2473.072021181238,0.0
SZ,201804,010,1307,-2096.5055916703327,0.0
SZ,201805,010,1678,-1684.1471528882785,0.0
SZ,201806,010,1405,-1963.0543587751074,0.0
SZ,201807,010,1311,-2098.471118535786,0.0
SZ,201808,010,1709,-3291.6119594337765,0.0
SZ,201809,010,1790,-3229.6227834442625,0.0
SZ,201810,010,1570,-1828.8198389557192,0.0
SZ,201811,010,1410,-1971.8676469131917,0.0
SZ,201812,010,1083,-1426.8084411272293,0.0
SZ,201901,010,1805,-2780.616990599312,0.0
SZ,201902,010,1303,-1831.7292529367578,0.0
SZ,201903,010,1667,-2477.278181446131,0.0
SZ,201904,010,1301,-2195.472926374556,0.0
SZ,201905,010,1310,-2094.585111397477,0.0
SZ,201906,010,1410,-2128.5412460004177,0.0
SZ,200801,011,16,92.33032658386115,-1.6000000000000003
SZ,200802,011,18,93.96656867609116,-1.8000000000000005
SZ,200803,011,10,39.88987324310205,-0.9999999999999999
SZ,200804,011,3,14.29388801984244,-0.30000000000000004
SZ,200805,011,11,41.59238546237922,-1.0999999999999999
SZ,200806,011,7,36.08426774471849,-0.7
SZ,200807,011,12,61.62455605069956,-1.2
SZ,200808,011,5,22.228796349329013,-0.5
SZ,200809,011,11,63.66359986853573,-1.0999999999999999
SZ,200810,011,14,77.02524559013335,-1.4000000000000001
SZ,200811,011,28,168.15450168778852,-2.800000000000001
SZ,200812,011,10,60.04512406380273,-0.9999999999999999
SZ,200901,011,24,122.48170330119177,-2.400000000000001
SZ,200902,011,16,82.764055144984,-1.6000000000000003
SZ,200903,011,28,122.17655177184315,-2.800000000000001
SZ,200904,011,13,72.16643808512949,-1.3
SZ,200905,011,4,23.585909839587856,-0.4
SZ,200906,011,14,69.17491233644645,-1.4000000000000001
SZ,200907,011,9,48.57701577901834,-0.8999999999999999
SZ,200908,011,43,247.97476447292453,-4.300000000000001
SZ,200909,011,30,159.3644626567217,-3.0000000000000013
SZ,200910,011,35,171.80007316306123,-3.5000000000000018
SZ,200911,011,17,102.50854987897218,-1.7000000000000002
SZ,200912,011,27,129.46373540617495,-2.700000000000001
SZ,201001,011,48,252.87644904833618,-4.799999999999999
SZ,201002,011,68,287.490910101177,-6.799999999999997
SZ,201003,011,8,38.51874380517499,-0.7999999999999999
SZ,201004,011,12,52.0830182962137,-1.2
SZ,201005,011,12,60.44628550326651,-1.2
SZ,201006,011,17,73.01631735347095,-1.7000000000000004
SZ,201007,011,7,39.47478426502286,-0.7
SZ,201008,011,7,49.55070807300826,-0.7
SZ,201009,011,28,157.996031299526,-2.800000000000001
SZ,201010,011,20,124.68935784749502,-2.000000000000001
SZ,201011,011,6,45.35085376159305,-0.6
SZ,201012,011,27,113.94902761555726,-2.700000000000001
