ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
UP,200801,010,392,1840.1945971180876,0.0
UP,200802,010,383,1812.7545752668898,0.0
UP,200803,010,428,1978.599876871037,0.0
UP,200804,010,349,1935.3352978320747,0.0
UP,200805,010,394,1939.3420984167988,0.0
UP,200806,010,275,1322.2742452643708,0.0
UP,200807,010,273,1305.7026224317271,0.0
UP,200808,010,363,1801.0697748508696,0.0
UP,200809,010,445,2056.413704069146,0.0
UP,200810,010,458,2015.6338426955604,0.0
UP,200811,010,325,1459.609733920093,0.0
UP,200812,010,602,2688.88938642741,0.0
UP,200901,010,1997,7567.66301327131,0.0
UP,200902,010,741,3497.384717728836,0.0
UP,200903,010,728,3799.9313318255936,0.0
UP,200904,010,603,2986.5394304122374,0.0
UP,200905,010,582,2614.9400568617184,0.0
UP,200906,010,657,2894.5114730575874,0.0
UP,200907,010,444,2248.47043084172,0.0
UP,200908,010,625,3021.61576317829,0.0
UP,200909,010,579,2807.549266051484,0.0
UP,200910,010,589,3054.694476520443,0.0
UP,200911,010,768,3691.9551833524783,0.0
UP,200912,010,663,3278.803277526635,0.0
UP,201001,010,786,4071.59265866083,0.0
UP,201002,010,1020,5847.521948367591,0.0
UP,201003,010,185,849.0112463165351,0.0
UP,201004,010,416,2295.285998780485,0.0
UP,201005,010,275,1501.7640731576944,0.0
UP,201006,010,247,1215.641884436327,0.0
UP,201007,010,356,1936.96205743306,0.0
UP,201008,010,608,2813.0744462844855,0.0
UP,201009,010,700,3721.6847121128885,0.0
UP,201010,010,728,3831.612479162574,0.0
UP,201011,010,759,4011.413664897994,0.0
UP,201012,010,842,4262.117201415634,0.0
UP,201101,010,573,2850.46600484386,0.0
UP,201102,010,719,3633.0808717521727,0.0
UP,201103,010,896,4047.421189108754,0.0
UP,201104,010,849,4095.6555107497406,0.0
UP,201105,010,585,2952.1417609708824,0.0
UP,201106,010,538,2734.361421065811,0.0
UP,201107,010,591,2830.966374736184,0.0
UP,201108,010,643,3236.222300990904,0.0
UP,201109,010,863,4348.631241906005,0.0
UP,201110,010,794,4167.4747907524215,0.0
UP,201111,010,623,3330.22741103836,0.0
UP,201112,010,504,2684.081818415677,0.0
UP,201201,010,658,3405.2383063908546,0.0
UP,201202,010,794,3771.525902348762,0.0
UP,201203,010,723,3749.347365669247,0.0
UP,201204,010,927,4237.538414280204,0.0
UP,201205,010,640,3333.7231770912667,0.0
UP,201206,010,450,2316.1863636220655,0.0
UP,201207,010,543,2774.051822785178,0.0
UP,201208,010,619,3179.2999434553103,0.0
UP,201209,010,583,3488.705028624858,0.0
UP,201210,010,898,4179.968979914079,0.0
UP,201211,010,546,1513.1795894424883,0.0
