ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
BG,200801,010,389,1973.3602478154976,0.0
BG,200802,010,337,1609.3757559673038,0.0
BG,200803,010,242,1169.0811904664413,0.0
BG,200804,010,260,1373.0946046431416,0.0
BG,200805,010,361,1908.8168551941922,0.0
BG,200806,010,318,1776.0233434722682,0.0
BG,200807,010,334,1713.8792784960215,0.0
BG,200808,010,312,1495.9693301634884,0.0
BG,200809,010,216,1325.257880705028,0.0
BG,200810,010,266,1333.2459498508963,0.0
BG,200811,010,317,1812.0608305430846,0.0
BG,200812,010,661,3505.5037223350987,0.0
BG,200901,010,956,5010.187443783855,0.0
BG,200902,010,1331,6167.836712492715,0.0
BG,200903,010,1093,4949.93689987679,0.0
BG,200904,010,879,4177.417423504472,0.0
BG,200905,010,994,4403.418284930327,0.0
BG,200906,010,877,4338.964206674657,0.0
BG,200907,010,487,2291.7171504145977,0.0
BG,200908,010,896,4106.675111928664,0.0
BG,200909,010,889,4359.8877893504605,0.0
BG,200910,010,1002,4780.931664920396,0.0
BG,200911,010,1091,5159.990919015603,0.0
BG,200912,010,1192,5936.636580697627,0.0
BG,201001,010,1239,6366.597758778002,0.0
BG,201002,010,1123,4919.722627435648,0.0
BG,201003,010,261,1135.4656514652538,0.0
BG,201004,010,540,2241.6432798384676,0.0
BG,201005,010,484,2058.4935197654454,0.0
BG,201006,010,534,2038.8426045507465,0.0
BG,201007,010,572,2371.320724975613,0.0
BG,201008,010,1204,5294.033713929014,0.0
BG,201009,010,1208,5002.55523782191,0.0
BG,201010,010,1116,4589.523026220623,0.0
BG,201011,010,1051,4473.268719595368,0.0
BG,201012,010,1384,6075.40461674443,0.0
BG,201101,010,1203,5192.89762482976,0.0
BG,201102,010,1117,4602.3546091347325,0.0
BG,201103,010,1369,6080.907733382627,0.0
BG,201104,010,1173,5356.923597475322,0.0
BG,201105,010,897,4091.573917905989,0.0
BG,201106,010,939,4193.254451782692,0.0
BG,201107,010,1197,5279.781972881418,0.0
BG,201108,010,887,3822.536464017608,0.0
BG,201109,010,964,4788.719731315266,0.0
BG,201110,010,923,4476.333225357357,0.0
BG,201111,010,1098,4970.765500111917,0.0
BG,201112,010,858,3817.892004094737,0.0
BG,201201,010,1121,4834.1302598686625,0.0
BG,201202,010,944,4167.974066329552,0.0
BG,201203,010,1034,4511.253273839721,0.0
BG,201204,010,1114,4831.972234507232,0.0
BG,201205,010,1136,4682.406093640686,0.0
BG,201206,010,1252,4910.530325432668,0.0
BG,201207,010,1266,5629.3348145744485,0.0
BG,201208,010,1197,5299.09819484635,0.0
BG,201209,010,1230,5679.6713213109015,0.0
BG,201210,010,1381,5986.60774906414,0.0
BG,201211,010,1418,2824.3048218501017,0.0
BG,201212,010,1297,2676.7476553213787,0.0
BG,201301,010,1111,2211.2916424158434,0.0
BG,201302,010,1147,2429.5209843138186,0.0
BG,201303,010,1127,2303.063187299189,0.0
BG,201304,010,599,1262.4645146289722,0.0
BG,201305,010,788,1716.631628964799,0.0
BG,201306,010,790,1858.495419207201,0.0
BG,201307,010,1242,3043.768337952709,0.0
BG,201308,010,1478,3119.7060795330517,0.0
BG,201309,010,1411,3024.8736538321295,0.0
BG,201310,010,1445,3186.3347674544225,0.0
BG,201311,010,1287,2960.5762311081535,0.0
BG,201312,010,1454,3285.6908738084708,0.0
BG,201401,010,1163,2620.283695415253,0.0
BG,201402,010,1124,2336.6535270364507,0.0
BG,201403,010,921,1980.968907281917,0.0
BG,201404,010,1043,2205.1105148813945,0.0
BG,201405,010,1144,2279.260663398863,0.0
BG,201406,010,978,2131.682712846119,0.0
BG,201407,010,983,2094.184941437212,0.0
BG,201408,010,1496,3135.7195875835537,0.0
BG,201409,010,1613,3619.6637787415525,0.0
BG,201410,010,1730,3477.417005929899,0.0
BG,201411,010,1997,3905.038459967758,0.0
BG,201412,010,1733,3591.3157125528496,0.0
BG,201501,010,1880,3825.5265766385446,0.0
BG,201502,010,2328,-3050.5567808087567,0.0
BG,201503,010,2710,-8476.820470866101,0.0
BG,201504,010,2704,-9290.8665370705,0.0
