ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CS,200801,010,46,141.52966652524123,0.0
CS,200802,010,74,132.21125309717968,0.0
CS,200803,010,62,150.1591932639902,0.0
CS,200804,010,80,227.6134595968735,0.0
CS,200805,010,95,196.30310761940774,0.0
CS,200806,010,62,256.4634218240968,0.0
CS,200807,010,63,188.21914407625982,0.0
CS,200808,010,28,64.5713142589023,0.0
CS,200809,010,43,148.0923864154333,0.0
CS,200810,010,58,152.50766510529195,0.0
CS,200811,010,111,286.1478494020916,0.0
CS,200812,010,107,210.5865227568033,0.0
CS,200901,010,413,732.6836678446133,0.0
CS,200902,010,215,367.8573246699415,0.0
CS,200903,010,311,825.3170376655644,0.0
CS,200904,010,375,873.5011715111689,0.0
CS,200905,010,441,1080.1719039204957,0.0
CS,200906,010,297,789.2088777810989,0.0
CS,200907,010,302,1552.978599571662,0.0
CS,200908,010,127,600.4569386764127,0.0
CS,200909,010,166,820.7533734498176,0.0
CS,200910,010,105,566.4047219382413,0.0
CS,200911,010,50,288.75330016485754,0.0
CS,200912,010,58,338.74832035449765,0.0
CS,201001,010,94,491.4472242465619,0.0
CS,201002,010,83,562.3900787874637,0.0
CS,201003,010,16,89.83615705924143,0.0
CS,201004,010,45,239.76960967095033,0.0
CS,201005,010,67,423.5624951999072,0.0
CS,201006,010,45,285.10075055379366,0.0
CS,201007,010,57,297.839112728174,0.0
CS,201008,010,129,764.2368895728296,0.0
CS,201009,010,118,730.4947255868287,0.0
CS,201010,010,95,466.3844636361274,0.0
CS,201011,010,212,969.6377690990178,0.0
CS,201012,010,164,867.5201333587831,0.0
CS,201101,010,95,516.2601421056127,0.0
CS,201102,010,78,406.2105249871113,0.0
CS,201103,010,120,638.0629240362733,0.0
CS,201104,010,68,335.0272306996346,0.0
CS,201105,010,127,641.0506700494553,0.0
CS,201106,010,102,526.2069962310377,0.0
CS,201107,010,89,472.9469469741312,0.0
CS,201108,010,88,463.49245639079714,0.0
CS,201109,010,78,431.8390958321998,0.0
CS,201110,010,82,472.6269329343318,0.0
CS,201111,010,95,563.2633504937481,0.0
CS,201112,010,108,566.2603756237431,0.0
CS,201201,010,108,527.953600928619,0.0
CS,201202,010,95,564.7238542762526,0.0
CS,201203,010,50,278.80250852760935,0.0
CS,201204,010,167,940.2716120809421,0.0
CS,201205,010,124,769.2623720767584,0.0
CS,201206,010,89,476.87215453676504,0.0
CS,201207,010,115,619.4402890651611,0.0
CS,201208,010,119,707.625526965206,0.0
CS,201209,010,162,816.5539755936721,0.0
CS,201210,010,38,226.64198305252987,0.0
CS,201211,010,54,153.11848885619347,0.0
CS,201212,010,33,100.37762291260312,0.0
CS,201301,010,62,160.41073627739095,0.0
CS,201302,010,30,101.68099429192021,0.0
CS,201303,010,51,108.76317756506309,0.0
CS,201304,010,16,38.46984820111149,0.0
CS,201305,010,75,190.56864143287484,0.0
CS,201306,010,72,168.16313096114163,0.0
CS,201307,010,203,648.9740104134436,0.0
CS,201308,010,188,447.20298231062344,0.0
CS,201309,010,164,448.36850764370075,0.0
CS,201310,010,144,379.62667975463427,0.0
CS,201311,010,138,367.59399179832684,0.0
CS,201312,010,131,398.522353249099,0.0
CS,201401,010,85,208.38444892361625,0.0
CS,201402,010,104,284.14886056195354,0.0
CS,201403,010,116,298.69660979416835,0.0
CS,201404,010,230,642.8978667818068,0.0
CS,201405,010,105,227.1236859748267,0.0
CS,201406,010,88,263.8037136913213,0.0
CS,201407,010,126,263.88419348725944,0.0
CS,201408,010,123,275.17995922471295,0.0
CS,201409,010,126,307.57968968575113,0.0
CS,201410,010,127,285.37348273075867,0.0
CS,201411,010,123,314.23757253531284,0.0
CS,201412,010,126,319.47155845539663,0.0
CS,201501,010,125,326.27720444561635,0.0
CS,201502,010,121,64.46541909119462,0.0
CS,201503,010,232,-250.31970920206183,0.0
CS,201504,010,209,-131.66967934067753,0.0
CS,201505,010,156,-72.53351850710347,0.0
CS,201506,010,157,-181.20918570340297,0.0
CS,201507,010,167,-246.98395915695463,0.0
CS,201508,010,209,-257.3271208904604,0.0
CS,201509,010,269,-365.3163077507826,0.0
CS,201510,010,193,-259.78215683722635,0.0
CS,201511,010,236,-505.7208785840582,0.0
CS,201512,010,254,-460.85369720799173,0.0
CS,201601,010,195,-296.93092745686744,0.0
CS,201602,010,216,-303.495319351877,0.0
CS,201603,010,174,-253.66241991694537,0.0
CS,201604,010,255,-567.3936766343386,0.0
CS,201605,010,218,-269.9452024420811,0.0
CS,201606,010,154,-229.18383675191194,0.0
CS,201607,010,163,-146.8966027144419,0.0
CS,201608,010,223,-359.01551375668777,0.0
CS,201609,010,197,-121.12221826717989,0.0
CS,201610,010,163,-181.10778760897847,0.0
CS,201611,010,173,-629.9183471981511,0.0
CS,201612,010,214,-299.6263432768548,0.0
CS,201701,010,233,-212.07023544584393,0.0
CS,201702,010,213,-142.53158449397344,0.0
CS,201703,010,215,-221.45006707215367,0.0
CS,201704,010,204,-272.7646325545341,0.0
CS,201705,010,283,-308.66687014835696,0.0
CS,201706,010,239,-175.5117149898144,0.0
CS,201707,010,224,-320.06313674711134,0.0
CS,201708,010,172,-137.6627383906765,0.0
CS,201709,010,196,-81.51238725563347,0.0
CS,201710,010,227,-340.12745142774395,0.0
CS,201711,010,195,-110.7158255628306,0.0
CS,201712,010,186,-328.6380591672123,0.0
CS,201801,010,300,-464.59115997294373,0.0
CS,201802,010,139,-125.94127894150796,0.0
CS,201803,010,128,-31.60339146266266,0.0
CS,201804,010,185,-237.07465186348685,0.0
CS,201805,010,184,-53.6118344618358,0.0
CS,201806,010,162,-281.18429925429217,0.0
CS,201807,010,145,-107.12432982742159,0.0
CS,201808,010,138,-280.98326796955035,0.0
CS,201809,010,186,-441.4925721897727,0.0
CS,201810,010,238,-521.570886428361,0.0
CS,201811,010,127,-180.8346045817882,0.0
CS,201812,010,227,-484.23524767643846,0.0
CS,201901,010,283,-970.2429191665859,0.0
CS,201902,010,217,-283.6258127083414,0.0
CS,201903,010,175,-211.91913204659875,0.0
CS,201904,010,93,-40.40154417302115,0.0
CS,201905,010,147,-119.73222454941359,0.0
CS,201906,010,149,-215.14506993840297,0.0
CS,200801,011,1,8.34600439263389,-0.1
CS,200804,011,3,16.052637069857667,-0.30000000000000004
CS,200809,011,1,3.61702127659574,-0.1
CS,200810,011,2,9.63350785340314,-0.2
CS,200901,011,2,7.6271186440678,-0.2
CS,200903,011,1,6.00961538461539,-0.1
CS,200904,011,6,21.99121614410371,-0.6
CS,200906,011,1,6.69014084507042,-0.1
CS,200907,011,3,11.77355895699332,-0.30000000000000004
CS,200908,011,1,1.76991150442478,-0.1
CS,200909,011,8,38.62865263040432,-0.7999999999999999
CS,200910,011,3,15.50259780313635,-0.30000000000000004
CS,200912,011,4,27.037326370826182,-0.4
CS,201001,011,4,20.656261509526,-0.4
CS,201002,011,2,13.11475409836066,-0.2
CS,201009,011,3,15.97337770382694,-0.30000000000000004
CS,201010,011,1,2.6431718061674,-0.1
CS,201011,011,2,8.61877708114999,-0.2
CS,201012,011,1,10.7758620689655,-0.1
CS,201101,011,2,7.52432155657962,-0.2
CS,201102,011,1,4.0133779264214,-0.1
CS,201104,011,3,8.66425992779784,-0.30000000000000004
CS,201105,011,3,9.84251954811567,-0.30000000000000004
CS,201106,011,3,15.751601447110751,-0.30000000000000004
CS,201108,011,4,11.170469061884505,-0.4
CS,201109,011,2,12.24703785257419,-0.2
CS,201111,011,4,15.64771271785362,-0.4
CS,201112,011,3,12.93760882124232,-0.30000000000000004
CS,201201,011,5,20.10075616202605,-0.5
CS,201202,011,4,20.418765806573923,-0.4
