ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
GJ,200801,010,151,834.1513673030923,0.0
GJ,200802,010,164,984.6224170855908,0.0
GJ,200803,010,104,569.1555246043206,0.0
GJ,200804,010,108,638.1589940276768,0.0
GJ,200805,010,113,527.457175667217,0.0
GJ,200806,010,126,682.4913946373401,0.0
GJ,200807,010,179,871.294779146758,0.0
GJ,200808,010,76,412.74854367855056,0.0
GJ,200809,010,99,482.1603916611654,0.0
GJ,200810,010,158,809.0292469774379,0.0
GJ,200811,010,135,738.2740927842711,0.0
GJ,200812,010,128,683.8801221310791,0.0
GJ,200901,010,232,1207.7284714407972,0.0
GJ,200902,010,217,1147.0433518307254,0.0
GJ,200903,010,201,1032.6914293038162,0.0
GJ,200904,010,252,1345.677184173448,0.0
GJ,200905,010,259,1520.445074022032,0.0
GJ,200906,010,289,1387.5302377141843,0.0
GJ,200907,010,200,1083.3178206752832,0.0
GJ,200908,010,227,1283.0808400568055,0.0
GJ,200909,010,361,1922.5991190773643,0.0
GJ,200910,010,296,1602.7029383520469,0.0
GJ,200911,010,270,1400.513203719526,0.0
GJ,200912,010,262,1392.4748085947763,0.0
GJ,201001,010,250,1259.0838203301062,0.0
GJ,201002,010,237,1186.614715800895,0.0
GJ,201003,010,87,476.7413465001463,0.0
GJ,201004,010,136,770.182492775589,0.0
GJ,201005,010,119,589.4094475420412,0.0
GJ,201006,010,99,530.6883885815392,0.0
GJ,201007,010,114,591.4024392424612,0.0
GJ,201008,010,316,1647.187285357228,0.0
GJ,201009,010,429,2119.5385332817273,0.0
GJ,201010,010,253,1440.7052768291082,0.0
GJ,201011,010,319,1710.0359075951362,0.0
GJ,201012,010,315,1700.3529919799141,0.0
GJ,201101,010,257,1283.0255652859548,0.0
GJ,201102,010,349,1848.2226249967032,0.0
GJ,201103,010,338,1708.8569810133042,0.0
GJ,201104,010,340,1777.7067266222277,0.0
GJ,201105,010,277,1409.6542523912997,0.0
GJ,201106,010,316,1537.5379565245375,0.0
GJ,201107,010,415,2059.3705157948175,0.0
GJ,201108,010,383,1928.5196111963235,0.0
GJ,201109,010,359,1781.7601869236819,0.0
GJ,201110,010,244,1229.1520963128703,0.0
GJ,201111,010,254,1275.8035714005623,0.0
GJ,201112,010,240,1224.2439420770606,0.0
GJ,201201,010,268,1309.7807521385773,0.0
GJ,201202,010,420,2168.3930732344675,0.0
