ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
AM,200801,010,140,764.4357651785404,0.0
AM,200802,010,360,1924.4440257383512,0.0
AM,200803,010,313,1444.727080789569,0.0
AM,200804,010,141,782.953262275872,0.0
AM,200805,010,100,530.3295803889449,0.0
AM,200806,010,48,293.74635136725396,0.0
AM,200807,010,96,462.3742830353463,0.0
AM,200808,010,105,430.3358499334749,0.0
AM,200809,010,95,587.2682532546764,0.0
AM,200810,010,124,720.8996178782091,0.0
AM,200811,010,121,704.9638678585965,0.0
AM,200812,010,151,812.1751305078966,0.0
AM,200901,010,413,1916.6998591705983,0.0
AM,200902,010,370,1970.7351687942025,0.0
AM,200903,010,403,2177.523365042814,0.0
AM,200904,010,600,3241.7847584316137,0.0
AM,200905,010,369,2036.7752364707167,0.0
AM,200906,010,301,1657.101770362652,0.0
AM,200907,010,231,1128.63425896614,0.0
AM,200908,010,369,1982.8491471507857,0.0
AM,200909,010,595,3625.8307505527823,0.0
AM,200910,010,778,4332.885786712984,0.0
AM,200911,010,428,2366.7590457549227,0.0
AM,200912,010,607,3222.319559856194,0.0
AM,201001,010,651,3197.6679405703753,0.0
AM,201002,010,625,3489.2612401789975,0.0
AM,201003,010,182,1077.2758802545618,0.0
AM,201004,010,561,3124.5984930068753,0.0
AM,201005,010,294,1707.0034211484444,0.0
AM,201006,010,238,1204.755412742146,0.0
AM,201007,010,399,2221.5767956397485,0.0
AM,201008,010,774,4314.409785261662,0.0
AM,201009,010,817,4681.327561231835,0.0
AM,201010,010,922,5040.154988470714,0.0
AM,201011,010,1027,5590.0760389029565,0.0
AM,201012,010,959,5450.87831496959,0.0
AM,201101,010,766,4035.1644680999307,0.0
AM,201102,010,819,4396.5582166348595,0.0
AM,201103,010,898,4889.409756526417,0.0
AM,201104,010,1068,5859.775609749277,0.0
AM,201105,010,814,4982.405116156553,0.0
AM,201106,010,1024,5367.030999415062,0.0
AM,201107,010,926,4974.712475011627,0.0
AM,201108,010,713,3635.8743560480452,0.0
AM,201109,010,927,5348.492565238969,0.0
AM,201110,010,755,4049.443372745851,0.0
AM,201111,010,973,5478.763346068328,0.0
AM,201112,010,781,4345.593011060663,0.0
AM,201201,010,935,4871.655222085653,0.0
AM,201202,010,1214,6231.628105322947,0.0
AM,201203,010,1201,7143.666478922585,0.0
AM,201204,010,1265,6802.679716367656,0.0
AM,201205,010,1276,7323.704938389848,0.0
AM,201206,010,1152,6070.69524308182,0.0
AM,201207,010,941,5592.59353285002,0.0
AM,201208,010,699,3538.5507706405297,0.0
AM,201209,010,977,5834.473629873904,0.0
AM,201210,010,950,5645.353538631597,0.0
AM,201211,010,864,2254.1597863021716,0.0
AM,201212,010,777,2096.8094125632097,0.0
AM,201301,010,828,1964.151705264688,0.0
AM,201302,010,1353,2913.1377703723174,0.0
AM,201303,010,883,2219.4023392159834,0.0
AM,201304,010,607,1141.4427328163697,0.0
AM,201305,010,866,1539.3824650265203,0.0
AM,201306,010,1097,1951.1559769715786,0.0
AM,201307,010,1203,1895.2073730776854,0.0
AM,201308,010,988,1516.8463526129326,0.0
AM,201309,010,1759,3618.187773167531,0.0
AM,201310,010,1589,3200.2210843081057,0.0
AM,201311,010,1490,2859.2794024906784,0.0
AM,201312,010,1123,2625.135847084865,0.0
AM,201401,010,778,1559.6960966120114,0.0
AM,201402,010,1130,2347.760502356501,0.0
AM,201403,010,1356,2774.3331977026296,0.0
AM,201404,010,1580,3159.3631218630157,0.0
AM,201405,010,1140,2817.7322615500275,0.0
AM,201406,010,1097,2363.0396339555773,0.0
AM,201407,010,1033,2084.416582027298,0.0
AM,201408,010,1111,2290.2269415190367,0.0
AM,201409,010,1107,2673.9819659484556,0.0
AM,201410,010,1191,2762.2260503647044,0.0
AM,201411,010,936,1995.9413824920553,0.0
AM,201412,010,933,2073.243984528226,0.0
AM,201501,010,1199,2390.150564723561,0.0
AM,201502,010,1151,424.5513822066562,0.0
AM,201503,010,1313,-2296.391627482894,0.0
AM,201504,010,2573,-10187.872414925228,0.0
AM,201505,010,1154,-2056.12779991486,0.0
AM,201506,010,1275,-2602.5009960572975,0.0
AM,201507,010,1068,-2561.727881793959,0.0
AM,201508,010,729,-1377.8975351845036,0.0
AM,201509,010,1277,-2697.4605942033677,0.0
AM,201510,010,1105,-1808.4883490269522,0.0
AM,201511,010,1124,-2231.021735472412,0.0
AM,201512,010,1181,-2887.9921715579558,0.0
AM,201601,010,779,-1454.212034831946,0.0
AM,201602,010,987,-1198.2406775089128,0.0
AM,201603,010,1042,-1876.2412106091629,0.0
AM,201604,010,2747,-11999.209792365944,0.0
AM,201605,010,1388,-3163.682492546875,0.0
AM,201606,010,1687,-4023.124616640807,0.0
AM,201607,010,1333,-4129.825848528884,0.0
AM,201608,010,989,-3111.8395713814966,0.0
AM,201609,010,1045,-1112.2551513530173,0.0
AM,201610,010,1058,-1378.045984120606,0.0
AM,201611,010,1038,-1005.0396995812085,0.0
AM,201612,010,941,-1618.2518823866274,0.0
AM,201701,010,1036,-1310.1212273979052,0.0
AM,201702,010,1168,-1485.61211653519,0.0
AM,201703,010,1217,-1141.2346231497206,0.0
AM,201704,010,1438,-1846.7203875646505,0.0
AM,201705,010,1185,-1120.2616197569678,0.0
AM,201706,010,929,-1148.276253641331,0.0
AM,201707,010,807,-1547.9073861008737,0.0
AM,201708,010,618,-1012.1803649553846,0.0
AM,201709,010,775,-275.3351613331779,0.0
AM,201710,010,804,-440.0400943881299,0.0
AM,201711,010,862,-369.1357896895211,0.0
AM,201712,010,762,-314.08046170926605,0.0
AM,201801,010,748,-614.3381399965176,0.0
AM,201802,010,1016,-1298.4858633284425,0.0
