ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
CU,200801,010,611,2722.8504627161738,0.0
CU,200802,010,1071,5529.1795512016215,0.0
CU,200803,010,462,2299.8610419814613,0.0
CU,200804,010,459,1995.6480814287916,0.0
CU,200805,010,741,3652.086988265961,0.0
CU,200806,010,775,3206.7512042178623,0.0
CU,200807,010,773,3177.0494482593353,0.0
CU,200808,010,618,2417.213882843403,0.0
CU,200809,010,886,3757.992718896654,0.0
CU,200810,010,737,3107.143498351701,0.0
CU,200811,010,968,3230.4403250813043,0.0
CU,200812,010,935,3475.3090641480258,0.0
CU,200901,010,1974,7070.260429499372,0.0
CU,200902,010,1468,4882.007203726048,0.0
CU,200903,010,1253,4354.115731641346,0.0
CU,200904,010,1970,7491.846219695938,0.0
CU,200905,010,1600,5777.832595294338,0.0
CU,200906,010,1509,5779.9971932288745,0.0
CU,200907,010,857,4099.364241602977,0.0
CU,200908,010,988,4030.2509189832713,0.0
CU,200909,010,1217,5519.012216973492,0.0
CU,200910,010,1013,4734.876267103424,0.0
CU,200911,010,944,4221.615153348765,0.0
CU,200912,010,1005,4578.931899349972,0.0
CU,201001,010,1100,4548.59153522838,0.0
CU,201002,010,1239,5305.080156744144,0.0
CU,201003,010,470,1820.750455285434,0.0
CU,201004,010,619,2581.131355801621,0.0
CU,201005,010,411,1759.4037649170805,0.0
CU,201006,010,370,1559.9714674957913,0.0
CU,201007,010,778,4027.9508020488224,0.0
CU,201008,010,824,4714.06898901583,0.0
CU,201009,010,882,5296.14852493402,0.0
CU,201010,010,839,5125.314748088508,0.0
CU,201011,010,696,4096.76189585794,0.0
CU,201012,010,654,4022.2813231694026,0.0
CU,201101,010,608,3272.4817736182463,0.0
CU,201102,010,688,4173.337091081098,0.0
CU,201103,010,781,4790.654711902754,0.0
CU,201104,010,986,5687.537252493693,0.0
CU,201105,010,460,2686.251822100853,0.0
CU,201106,010,510,3074.6958025740605,0.0
CU,201107,010,673,4146.2985773018245,0.0
CU,201108,010,511,3077.7112185014803,0.0
CU,201109,010,666,4007.6341355712666,0.0
CU,201110,010,532,3039.1442892527375,0.0
CU,201111,010,505,2992.4010556368075,0.0
CU,201112,010,507,3041.379878274323,0.0
CU,201201,010,699,4017.7685320011137,0.0
CU,201202,010,691,3951.3584463307047,0.0
CU,201203,010,1295,7846.9124539498625,0.0
CU,201204,010,935,5435.537902643351,0.0
CU,201205,010,811,4497.11393422544,0.0
CU,201206,010,668,3795.4714327799657,0.0
CU,201207,010,789,4445.941820180113,0.0
CU,201208,010,607,3225.997154596097,0.0
CU,201209,010,616,3617.9196045749472,0.0
CU,201210,010,943,5353.334857678077,0.0
CU,201211,010,564,1752.0862427422796,0.0
CU,201212,010,821,2356.4003521100744,0.0
CU,201301,010,1061,2871.0508708754937,0.0
CU,201302,010,766,2084.079665729871,0.0
CU,201303,010,693,1978.4290487701005,0.0
CU,201304,010,382,904.898771512492,0.0
CU,201305,010,327,786.5511424057146,0.0
CU,201306,010,611,1474.5832247841563,0.0
CU,201307,010,971,2259.5343866190924,0.0
CU,201308,010,759,1836.5937225197958,0.0
CU,201309,010,1851,3809.195822574068,0.0
CU,201310,010,1040,2458.0587295590135,0.0
CU,201311,010,834,2032.638467500199,0.0
CU,201312,010,704,1810.0098210651659,0.0
CU,201401,010,517,1560.2485782568117,0.0
CU,201402,010,591,1590.0680888490006,0.0
CU,201403,010,529,1377.8717883694353,0.0
CU,201404,010,1053,2385.8482153147584,0.0
CU,201405,010,625,1592.121266408401,0.0
CU,201406,010,533,1322.5391870234741,0.0
CU,201407,010,603,1502.128273903109,0.0
CU,201408,010,594,1503.1370657628054,0.0
CU,201409,010,528,1362.2075470325228,0.0
CU,201410,010,664,1784.227795640389,0.0
CU,201411,010,697,1789.1575199485878,0.0
CU,201412,010,2755,8113.8276632952975,0.0
CU,201501,010,1576,4575.590776062017,0.0
CU,201502,010,1046,1084.3037949327643,0.0
CU,201503,010,1153,-1367.93344233133,0.0
CU,201504,010,1491,-1693.9947702971544,0.0
CU,201505,010,1332,-1019.9883058757566,0.0
CU,201506,010,919,-659.7607683457835,0.0
CU,201507,010,1583,-1542.739609526894,0.0
CU,201508,010,1448,-1378.743375205563,0.0
CU,201509,010,2119,-1333.9403012144614,0.0
CU,201510,010,1314,-1829.9783658103909,0.0
CU,201511,010,1177,-1802.5120366069586,0.0
CU,201512,010,1341,-2279.8292479993947,0.0
CU,201601,010,1259,-1648.256028850133,0.0
CU,201602,010,1820,-2022.6542839137903,0.0
CU,201603,010,2409,-3136.639107359814,0.0
CU,201604,010,1290,-1711.204956963961,0.0
CU,201605,010,1114,-1174.8078538429406,0.0
CU,201606,010,995,-1218.0874823724848,0.0
CU,201607,010,777,-1056.9247625730532,0.0
CU,201608,010,999,-1328.0443055606352,0.0
CU,201609,010,1186,-1212.0976508747551,0.0
CU,201610,010,1331,-2932.2348463573608,0.0
CU,201611,010,2571,-4196.506263510533,0.0
CU,201612,010,1685,-2053.721956595452,0.0
CU,201701,010,1180,-1999.3018113782923,0.0
CU,201702,010,860,-987.0205004205687,0.0
CU,201703,010,802,-986.9793327894474,0.0
CU,201704,010,830,-841.2793442955248,0.0
CU,201705,010,777,-510.37309168536814,0.0
CU,201706,010,1383,-2129.0411037834515,0.0
CU,201707,010,617,-1059.9053315830265,0.0
CU,201708,010,681,-1302.2361287633858,0.0
CU,201709,010,1274,-4106.296373244407,0.0
CU,201710,010,1037,-2871.2639694439736,0.0
CU,201711,010,807,-1677.322640676643,0.0
CU,201712,010,525,-809.4117203748283,0.0
CU,201801,010,698,-1179.4914290835231,0.0
CU,201802,010,668,-1128.5316591535657,0.0
CU,201803,010,602,-709.102998219757,0.0
CU,201804,010,822,-776.7227945050937,0.0
CU,201805,010,1057,-2761.131718814473,0.0
CU,201806,010,718,-1216.355130459974,0.0
CU,201807,010,596,-745.4126758314092,0.0
CU,201808,010,483,-780.3200196991343,0.0
CU,201809,010,703,-1412.243018513869,0.0
CU,201810,010,665,-1534.3958719520722,0.0
CU,201811,010,753,-906.9725499104909,0.0
CU,201812,010,611,-737.7811268171329,0.0
CU,201901,010,704,-1335.7158858346083,0.0
CU,201902,010,712,-1074.992533404926,0.0
CU,201903,010,752,-807.3197856664995,0.0
CU,201904,010,785,-1556.8762797542026,0.0
