ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
MZ,200801,010,123,500.6170328818833,0.0
MZ,200802,010,105,455.2836211391078,0.0
MZ,200803,010,90,393.81450791651116,0.0
MZ,200804,010,96,481.34480877016495,0.0
MZ,200805,010,162,703.7484799885814,0.0
MZ,200806,010,90,400.4239963369691,0.0
MZ,200807,010,113,619.4912535229167,0.0
MZ,200808,010,68,323.32814102749444,0.0
MZ,200809,010,74,359.032392030764,0.0
MZ,200810,010,101,517.7888000284779,0.0
MZ,200811,010,140,625.9323249468629,0.0
MZ,200812,010,98,455.41835914994294,0.0
MZ,200901,010,139,527.7593700201991,0.0
MZ,200902,010,133,692.3470972300358,0.0
MZ,200903,010,167,914.3182569517202,0.0
MZ,200904,010,123,662.1760902021616,0.0
MZ,200905,010,141,591.8478016275686,0.0
MZ,200906,010,143,737.4019471817106,0.0
MZ,200907,010,96,507.96639434054623,0.0
MZ,200908,010,169,930.8151253948106,0.0
MZ,200909,010,179,1001.5343815985576,0.0
MZ,200910,010,299,1600.5888437650945,0.0
MZ,200911,010,177,980.1851484199246,0.0
MZ,200912,010,128,702.589677093397,0.0
MZ,201001,010,107,567.2004468346706,0.0
MZ,201002,010,91,546.4253734599446,0.0
MZ,201003,010,46,249.73330108551193,0.0
MZ,201004,010,67,332.4131601756414,0.0
MZ,201005,010,58,323.4179649888894,0.0
MZ,201006,010,30,155.3452551903575,0.0
MZ,201007,010,46,261.2220427821493,0.0
MZ,201008,010,108,588.6710255461271,0.0
MZ,201009,010,307,1429.8030595188754,0.0
MZ,201010,010,118,678.6155590075595,0.0
MZ,201011,010,137,863.0352668486333,0.0
MZ,201012,010,125,596.66020569634,0.0
MZ,201101,010,101,427.44228452995134,0.0
MZ,201102,010,120,556.6569464047733,0.0
MZ,201103,010,124,601.4514865174523,0.0
MZ,201104,010,125,741.829036275488,0.0
MZ,201105,010,89,494.83642633396107,0.0
MZ,201106,010,120,702.0833966542228,0.0
MZ,201107,010,61,362.10469476819827,0.0
MZ,201108,010,75,425.1457005163991,0.0
MZ,201109,010,97,562.4494912498621,0.0
MZ,201110,010,107,657.0212805900115,0.0
MZ,201111,010,185,871.5799624103771,0.0
MZ,201112,010,96,552.697782203049,0.0
MZ,201201,010,90,392.7689592826655,0.0
MZ,201202,010,114,553.5934815459573,0.0
MZ,201203,010,130,725.1649010147787,0.0
MZ,201204,010,122,592.5225967512093,0.0
MZ,201205,010,116,740.5525659427018,0.0
MZ,201206,010,116,692.8370019546693,0.0
MZ,201207,010,93,494.3309527882849,0.0
MZ,201208,010,166,840.774710693223,0.0
MZ,201209,010,99,564.1761087735298,0.0
MZ,201210,010,107,676.614881278878,0.0
MZ,201211,010,103,249.99503249418416,0.0
MZ,201212,010,89,220.92333822655002,0.0
MZ,201301,010,149,277.78596284537315,0.0
MZ,201302,010,98,203.3270494141581,0.0
MZ,201303,010,139,237.57710655516357,0.0
MZ,201304,010,74,102.85536086229638,0.0
MZ,201305,010,62,124.14604943048461,0.0
MZ,201306,010,192,448.1249750989044,0.0
MZ,201307,010,174,447.16901062949614,0.0
MZ,201308,010,111,239.80875839540107,0.0
MZ,201309,010,110,242.604362611787,0.0
MZ,201310,010,223,533.8764574435517,0.0
