ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
IP,201904,020,1,1.14068441064638,3.0
IP,201504,030,2,1.423284941645316,8.0
IP,201706,036,1,-7.20461095100864,4.0
IP,201504,042,1,0.711642470822658,1.9
IP,201511,042,3,-15.819007956908798,5.699999999999999
IP,201705,042,1,-0.23575638506876,1.9
IP,201805,042,1,0.13373453694417,1.9
IP,201807,042,1,-2.45964642582629,1.9
IP,201705,043,1,-0.23575638506876,2.8
IP,201804,043,3,-0.07704160246533,8.399999999999999
IP,201805,043,1,0.13373453694417,2.8
IP,201603,060,1,-1.04257167680278,6.0
IP,201602,080,1,-4.32330846786499,5.0
