ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
BO,200801,010,113,578.8776100694711,0.0
BO,200802,010,149,861.6401227046549,0.0
BO,200803,010,164,771.0940277301306,0.0
BO,200804,010,123,563.2240090474413,0.0
BO,200805,010,127,669.5828044890451,0.0
BO,200806,010,116,548.2558387460407,0.0
BO,200807,010,133,590.8296912846821,0.0
BO,200808,010,94,491.84337081422115,0.0
BO,200809,010,173,937.9143278000172,0.0
BO,200810,010,133,796.8355321854474,0.0
BO,200811,010,123,628.4941890602871,0.0
BO,200812,010,123,672.4407323540103,0.0
BO,200901,010,208,1064.0453192363473,0.0
BO,200902,010,251,1459.9187802974006,0.0
BO,200903,010,319,1605.7635667470965,0.0
BO,200904,010,312,1670.1394208516447,0.0
BO,200905,010,314,1729.2990231816607,0.0
BO,200906,010,360,1987.7064647923337,0.0
BO,200907,010,181,939.8414582833763,0.0
BO,200908,010,310,1621.9016392781446,0.0
BO,200909,010,290,1661.9614469790301,0.0
BO,200910,010,283,1520.3368808912023,0.0
BO,200911,010,297,1614.5654347955817,0.0
BO,200912,010,280,1413.867871406573,0.0
BO,201001,010,346,1726.0132036310106,0.0
BO,201002,010,304,1554.290227859828,0.0
BO,201003,010,111,538.3198538587739,0.0
BO,201004,010,249,1214.0870881303267,0.0
BO,201005,010,162,805.0101812005955,0.0
BO,201006,010,246,975.1914276043263,0.0
BO,201007,010,209,1075.5606822537688,0.0
BO,201008,010,313,1565.680904182222,0.0
BO,201009,010,420,2283.227705713678,0.0
BO,201010,010,378,2053.5428026147206,0.0
BO,201011,010,420,2271.003973780916,0.0
BO,201012,010,841,4032.2374363504628,0.0
BO,201101,010,620,3094.8668565978787,0.0
BO,201102,010,444,2333.5629970756963,0.0
BO,201103,010,506,2505.4849076513065,0.0
BO,201104,010,718,2903.196660640825,0.0
BO,201105,010,404,2065.3382133094274,0.0
BO,201106,010,402,1862.253979491914,0.0
BO,201107,010,446,2306.053527174423,0.0
BO,201108,010,418,2244.8994184461462,0.0
BO,201109,010,311,1704.7044089769581,0.0
BO,201110,010,334,1792.4339161942708,0.0
BO,201111,010,289,1367.7660709632746,0.0
BO,201112,010,311,1399.5248835496575,0.0
BO,201201,010,339,1657.887031796275,0.0
BO,201202,010,463,2520.355027917013,0.0
BO,201203,010,561,2701.337590752804,0.0
BO,201204,010,477,2321.4321309881225,0.0
BO,201205,010,413,2074.1505774980365,0.0
BO,201206,010,334,1727.954208564463,0.0
BO,201207,010,287,1445.9913407787903,0.0
BO,201208,010,498,2544.554038507002,0.0
BO,201209,010,540,3028.5607936630317,0.0
BO,201210,010,439,2369.9941193217,0.0
BO,201211,010,404,1018.764986029252,0.0
BO,201212,010,374,925.4610118521392,0.0
BO,201301,010,300,660.6778987294658,0.0
BO,201302,010,259,526.2908086453049,0.0
BO,201303,010,282,661.8304272162736,0.0
BO,201304,010,79,167.91251161106428,0.0
BO,201305,010,39,75.74153281263114,0.0
BO,201306,010,293,767.6868622432722,0.0
BO,201307,010,444,972.2534490861556,0.0
BO,201308,010,531,1079.797194518745,0.0
BO,201309,010,555,1313.9697812354686,0.0
BO,201310,010,571,1279.2069195305894,0.0
BO,201311,010,616,1280.6370204631583,0.0
BO,201312,010,461,1166.573218640689,0.0
BO,201401,010,325,686.3664929456569,0.0
BO,201402,010,538,1325.0572259541932,0.0
BO,201403,010,572,1335.8348473980402,0.0
BO,201404,010,574,1304.040840502663,0.0
BO,201405,010,342,837.8206030721984,0.0
BO,201406,010,364,808.1776342239743,0.0
BO,201407,010,369,767.233780034914,0.0
BO,201408,010,444,1005.2805964466959,0.0
BO,201409,010,486,1110.3907163580539,0.0
BO,201410,010,648,1558.0327511273445,0.0
BO,201411,010,504,1100.0951684112322,0.0
BO,201412,010,683,1535.4552280514042,0.0
BO,201501,010,499,1093.004800746472,0.0
BO,201502,010,913,145.44456628237035,0.0
BO,201503,010,588,-1199.102870507324,0.0
BO,201504,010,627,-776.0994281282141,0.0
BO,201505,010,654,-845.110649959836,0.0
BO,201506,010,562,-910.2774278762379,0.0
BO,201507,010,607,-1049.3614522429818,0.0
BO,201508,010,554,-761.7899276476375,0.0
BO,201509,010,690,-839.5127188396167,0.0
BO,201510,010,890,-1109.0450036817747,0.0
BO,201511,010,537,-903.7465319923534,0.0
BO,201512,010,557,-807.0392497673872,0.0
BO,201601,010,475,-783.1319428312833,0.0
BO,201602,010,521,-848.5166482909368,0.0
BO,201603,010,585,-898.2402751628175,0.0
BO,201604,010,792,-1562.062023262976,0.0
BO,201605,010,595,-612.3523318653561,0.0
BO,201606,010,548,-442.3428772587117,0.0
BO,201607,010,438,-689.6287127949332,0.0
BO,201608,010,603,-1001.1754220309654,0.0
BO,201609,010,638,-705.4899044077371,0.0
BO,201610,010,613,-851.2089972531006,0.0
BO,201611,010,523,-405.322326672918,0.0
BO,201612,010,555,-967.588635859347,0.0
BO,201701,010,574,-1100.6509851691533,0.0
BO,201702,010,627,-1494.5761392110055,0.0
BO,201703,010,822,-2758.6799401848752,0.0
BO,201704,010,542,-1055.906350963161,0.0
BO,201705,010,487,-870.774039074533,0.0
BO,201706,010,560,-834.4394675229403,0.0
BO,201707,010,545,-577.5521524256694,0.0
BO,201708,010,326,-448.55419662626025,0.0
BO,201709,010,512,-869.9337027052488,0.0
BO,201710,010,505,-621.9141744424754,0.0
BO,201711,010,524,-551.0832450783098,0.0
BO,201712,010,439,-520.734857232929,0.0
BO,201801,010,535,-442.7349070684491,0.0
BO,201802,010,414,-278.64746060661906,0.0
BO,201803,010,368,-364.9718190434146,0.0
BO,201804,010,395,-132.58536469028428,0.0
BO,201805,010,312,-246.566044669386,0.0
BO,201806,010,294,-306.02091150947933,0.0
BO,201807,010,335,-501.91508350908043,0.0
BO,201808,010,413,-747.7525611366968,0.0
BO,201809,010,385,-138.59062969182773,0.0
BO,201810,010,430,-256.3127649513244,0.0
BO,201811,010,380,-120.58092732248315,0.0
BO,201812,010,313,-121.91176227389087,0.0
BO,201901,010,351,-321.43131199641425,0.0
BO,201902,010,341,-169.23449504228455,0.0
BO,201903,010,479,-419.69165193176957,0.0
BO,201904,010,522,-267.53705042610534,0.0
BO,201905,010,374,-515.3494660441229,0.0
BO,201906,010,349,-454.43518002392887,0.0
BO,200802,011,1,5.03597122302158,-0.1
BO,200803,011,6,42.320492714376236,-0.6
BO,200804,011,5,15.04125223192161,-0.5
BO,200805,011,10,33.780845848863684,-0.9999999999999999
BO,200806,011,1,5.85026737967914,-0.1
BO,200807,011,4,17.487088901626834,-0.4
BO,200808,011,4,19.42799973525448,-0.4
BO,200809,011,4,24.58875872631738,-0.4
BO,200811,011,3,11.965622809929549,-0.30000000000000004
BO,200812,011,4,21.94431368293445,-0.4
BO,200901,011,2,2.4390243902439,-0.2
BO,200902,011,3,20.05337885457873,-0.30000000000000004
BO,200903,011,8,23.34957170999433,-0.8
BO,200904,011,9,38.473142034836286,-0.8999999999999999
BO,200905,011,5,24.77244624079967,-0.5
BO,200906,011,2,8.85135135135135,-0.2
BO,200907,011,3,14.249915116335501,-0.30000000000000004
BO,200908,011,7,44.7321524002759,-0.7
BO,200909,011,6,19.251774648408155,-0.6
BO,200910,011,11,51.38642451438978,-1.0999999999999999
BO,200911,011,5,22.964443715480265,-0.5
BO,200912,011,4,24.49201023967379,-0.4
BO,201001,011,2,10.37628218547206,-0.2
BO,201002,011,7,27.456457350328158,-0.7
