ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
LE,200801,010,817,3812.562264349282,0.0
LE,200802,010,703,3358.0168123205267,0.0
LE,200803,010,659,3363.7770155524163,0.0
LE,200804,010,456,2380.4036932583717,0.0
LE,200805,010,1139,5829.365438994283,0.0
LE,200806,010,705,3725.789644034531,0.0
LE,200807,010,850,4578.881022207371,0.0
LE,200808,010,451,2399.4663899849043,0.0
LE,200809,010,400,1946.0523177447767,0.0
LE,200810,010,564,2787.5261631787885,0.0
LE,200811,010,490,2701.5568017776973,0.0
LE,200812,010,600,3058.051751873288,0.0
LE,200901,010,894,4054.7816798720482,0.0
LE,200902,010,687,3485.928899154657,0.0
LE,200903,010,760,4047.122908502222,0.0
LE,200904,010,849,4356.450380286819,0.0
LE,200905,010,855,4478.3501872089455,0.0
LE,200906,010,971,5492.368659390897,0.0
LE,200907,010,528,2840.963743728092,0.0
LE,200908,010,712,3743.0956088463618,0.0
LE,200909,010,630,3345.671052448761,0.0
LE,200910,010,700,3513.3768166184364,0.0
LE,200911,010,671,3921.6375625323794,0.0
LE,200912,010,764,4036.768418030865,0.0
LE,201001,010,925,4324.077170464927,0.0
LE,201002,010,707,3456.607092625576,0.0
LE,201003,010,153,878.7793083410204,0.0
LE,201004,010,466,2239.421169115342,0.0
LE,201005,010,359,1895.6177223691016,0.0
LE,201006,010,299,1531.821156847009,0.0
LE,201007,010,626,3511.8747051786986,0.0
LE,201008,010,1469,7140.657184078173,0.0
LE,201009,010,786,3917.1494214638233,0.0
LE,201010,010,1106,5831.188427993834,0.0
LE,201011,010,1112,5994.085712058618,0.0
LE,201012,010,999,5121.27063722618,0.0
LE,201101,010,1410,7477.584071050915,0.0
LE,201102,010,677,3796.6942655557195,0.0
LE,201103,010,996,5406.161588035756,0.0
LE,201104,010,927,4604.127560536065,0.0
LE,201105,010,997,5105.982403867238,0.0
LE,201106,010,1224,6528.941794435451,0.0
LE,201107,010,1447,7844.454644663421,0.0
LE,201108,010,1495,7289.990590096768,0.0
LE,201109,010,1170,6632.094135843607,0.0
LE,201110,010,1295,7246.103725293511,0.0
LE,201111,010,1277,6766.722609664471,0.0
LE,201112,010,1023,5303.202577759461,0.0
LE,201201,010,1145,5702.0608520002315,0.0
LE,201202,010,1341,6855.039080085118,0.0
LE,201203,010,1463,7447.500212474686,0.0
LE,201204,010,1214,5765.237678913203,0.0
LE,201205,010,1518,7130.174363494437,0.0
LE,201206,010,1247,6540.9443030710245,0.0
LE,201207,010,1354,6711.2652889193605,0.0
LE,201208,010,1604,7957.1722682110485,0.0
LE,201209,010,1466,8228.31976144678,0.0
LE,201210,010,1521,7234.080569714457,0.0
LE,201211,010,1056,2806.5304939031153,0.0
LE,201212,010,1008,2163.478886015589,0.0
LE,201301,010,928,2235.6175020021933,0.0
LE,201302,010,1042,2216.103854324723,0.0
LE,201303,010,962,2010.5025027332401,0.0
LE,201304,010,534,1272.7521174345031,0.0
LE,201305,010,788,1715.655400938378,0.0
LE,201306,010,989,2299.6346790295556,0.0
LE,201307,010,1433,3281.533227601285,0.0
LE,201308,010,1642,3225.6521110708477,0.0
LE,201309,010,1391,3156.0859067995166,0.0
LE,201310,010,1261,3025.5670504168884,0.0
LE,201311,010,1513,3435.7356823337163,0.0
LE,201312,010,1654,3461.955845821701,0.0
LE,201401,010,1429,3187.3082596854415,0.0
LE,201402,010,1562,3349.4693297734184,0.0
LE,201403,010,1615,3594.1531346795596,0.0
LE,201404,010,1322,3126.994732233598,0.0
LE,201405,010,1343,3252.4307748713118,0.0
LE,201406,010,1317,2819.362741068985,0.0
LE,201407,010,1374,2928.901839997459,0.0
LE,201408,010,1792,3711.2381293977955,0.0
LE,201409,010,1598,3230.9889881453064,0.0
LE,201410,010,1556,3308.777086357157,0.0
LE,201411,010,1205,2889.072209310112,0.0
LE,201412,010,1552,3256.748066607681,0.0
LE,201501,010,1749,3474.4107921507107,0.0
LE,201502,010,1273,-141.21586260792336,0.0
LE,201503,010,1499,-4554.688880307438,0.0
LE,201504,010,1498,-4537.925271185006,0.0
LE,201505,010,1561,-4741.536899320094,0.0
LE,201506,010,1467,-4582.47346472118,0.0
LE,201507,010,1319,-4129.530598180564,0.0
LE,201508,010,1448,-5598.461539687964,0.0
LE,201509,010,1361,-5551.776485437945,0.0
LE,201510,010,1113,-3860.85971364957,0.0
LE,201511,010,1647,-6414.631391422523,0.0
LE,201512,010,1455,-5108.693015049286,0.0
LE,201601,010,1173,-4068.414193712822,0.0
LE,201602,010,1388,-4161.395933847089,0.0
LE,201603,010,1327,-4171.789540396048,0.0
LE,201604,010,1635,-5283.603477064445,0.0
LE,201605,010,1174,-3266.961069302401,0.0
LE,201606,010,964,-3692.8789521302238,0.0
LE,201607,010,1109,-2739.025676756041,0.0
LE,201608,010,940,-2528.8232011186465,0.0
LE,201609,010,910,-2710.9470959781793,0.0
LE,201610,010,875,-1704.5870662399107,0.0
LE,201611,010,1094,-1853.1283314700347,0.0
LE,201612,010,946,-2492.958061985329,0.0
LE,201701,010,1148,-3213.3492402438087,0.0
LE,201702,010,1090,-2655.2199818287922,0.0
LE,201703,010,1009,-2913.3506766128535,0.0
LE,201704,010,934,-2906.9580394894906,0.0
LE,201705,010,770,-1679.8633818668234,0.0
LE,201706,010,897,-2544.3514977166774,0.0
LE,201707,010,1143,-4832.4458165826,0.0
LE,201708,010,1021,-3192.2404240453448,0.0
LE,201709,010,893,-2555.086023893348,0.0
LE,201710,010,941,-2310.80345306209,0.0
LE,201711,010,2516,-8622.737040242238,0.0
LE,201712,010,1101,-3289.4717489853174,0.0
LE,201801,010,1195,-3909.755868409944,0.0
LE,201802,010,1248,-4194.02847759777,0.0
LE,201803,010,969,-2559.095904963225,0.0
LE,201804,010,962,-2876.2808137317083,0.0
LE,201805,010,1093,-2347.0420132653007,0.0
LE,201806,010,891,-2210.663097389357,0.0
LE,201807,010,856,-2281.2220235342443,0.0
LE,201808,010,670,-1888.9403865833947,0.0
LE,201809,010,774,-2315.4071126689864,0.0
LE,201810,010,913,-2159.3503103089397,0.0
LE,201811,010,812,-1992.6879580787822,0.0
LE,201812,010,951,-2941.3167334863497,0.0
LE,201901,010,1018,-3054.391678720483,0.0
LE,201902,010,933,-1991.3998612680405,0.0
LE,201903,010,1069,-2455.246523557699,0.0
LE,201904,010,831,-1865.181068235915,0.0
LE,201905,010,846,-2563.330568128661,0.0
LE,201906,010,906,-2490.8383617405743,0.0
LE,200801,011,19,93.75174795213127,-1.9000000000000006
LE,200802,011,31,110.53553213415032,-3.1000000000000014
LE,200803,011,4,19.17087172267327,-0.4
LE,200804,011,13,56.3081988787897,-1.3
LE,200805,011,22,107.3287065239806,-2.2000000000000006
LE,200806,011,17,87.91987034998013,-1.7000000000000002
LE,200807,011,26,118.70331915432726,-2.600000000000001
LE,200808,011,4,15.29731344331397,-0.4
LE,200809,011,10,47.648819216436046,-0.9999999999999999
LE,200810,011,7,37.55844356099586,-0.7
LE,200811,011,2,6.75222811249621,-0.2
