ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
BB,200801,010,11,78.9506837487773,0.0
BB,200802,010,5,29.67965736748346,0.0
BB,200803,010,9,50.73385249008594,0.0
BB,200804,010,12,61.38040360054911,0.0
BB,200805,010,10,54.93098805039912,0.0
BB,200806,010,7,44.84405861710812,0.0
BB,200807,010,22,93.54062535876746,0.0
BB,200808,010,29,156.72427448328915,0.0
BB,200809,010,7,49.3966876218471,0.0
BB,200810,010,16,121.00222035677788,0.0
BB,200811,010,10,59.42715221562791,0.0
BB,200812,010,26,152.45942909497327,0.0
BB,200901,010,146,872.3622981501694,0.0
BB,200902,010,149,885.166440601204,0.0
BB,200903,010,97,614.0498618552206,0.0
BB,200904,010,86,565.7376267876992,0.0
BB,200905,010,82,469.4631421913943,0.0
BB,200906,010,62,317.96361172778705,0.0
BB,200907,010,35,199.6304777588749,0.0
BB,200908,010,51,401.87388836810425,0.0
BB,200909,010,62,399.39308872234284,0.0
BB,200910,010,55,357.50603865996044,0.0
BB,200911,010,53,344.5337996445024,0.0
BB,200912,010,37,291.8991361143689,0.0
BB,201001,010,53,318.147500729435,0.0
BB,201002,010,80,407.61149617132077,0.0
BB,201003,010,17,106.1456523333241,0.0
BB,201004,010,22,153.22152167398644,0.0
BB,201005,010,10,78.4619422866689,0.0
BB,201006,010,26,142.51525848817067,0.0
BB,201007,010,13,85.3716945365338,0.0
BB,201008,010,18,115.87000674159997,0.0
BB,201009,010,47,268.31313784261346,0.0
BB,201010,010,85,537.9850495798474,0.0
BB,201011,010,47,262.6711899044748,0.0
BB,201012,010,16,102.54402033091009,0.0
BB,201101,010,16,103.71048731724385,0.0
BB,201102,010,31,199.5616198504717,0.0
BB,201103,010,31,160.56823128075922,0.0
BB,201104,010,32,194.9814189951055,0.0
BB,201105,010,22,135.37129232521397,0.0
BB,201106,010,20,97.30423345166447,0.0
BB,201107,010,28,207.5308226601952,0.0
BB,201108,010,56,315.95249681628775,0.0
BB,201109,010,29,182.5407284358112,0.0
BB,201110,010,45,342.2480942689817,0.0
BB,201111,010,59,413.1428455626053,0.0
BB,201112,010,50,301.29743432674735,0.0
BB,201201,010,70,454.2599878780299,0.0
BB,201202,010,64,432.90026288505095,0.0
BB,201203,010,69,429.34728577486413,0.0
BB,201204,010,96,613.2366090884258,0.0
BB,201205,010,79,548.4277666974467,0.0
BB,201206,010,80,515.1808489966717,0.0
BB,201207,010,72,373.47145303808134,0.0
BB,201208,010,56,309.671415014457,0.0
BB,201209,010,45,361.54144797505717,0.0
BB,201210,010,52,342.22236393723534,0.0
BB,201211,010,47,154.66261511460158,0.0
BB,201212,010,57,177.1500026412379,0.0
BB,201301,010,51,142.88215363457,0.0
BB,201302,010,28,74.86775459285269,0.0
BB,201303,010,53,150.00678885594766,0.0
BB,201304,010,10,17.020326360910087,0.0
