ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
WZ,200801,010,32,205.01195480054545,0.0
WZ,200802,010,13,80.50549001580102,0.0
WZ,200803,010,19,112.49107680983151,0.0
WZ,200804,010,13,74.72224860680755,0.0
WZ,200805,010,37,251.2356431513404,0.0
WZ,200806,010,30,180.61202859409315,0.0
WZ,200807,010,25,179.60037451498422,0.0
WZ,200808,010,17,104.2893056612178,0.0
WZ,200809,010,61,395.46264341823354,0.0
WZ,200810,010,32,201.38359553084706,0.0
WZ,200811,010,25,136.97187476189785,0.0
WZ,200812,010,25,103.20468040640293,0.0
WZ,200901,010,94,560.3752774851821,0.0
WZ,200902,010,75,412.18438231738605,0.0
WZ,200903,010,98,508.57822591348383,0.0
WZ,200904,010,95,523.1979181749457,0.0
WZ,200905,010,101,548.4272724584768,0.0
WZ,200906,010,96,531.4917488084141,0.0
WZ,200907,010,31,133.12451840407184,0.0
WZ,200908,010,91,669.4429548823628,0.0
WZ,200909,010,89,573.5933576830722,0.0
WZ,200910,010,90,461.7295534088805,0.0
WZ,200911,010,98,490.08992454219754,0.0
WZ,200912,010,56,290.54677257909276,0.0
WZ,201001,010,79,427.8834719711091,0.0
WZ,201002,010,80,442.10899995827384,0.0
WZ,201003,010,30,151.73574970324557,0.0
WZ,201004,010,80,432.3054296127986,0.0
WZ,201005,010,84,367.5539703336611,0.0
WZ,201006,010,59,339.1167817606852,0.0
WZ,201007,010,36,225.08541447222404,0.0
WZ,201008,010,121,686.4814848977846,0.0
WZ,201009,010,124,712.4052871221419,0.0
WZ,201010,010,55,342.343440794927,0.0
WZ,201011,010,29,163.9447668033966,0.0
WZ,201012,010,56,324.5285937893118,0.0
WZ,201101,010,60,327.9861759618873,0.0
WZ,201102,010,45,301.5599233837711,0.0
WZ,201103,010,111,619.4020000990614,0.0
WZ,201104,010,133,626.796272053312,0.0
WZ,201105,010,97,595.5973050118977,0.0
WZ,201106,010,123,626.832076750929,0.0
WZ,201107,010,129,753.0617682154096,0.0
WZ,201108,010,93,615.5695485328032,0.0
WZ,201109,010,192,962.5498406108012,0.0
WZ,201110,010,95,534.3352357880136,0.0
WZ,201111,010,110,661.099353753545,0.0
WZ,201112,010,77,444.3137053763105,0.0
WZ,201201,010,91,512.2426932365365,0.0
WZ,201202,010,116,739.311073166108,0.0
WZ,201203,010,140,841.4245736993261,0.0
WZ,201204,010,129,757.4686372106421,0.0
WZ,201205,010,165,958.7157181943247,0.0
WZ,201206,010,160,839.8932112949792,0.0
