ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
MR,200801,010,53,146.79644089384053,0.0
MR,200802,010,62,194.43465758769713,0.0
MR,200803,010,19,106.29690524556895,0.0
MR,200804,010,32,85.78577317810227,0.0
MR,200805,010,18,69.17996345183595,0.0
MR,200806,010,16,75.95449117776121,0.0
MR,200807,010,25,78.78017827529858,0.0
MR,200808,010,169,901.2873110584889,0.0
MR,200809,010,36,127.42661476040423,0.0
MR,200810,010,48,225.93311062235625,0.0
MR,200811,010,36,192.94399694135038,0.0
MR,200812,010,84,445.6245448694745,0.0
MR,200901,010,68,316.7117067459321,0.0
MR,200902,010,32,128.7435032672052,0.0
MR,200903,010,77,358.2315277127534,0.0
MR,200904,010,48,222.78707343342057,0.0
MR,200905,010,69,304.6662425371357,0.0
MR,200906,010,54,268.3433964191943,0.0
MR,200907,010,71,363.5373122487289,0.0
MR,200908,010,52,230.74223554546398,0.0
MR,200909,010,23,123.62198430248002,0.0
MR,200910,010,25,125.11012835139954,0.0
MR,200911,010,26,141.30250528440726,0.0
MR,200912,010,85,390.4992112262327,0.0
MR,201001,010,56,317.28469728076715,0.0
MR,201002,010,36,158.28520060149012,0.0
MR,201003,010,12,60.29605135875531,0.0
MR,201004,010,22,96.5459680446088,0.0
MR,201005,010,16,84.5931911657203,0.0
MR,201006,010,8,37.78541660988054,0.0
MR,201007,010,37,149.91973657363113,0.0
MR,201008,010,51,219.5558922061261,0.0
MR,201009,010,80,243.12423347389853,0.0
MR,201010,010,30,138.8055674531498,0.0
MR,201011,010,19,138.5685866838281,0.0
MR,201012,010,13,56.41417277270895,0.0
MR,201101,010,44,197.2795221355813,0.0
MR,201102,010,43,184.35594184147857,0.0
MR,201103,010,25,121.58420288617019,0.0
MR,201104,010,26,148.41697160517737,0.0
MR,201105,010,34,185.1074642760602,0.0
MR,201106,010,67,313.2321824664625,0.0
MR,201107,010,34,158.47718707173726,0.0
MR,201108,010,24,131.14278661729247,0.0
MR,201109,010,27,167.49233755375556,0.0
MR,201110,010,34,174.40134565494583,0.0
MR,201111,010,57,357.5314151678453,0.0
MR,201112,010,47,237.10228313520255,0.0
MR,201201,010,54,264.02162885510404,0.0
MR,201202,010,65,278.9087817126257,0.0
MR,201203,010,243,1103.1804041726057,0.0
MR,201204,010,59,276.1966314054147,0.0
MR,201205,010,53,205.3306901110061,0.0
MR,201206,010,35,185.74090244599108,0.0
MR,201207,010,46,215.0117884019423,0.0
MR,201208,010,27,156.98410061252696,0.0
MR,201209,010,193,379.26146366976,0.0
MR,201210,010,153,340.37166437327136,0.0
MR,201211,010,208,109.71414811524728,0.0
MR,201212,010,65,61.67290934273324,0.0
