ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
SC,200801,010,3,22.22222222222223,0.0
SC,200802,010,2,19.87455197132619,0.0
SC,200805,010,1,7.6845298281092,0.0
SC,200807,010,2,21.049401049401062,0.0
SC,200808,010,6,32.57054735722746,0.0
SC,200809,010,4,28.96316486809642,0.0
SC,200810,010,8,49.785774375974206,0.0
SC,200811,010,8,60.31787464423134,0.0
SC,200812,010,7,32.414881467966055,0.0
SC,200902,010,5,24.714975845410613,0.0
SC,200903,010,8,45.34983563480721,0.0
SC,200904,010,6,40.9760674295558,0.0
SC,200905,010,2,12.27475941501856,0.0
SC,200906,010,10,70.52562723915187,0.0
SC,200907,010,10,61.46107752868093,0.0
SC,200908,010,2,10.702223663235252,0.0
SC,200909,010,11,85.71265804440965,0.0
SC,200910,010,9,56.87636373812446,0.0
SC,200911,010,7,42.8571428571429,0.0
SC,200912,010,12,78.27396566711455,0.0
SC,201001,010,11,77.04800848011295,0.0
SC,201002,010,6,40.27745316862101,0.0
SC,201003,010,3,23.17131310014208,0.0
SC,201004,010,5,46.79903730445254,0.0
SC,201005,010,1,11.9064493267186,0.0
SC,201006,010,1,6.50477016478751,0.0
SC,201007,010,1,9.20810313075506,0.0
SC,201008,010,16,47.98282878994775,0.0
SC,201009,010,6,32.94817148483573,0.0
SC,201010,010,8,65.50557658150417,0.0
SC,201011,010,19,88.4316656047167,0.0
SC,201012,010,2,13.24027072758037,0.0
SC,201101,010,8,79.37348786735923,0.0
SC,201102,010,6,16.09058402860548,0.0
SC,201103,010,8,57.81990214993336,0.0
SC,201104,010,5,26.94610778443115,0.0
SC,201107,010,8,49.88591305292674,0.0
SC,201108,010,9,77.856817819135,0.0
SC,201109,010,13,100.93322239206424,0.0
SC,201111,010,3,24.73071951744937,0.0
SC,201112,010,5,25.8986660189065,0.0
SC,201201,010,5,38.57362299758615,0.0
SC,201202,010,15,113.85700332538394,0.0
SC,201204,010,3,19.0590405904059,0.0
SC,201205,010,7,52.436836357345484,0.0
SC,201206,010,2,13.84928716904278,0.0
SC,201209,010,1,13.5446685878963,0.0
SC,201210,010,2,22.85118451785115,0.0
SC,201211,010,3,6.55021834061136,0.0
SC,201212,010,2,6.45764667727605,0.0
SC,201301,010,4,2.04520990312164,0.0
SC,201303,010,5,12.337662337662348,0.0
SC,201306,010,4,14.10499683744466,0.0
SC,201308,010,6,20.427414071120918,0.0
SC,201310,010,1,2.42990654205607,0.0
SC,201311,010,2,6.73273109802979,0.0
SC,201312,010,10,20.102993922486895,0.0
SC,201401,010,14,38.59412926963036,0.0
SC,201402,010,23,70.27247193247695,0.0
SC,201403,010,15,25.997520468512562,0.0
SC,201404,010,3,6.96509694216439,0.0
SC,201405,010,17,58.19706231008312,0.0
SC,201406,010,2,4.80852081586101,0.0
SC,201407,010,4,12.28685232799202,0.0
SC,201408,010,8,15.126254365909181,0.0
SC,201409,010,11,23.59788457984516,0.0
SC,201410,010,15,40.617611632225874,0.0
SC,201411,010,7,19.425182814758962,0.0
SC,201412,010,6,22.309192225358736,0.0
SC,201501,010,6,19.826382814711632,0.0
SC,201502,010,52,167.96734590014822,0.0
SC,201503,010,38,59.80044382287727,0.0
SC,201504,010,25,-14.605468438077276,0.0
SC,201505,010,45,11.330740879653305,0.0
SC,201506,010,21,-4.50030697392398,0.0
SC,201507,010,51,21.177409989035944,0.0
SC,201508,010,61,-28.43080815881711,0.0
SC,201509,010,41,-1.7719734484358973,0.0
SC,201510,010,86,130.91418138416483,0.0
SC,201511,010,57,127.10552052569946,0.0
SC,201512,010,52,85.14627749689114,0.0
SC,201601,010,52,32.07073187694969,0.0
SC,201602,010,53,81.2252685622957,0.0
SC,201603,010,50,91.11451328498026,0.0
SC,201604,010,47,36.505727569821325,0.0
SC,201605,010,39,-14.170450061300631,0.0
SC,201606,010,37,23.15465752284215,0.0
SC,201607,010,46,59.13619874856873,0.0
SC,201608,010,49,50.18033411249793,0.0
SC,201609,010,35,63.65667653064802,0.0
SC,201610,010,32,0.4951064752825989,0.0
SC,201611,010,46,94.0412574374591,0.0
SC,201612,010,19,28.76831717568701,0.0
SC,201701,010,17,1.2602342187065796,0.0
SC,201702,010,31,101.59887622439867,0.0
SC,201703,010,25,26.67910319942468,0.0
SC,201704,010,22,56.13318145400499,0.0
SC,201705,010,21,10.26343387000047,0.0
SC,201706,010,11,-18.825603204211795,0.0
SC,201707,010,20,46.4218541927517,0.0
SC,201708,010,19,5.2241569647241874,0.0
SC,201709,010,13,17.2151756820693,0.0
SC,201710,010,6,17.1101759090555,0.0
SC,201711,010,5,4.42976826909349,0.0
SC,201712,010,8,9.17340633642235,0.0
SC,201801,010,2,3.10760464606618,0.0
SC,201802,010,2,-11.78879487390125,0.0
SC,201803,010,10,21.403552221626768,0.0
SC,201804,010,2,2.51322751322751,0.0
SC,201805,010,7,14.368113401287658,0.0
SC,201806,010,4,16.78371112038197,0.0
SC,201807,010,4,15.88485530607962,0.0
SC,201808,010,20,8.34749438531574,0.0
SC,201809,010,5,8.02398290296206,0.0
SC,201810,010,36,63.572796258672724,0.0
SC,201811,010,25,38.96018392645868,0.0
SC,201812,010,24,23.741493656964817,0.0
SC,201901,010,19,30.004729926104083,0.0
SC,201902,010,43,31.450114971116236,0.0
SC,201903,010,38,78.04088396901729,0.0
SC,201904,010,23,33.180230355747,0.0
SC,201905,010,47,-12.905882538446436,0.0
SC,201906,010,37,62.35792998056944,0.0
SC,200901,011,1,9.75609756097561,-0.1
SC,200902,011,2,9.52380952380952,-0.2
SC,201010,011,1,4.8841059602649,-0.1
SC,201503,011,2,0.0,-0.2
SC,201505,011,1,-2.41448692152917,-0.1
SC,201506,011,3,-4.860088365243,-0.30000000000000004
SC,201510,011,1,0.39525691699605,-0.1
SC,201610,011,5,-3.370352651722245,-0.5
SC,201708,011,2,-0.39643250039289,-0.2
SC,201903,011,1,-1.3262599469496,-0.1
SC,200807,012,1,4.62962962962963,-0.4
