ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
EN,200801,010,29,131.4069855840785,0.0
EN,200802,010,41,206.09812558037217,0.0
EN,200803,010,20,107.94417948596,0.0
EN,200804,010,42,211.56664241342588,0.0
EN,200805,010,49,277.3459728360933,0.0
EN,200806,010,22,123.11481318181964,0.0
EN,200807,010,22,95.65232253511289,0.0
EN,200808,010,47,232.60320521652778,0.0
EN,200809,010,34,143.7024881806678,0.0
EN,200810,010,53,346.47158263846995,0.0
EN,200811,010,60,243.76085921712027,0.0
EN,200812,010,44,200.41107318784276,0.0
EN,200901,010,55,325.00562662673383,0.0
EN,200902,010,88,372.99010728455664,0.0
EN,200903,010,87,400.77427582992016,0.0
EN,200904,010,45,224.29602059648872,0.0
EN,200905,010,71,393.8276714723384,0.0
EN,200906,010,46,189.58415847490306,0.0
EN,200907,010,35,171.24763752980084,0.0
EN,200908,010,131,509.9988396562157,0.0
EN,200909,010,75,327.2584305043684,0.0
EN,200910,010,85,462.6853334524505,0.0
EN,200911,010,57,314.49628464716153,0.0
EN,200912,010,89,452.4682554468203,0.0
EN,201001,010,99,507.5948538244891,0.0
EN,201002,010,63,328.11476997124197,0.0
EN,201003,010,22,93.22021753189516,0.0
EN,201004,010,95,518.2681613768426,0.0
EN,201005,010,27,143.76864949772278,0.0
EN,201006,010,36,200.56469995931192,0.0
EN,201007,010,38,215.85910898326898,0.0
EN,201008,010,98,640.9524074587234,0.0
EN,201009,010,115,598.4550061797571,0.0
EN,201010,010,87,554.218352255319,0.0
EN,201011,010,79,481.35305012755555,0.0
EN,201012,010,153,892.9848752718034,0.0
EN,201101,010,153,941.8933789840638,0.0
EN,201102,010,126,675.0866801296442,0.0
EN,201103,010,201,1033.7066683324558,0.0
EN,201104,010,134,719.5763845565181,0.0
EN,201105,010,134,762.3443436794579,0.0
EN,201106,010,70,372.35934535375236,0.0
EN,201107,010,120,684.6133481005065,0.0
EN,201108,010,199,804.910437167797,0.0
EN,201109,010,99,546.1755416413141,0.0
EN,201110,010,83,502.3864655121418,0.0
EN,201111,010,107,517.1881216185596,0.0
EN,201112,010,52,267.1290964847767,0.0
EN,201201,010,86,519.9691086126437,0.0
EN,201202,010,106,564.2007490760648,0.0
EN,201203,010,82,427.82200708510777,0.0
EN,201204,010,89,437.0010592700128,0.0
EN,201205,010,117,664.969171040266,0.0
EN,201206,010,62,371.91619575456434,0.0
EN,201207,010,80,443.8247204427336,0.0
EN,201208,010,48,248.5001255780223,0.0
EN,201209,010,101,567.325844256699,0.0
EN,201210,010,107,664.3204124609075,0.0
EN,201211,010,97,290.02327355949353,0.0
EN,201212,010,58,144.30913672774537,0.0
EN,201301,010,78,179.8057730988023,0.0
EN,201302,010,55,133.0672508686659,0.0
EN,201303,010,59,157.29776023792127,0.0
EN,201304,010,16,40.82632287359349,0.0
EN,201305,010,18,32.99200475515531,0.0
EN,201306,010,74,175.17967331105882,0.0
EN,201307,010,108,224.71735443528164,0.0
EN,201308,010,101,221.70540608320397,0.0
EN,201309,010,113,302.14777243276296,0.0
EN,201310,010,256,507.63819899140344,0.0
EN,201311,010,131,340.4213715687296,0.0
EN,201312,010,94,234.73749850178982,0.0
EN,201401,010,112,263.30041820420576,0.0
EN,201402,010,123,319.32274134716454,0.0
EN,201403,010,242,530.4017092748651,0.0
EN,201404,010,261,577.1206944242509,0.0
EN,201405,010,147,343.26324410784866,0.0
EN,201406,010,123,295.78282709385206,0.0
EN,201407,010,162,419.78801155034364,0.0
EN,201408,010,136,267.44496949690335,0.0
EN,201409,010,406,951.450780271215,0.0
EN,201410,010,268,530.3651791556739,0.0
EN,201411,010,176,362.00831601155977,0.0
EN,201412,010,201,376.43599622941326,0.0
EN,201501,010,140,286.1066153043323,0.0
EN,201502,010,168,53.63046214433436,0.0
EN,201503,010,237,-221.57078877642422,0.0
EN,201504,010,217,-262.5362050842169,0.0
EN,201505,010,222,-140.90855421955328,0.0
EN,201506,010,253,-445.9398541782457,0.0
EN,201507,010,261,-490.89729909641454,0.0
EN,201508,010,250,-754.7431483932601,0.0
EN,201509,010,310,-690.3030826053207,0.0
EN,201510,010,194,-180.53916391520266,0.0
EN,201511,010,234,-252.802612184409,0.0
EN,201512,010,198,-249.435251356461,0.0
EN,201601,010,198,-180.90589126031279,0.0
EN,201602,010,232,-398.0585573110749,0.0
EN,201603,010,174,-169.58660535493752,0.0
EN,201604,010,241,-169.9454654070521,0.0
EN,201605,010,324,-190.22719630086942,0.0
EN,201606,010,263,-277.5381009557249,0.0
EN,201607,010,319,-350.234261686214,0.0
EN,201608,010,217,-80.94316204086475,0.0
EN,201609,010,269,-109.2975577058902,0.0
EN,201610,010,443,-611.6743387233963,0.0
EN,201611,010,396,-518.8751371006485,0.0
EN,201612,010,275,-225.36717317179898,0.0
EN,201701,010,268,-198.99219483617918,0.0
EN,201702,010,354,-366.7889758685998,0.0
EN,201703,010,296,-242.49467253876713,0.0
EN,201704,010,211,-187.85615764987114,0.0
EN,201705,010,297,-455.930948468162,0.0
EN,201706,010,240,-104.23082585798696,0.0
EN,201707,010,445,-382.61004154793966,0.0
EN,201708,010,243,-33.19863610367257,0.0
EN,201709,010,389,-657.9712792823392,0.0
EN,201710,010,282,-243.22820955957644,0.0
EN,201711,010,262,-201.20189160231496,0.0
EN,201712,010,209,-97.97659371814458,0.0
EN,201801,010,221,-121.39115509838237,0.0
EN,201802,010,163,-111.02284347434437,0.0
EN,201803,010,212,-72.75800597814192,0.0
EN,201804,010,195,-66.28299331304575,0.0
EN,201805,010,225,-135.10744898970643,0.0
EN,201806,010,208,-49.60979258323134,0.0
EN,201807,010,198,-155.08393630673226,0.0
EN,201808,010,203,-169.61120874800514,0.0
EN,201809,010,344,-511.22078410048954,0.0
EN,201810,010,288,-320.38968200969106,0.0
EN,201811,010,222,-408.9259175809175,0.0
EN,201812,010,154,-162.32464561056278,0.0
EN,201901,010,228,-228.70519298661418,0.0
EN,201902,010,277,-403.9663019706022,0.0
EN,201903,010,284,-320.02158035491055,0.0
EN,201904,010,208,-162.25739411817077,0.0
EN,201905,010,211,-232.11341424580138,0.0
EN,201906,010,214,-142.10633882653119,0.0
EN,200802,011,1,6.66666666666667,-0.1
EN,200803,011,1,7.44336569579288,-0.1
EN,200805,011,5,21.904459595916023,-0.5
EN,200806,011,2,4.34782608695652,-0.2
EN,200808,011,1,2.60416666666667,-0.1
EN,200809,011,1,4.0983606557377,-0.1
EN,200902,011,7,29.988905313226525,-0.7
EN,200903,011,1,3.21100917431193,-0.1
EN,200904,011,5,19.62992678557411,-0.5
EN,200905,011,1,2.87443267776097,-0.1
EN,200906,011,1,3.37711069418387,-0.1
EN,200907,011,4,12.509589041095891,-0.4
EN,200909,011,2,8.672040022234569,-0.2
EN,200910,011,3,25.53191489361702,-0.30000000000000004
EN,200911,011,5,16.18957176116506,-0.5
EN,200912,011,1,1.45631067961165,-0.1
EN,201001,011,3,13.41018532029769,-0.30000000000000004
EN,201004,011,2,11.70295638037096,-0.2
EN,201005,011,2,9.621180181961101,-0.2
EN,201009,011,3,13.74458874458874,-0.30000000000000004
EN,201011,011,1,2.75650842266462,-0.1
EN,201012,011,2,12.66968325791856,-0.2
EN,201101,011,6,23.7735849056604,-0.6
EN,201102,011,1,8.05687203791469,-0.1
EN,201103,011,2,10.584063950489941,-0.2
EN,201104,011,2,8.828616352201252,-0.2
EN,201105,011,4,21.18670418736997,-0.4
EN,201106,011,1,4.23452768729642,-0.1
EN,201107,011,7,22.943929639518952,-0.7
EN,201108,011,7,19.692748763090766,-0.7
EN,201111,011,2,9.822474542669191,-0.2
EN,201202,011,1,6.70794633642931,-0.1
EN,201203,011,2,3.72670807453416,-0.2
EN,201205,011,1,3.48258706467662,-0.1
EN,201206,011,3,12.78560758191703,-0.30000000000000004
EN,201207,011,2,15.57177615571776,-0.2
EN,201208,011,2,11.44137834430592,-0.2
EN,201210,011,1,7.90513833992095,-0.1
EN,201212,011,2,4.36741211450209,-0.2
EN,201302,011,2,4.03829183133177,-0.2
EN,201303,011,1,1.80124223602485,-0.1
EN,201306,011,2,1.058201058201058,-0.2
EN,201307,011,2,5.15021459227468,-0.2
EN,201308,011,1,2.39260902636917,-0.1
EN,201309,011,1,1.93103448275862,-0.1
EN,201310,011,13,25.987679092779477,-1.3
EN,201311,011,8,16.80129240710824,-0.7999999999999999
EN,201312,011,5,6.4935064935065,-0.5
EN,201401,011,3,4.699525649483244,-0.30000000000000004
EN,201402,011,10,19.250696467014073,-0.9999999999999999
EN,201403,011,2,2.87505264731057,-0.2
EN,201406,011,3,3.790776579890844,-0.30000000000000004
EN,201408,011,2,4.96607718829941,-0.2
EN,201409,011,7,16.28725245428198,-0.7
EN,201410,011,1,0.897959183673469,-0.1
EN,201411,011,3,5.1987424208398805,-0.30000000000000004
EN,201412,011,2,13.48314606741572,-0.2
EN,201502,011,2,1.96573919878107,-0.2
EN,201503,011,7,-3.12279914585007,-0.7
EN,201504,011,6,-8.58765610355241,-0.6
EN,201505,011,4,-20.75697254225776,-0.4
EN,201506,011,3,-5.5552835408222005,-0.30000000000000004
EN,201507,011,2,-7.88195505868767,-0.2
EN,201508,011,11,-22.0910625515535,-1.0999999999999999
EN,201509,011,3,-11.33237670030569,-0.30000000000000004
EN,201510,011,3,-4.71345712019167,-0.30000000000000004
EN,201511,011,3,0.19569471624266,-0.30000000000000004
EN,201512,011,1,0.0,-0.1
EN,201601,011,1,-0.49019607843137,-0.1
EN,201604,011,9,2.789098296466206,-0.8999999999999999
EN,201605,011,10,-24.05230823869033,-1.0
EN,201606,011,3,-3.938706732910317,-0.30000000000000004
EN,201609,011,5,-1.0050555012099502,-0.5
EN,201610,011,1,1.50753768844221,-0.1
EN,201611,011,3,-5.66935483870968,-0.30000000000000004
EN,201612,011,13,-13.03300358828402,-1.3
EN,201701,011,7,-8.26364555514968,-0.7000000000000001
EN,201702,011,2,-5.059874130922671,-0.2
EN,201703,011,1,-5.00297796307326,-0.1
EN,201704,011,3,-4.398396778181841,-0.30000000000000004
EN,201705,011,2,-10.20408163265306,-0.2
EN,201706,011,11,-50.040561998862856,-1.1
EN,201707,011,4,-4.37580437580438,-0.4
EN,201708,011,1,-4.62335067697702,-0.1
EN,201709,011,2,-13.804207488418012,-0.2
EN,201710,011,3,-7.92104288859876,-0.30000000000000004
EN,201711,011,5,-12.31662248235191,-0.5
EN,201712,011,3,-12.32249232249232,-0.30000000000000004
EN,201801,011,2,-5.66194837635304,-0.2
EN,201803,011,1,-1.87224669603524,-0.1
EN,201804,011,2,-2.545766762132925,-0.2
EN,201805,011,2,-3.5675379371310996,-0.2
EN,201806,011,2,-1.93278062746034,-0.2
EN,201807,011,6,-11.44497335521401,-0.6
EN,201808,011,5,-7.12641867954266,-0.5
EN,201809,011,14,-49.933547969631064,-1.4
EN,201810,011,2,-7.47128262696009,-0.2
EN,201811,011,6,-15.279619534076572,-0.6
EN,201812,011,15,-50.271476096865044,-1.5
EN,201901,011,4,-14.12773002159736,-0.4
EN,201902,011,6,-29.68319903908721,-0.6
EN,201903,011,2,-2.4582204521714797,-0.2
EN,201904,011,4,-15.5446515907058,-0.4
EN,201905,011,2,-9.09124608455507,-0.2
EN,201906,011,3,-7.69315345287294,-0.30000000000000004
EN,200801,012,6,26.3878254348664,-2.4
EN,200802,012,2,8.49158615774469,-0.8
EN,200803,012,6,29.8287979722885,-2.4
EN,200804,012,12,63.944759316834066,-4.8
EN,200805,012,2,8.52713178294574,-0.8
EN,200806,012,11,81.46619859966968,-4.3999999999999995
EN,200807,012,1,2.9023746701847,-0.4
EN,200808,012,6,29.463871871861002,-2.4
EN,200809,012,13,90.80393721555971,-5.2
EN,200810,012,2,10.89743589743589,-0.8
EN,200811,012,6,34.34586360221453,-2.4
EN,200812,012,6,19.92549843494379,-2.4
EN,200901,012,35,150.023662841597,-14.000000000000007
EN,200902,012,1,11.9476268412439,-0.4
EN,200903,012,11,57.569010102260535,-4.3999999999999995
EN,200904,012,5,24.494175677311418,-2.0
EN,200905,012,10,64.10949391401036,-3.9999999999999996
EN,200906,012,16,94.43785407905703,-6.400000000000001
EN,200907,012,1,4.3451297714382,-0.4
EN,200908,012,9,37.408684587422535,-3.5999999999999996
EN,200909,012,11,51.84757697495975,-4.3999999999999995
EN,200910,012,14,51.01393577795586,-5.6000000000000005
EN,200911,012,33,157.4053451484036,-13.200000000000005
EN,200912,012,10,62.19535989117159,-4.0
EN,201001,012,4,12.12474393578223,-1.6
EN,201002,012,26,119.89434465003238,-10.400000000000004
EN,201003,012,6,37.09961002650305,-2.4000000000000004
EN,201004,012,22,153.18321704401092,-8.800000000000002
EN,201005,012,4,22.93498242456408,-1.6
EN,201006,012,3,17.35329845136694,-1.2000000000000002
EN,201007,012,4,20.30052986532913,-1.6
EN,201008,012,8,41.00316350843752,-3.1999999999999997
EN,201009,012,14,85.71999189137344,-5.6000000000000005
EN,201010,012,11,63.37084779212593,-4.3999999999999995
EN,201011,012,14,85.06880887668326,-5.6000000000000005
EN,201012,012,41,220.55816861500827,-16.40000000000001
EN,201101,012,30,190.0285728920626,-12.000000000000005
EN,201102,012,9,53.400026119323044,-3.5999999999999996
EN,201103,012,26,154.1137188737693,-10.400000000000004
EN,201104,012,11,71.98163045408059,-4.3999999999999995
EN,201105,012,45,233.32699814392677,-18.0
EN,201106,012,18,94.43133639746387,-7.200000000000003
EN,201107,012,17,86.39805524164167,-6.800000000000002
EN,201108,012,16,106.30608119471188,-6.400000000000001
EN,201109,012,13,89.00265714695247,-5.2
EN,201110,012,17,81.03910767726147,-6.800000000000002
EN,201111,012,15,73.20987150457124,-6.000000000000002
EN,201112,012,12,64.29988362909832,-4.800000000000001
EN,201201,012,9,56.69596418528087,-3.5999999999999996
EN,201202,012,35,197.2302732416737,-14.000000000000007
EN,201203,012,21,117.43838981748598,-8.400000000000004
EN,201204,012,11,71.85776134561269,-4.3999999999999995
EN,201205,012,21,114.63368480364471,-8.400000000000002
EN,201206,012,11,70.49685047186361,-4.3999999999999995
EN,201207,012,14,71.08726077723456,-5.6000000000000005
EN,201208,012,22,127.04006200484493,-8.800000000000002
EN,201209,012,9,44.83450627334969,-3.5999999999999996
EN,201210,012,20,120.11752486885788,-8.000000000000002
EN,201211,012,10,31.098604516997863,-3.9999999999999996
EN,201212,012,6,15.2300585056744,-2.4
EN,201301,012,14,18.13298038055662,-5.6000000000000005
EN,201302,012,12,30.020632584178262,-4.8
EN,201303,012,12,40.68541212156195,-4.8
EN,201304,012,4,16.267942583732072,-1.6
EN,201305,012,4,10.735264067885439,-1.6
EN,201306,012,15,34.141882186505576,-6.000000000000001
EN,201307,012,25,64.94369844731474,-10.000000000000004
EN,201308,012,10,27.99987152558286,-3.9999999999999996
EN,201309,012,33,75.56863935671021,-13.200000000000006
EN,201310,012,38,56.75535440407447,-15.200000000000008
EN,201311,012,21,31.37006401084542,-8.400000000000002
EN,201312,012,18,40.686271855261346,-7.200000000000002
EN,201401,012,18,41.33778103914499,-7.200000000000002
EN,201402,012,25,41.87703582528036,-10.000000000000004
EN,201403,012,67,153.89547119999767,-26.799999999999986
EN,201404,012,78,138.98883532991894,-31.199999999999967
EN,201405,012,31,76.94156324460336,-12.400000000000006
EN,201406,012,18,37.2271248836192,-7.200000000000002
EN,201407,012,26,61.9884978205905,-10.400000000000004
EN,201408,012,33,55.07542249555752,-13.200000000000006
EN,201409,012,103,248.79652760895988,-41.19999999999993
EN,201410,012,55,137.41118877261795,-21.99999999999999
EN,201411,012,49,107.10159672575539,-19.599999999999994
EN,201412,012,42,35.165231986764844,-16.800000000000004
EN,201501,012,27,69.09859436684518,-10.800000000000004
EN,201502,012,41,-107.97477488504708,-16.400000000000006
EN,201503,012,69,-83.51670400073313,-27.59999999999998
EN,201504,012,65,-113.5387137721177,-25.99999999999997
EN,201505,012,64,-127.14712520114227,-25.59999999999998
EN,201506,012,51,-89.29915590621344,-20.399999999999995
EN,201507,012,41,-74.30419010491492,-16.400000000000006
EN,201508,012,76,-256.28429374632793,-30.399999999999974
EN,201509,012,80,-194.76882253714126,-31.999999999999964
EN,201510,012,32,-39.20403702708141,-12.800000000000004
EN,201511,012,66,-160.14975703870644,-26.399999999999977
EN,201512,012,35,-81.09333708876059,-14.000000000000007
EN,201601,012,25,-46.71996465391433,-10.000000000000004
EN,201602,012,46,-88.9247834695383,-18.400000113248826
EN,201603,012,39,-53.98190918153471,-15.600000000000009
EN,201604,012,25,-49.837165995966146,-10.000000000000004
EN,201605,012,43,-65.66336793490683,-17.200000000000003
EN,201606,012,28,-51.075444705297265,-11.200000000000005
EN,201607,012,57,-106.20572204825208,-22.800000000000004
EN,201608,012,45,-25.90931860028577,-18.0
EN,201609,012,42,-15.752363326925819,-16.8
EN,201610,012,74,-143.83508287469965,-29.599999999999998
EN,201611,012,75,-73.04257369756562,-30.000000000000004
EN,201612,012,66,-85.43622488886004,-26.399999999999995
EN,201701,012,68,-76.53415309479652,-27.199999999999992
EN,201702,012,62,-120.9082867202821,-24.79999999999999
EN,201703,012,41,-39.892809424045865,-16.4
EN,201704,012,46,-93.09565921494965,-18.4
EN,201705,012,32,-36.94132043578108,-12.800000000000006
EN,201706,012,65,-71.75404626612143,-25.999999999999996
EN,201707,012,98,-194.1913105456713,-39.20000000000001
EN,201708,012,32,-21.92002932770373,-12.799999999999999
EN,201709,012,89,-202.8374566682269,-35.60000000000001
EN,201710,012,45,-61.335656862423384,-18.0
EN,201711,012,36,-62.56714226472761,-14.399999999999999
EN,201712,012,33,-45.740238980641735,-13.2
EN,201801,012,24,-30.76605519152245,-9.6
EN,201802,012,37,-104.80724973541909,-14.800000000000002
EN,201803,012,18,-19.28748234073751,-7.200000000000001
EN,201804,012,50,-63.96358381272609,-20.0
EN,201805,012,27,-50.27015214049895,-10.8
EN,201806,012,29,-22.268846919739925,-11.600000000000001
EN,201807,012,53,-72.56288496709571,-21.2
EN,201808,012,46,-123.83332819259968,-18.400000000000006
EN,201809,012,100,-376.25548430216844,-39.999999999999986
EN,201810,012,62,-157.1376743098263,-24.800000000000004
