ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
US,200903,---,2,4.67625899280576,0.0
US,201010,---,1,4.3859649122807,0.0
US,201012,---,1,4.43349753694581,0.0
US,201111,---,1,1.953125,0.0
US,201202,---,2,5.38116591928252,0.0
US,201204,---,1,3.6231884057971,0.0
US,201205,---,2,3.9931885908897398,0.0
US,201207,---,3,17.16460879022455,0.0
US,201209,---,1,6.25,0.0
US,201210,---,2,8.68942899626186,0.0
US,201302,---,1,0.662251655629139,0.0
US,201303,---,1,4.42225392296719,0.0
US,201307,---,2,0.0,
US,201308,---,2,1.61290322580645,
US,201309,---,1,0.0,
US,201310,---,1,3.47394540942928,
US,201312,---,2,1.550387596899224,
US,201404,---,1,0.0,
US,201411,---,3,4.0650406504065,
US,201502,---,1,2.38095238095238,
US,201512,---,1,-5.91259640102828,
US,201601,---,1,1.11111111111111,
US,201604,---,4,-42.56669679463611,
US,201605,---,9,-65.23946359295081,
US,201606,---,9,-55.768314989326846,
US,201607,---,3,-17.63093975814025,
US,201608,---,12,-100.43172082808067,
US,201609,---,10,-39.14027348229982,
US,201610,---,15,-92.31079227201516,
US,201611,---,8,-41.27092317902985,
US,201612,---,2,-15.68139693688422,
US,201701,---,2,-22.424766244990998,
US,201702,---,4,-20.36123024522096,
US,201703,---,3,-21.54486944983537,
US,201704,---,4,-18.08801850085793,
US,201705,---,1,-4.03225806451613,
US,201706,---,1,-6.66666666666667,
US,201707,---,8,-63.05996813284039,
US,201708,---,3,-34.23691130767396,
US,201802,---,2,-21.5686274509804,
US,201803,---,2,-4.02732829917296,
US,201804,---,2,-4.92524186455586,
US,201805,---,4,-11.39521747316889,
US,201806,---,1,-0.70175438596491,
US,201807,---,1,-2.22222222222222,
US,201808,---,1,-13.3858267716535,
US,201901,---,3,-23.49869451697128,
US,201906,---,1,-8.38323353293413,
US,200801,010,25108,141619.44585399595,0.0
US,200802,010,27224,151954.94041791258,0.0
US,200803,010,23109,127628.60329301207,0.0
US,200804,010,23572,130823.13274875292,0.0
US,200805,010,24547,137542.9735894901,0.0
US,200806,010,23881,130630.55356587801,0.0
US,200807,010,23792,128492.83644381561,0.0
US,200808,010,21236,112678.94864500516,0.0
US,200809,010,18655,101617.47873267731,0.0
US,200810,010,25185,137828.9981737862,0.0
US,200811,010,22238,124025.52590672622,0.0
US,200812,010,22267,118577.51871707336,0.0
US,200901,010,29712,161206.1650673922,0.0
US,200902,010,26252,142346.80500728104,0.0
US,200903,010,30085,168351.48766736343,0.0
US,200904,010,33233,182787.6944747922,0.0
US,200905,010,34424,192132.70141346875,0.0
US,200906,010,32673,181226.84008947114,0.0
US,200907,010,26598,150953.27007769974,0.0
US,200908,010,39890,228721.41272363192,0.0
US,200909,010,44244,253745.56885745053,0.0
US,200910,010,41092,238330.53998303157,0.0
US,200911,010,33459,187138.28526473764,0.0
US,200912,010,39013,214819.25756364022,0.0
US,201001,010,44646,249218.10183101197,0.0
US,201002,010,40010,224448.4661585688,0.0
US,201003,010,11698,67533.44596804117,0.0
US,201004,010,22648,127269.5301740442,0.0
US,201005,010,21891,120630.08285573983,0.0
US,201006,010,22619,122339.16100120467,0.0
US,201007,010,28784,156355.76660482728,0.0
US,201008,010,68291,374140.67665457755,0.0
US,201009,010,76408,422630.7511094888,0.0
US,201010,010,58417,325197.0694530307,0.0
US,201011,010,61430,341906.5425023227,0.0
US,201012,010,64301,355984.9931609768,0.0
US,201101,010,63844,351625.80809629965,0.0
US,201102,010,61104,337416.0637840626,0.0
US,201103,010,79312,433992.8015466366,0.0
US,201104,010,73987,401937.30367504084,0.0
US,201105,010,61361,341498.1030684223,0.0
US,201106,010,62254,337582.18865758396,0.0
US,201107,010,64978,345142.5660644845,0.0
US,201108,010,72082,380843.9801353495,0.0
US,201109,010,69438,381184.59164981777,0.0
US,201110,010,50417,279928.351418072,0.0
US,201111,010,53798,294369.9664165431,0.0
US,201112,010,39069,213042.39328082386,0.0
US,201201,010,63526,350626.7320905497,0.0
US,201202,010,88724,484361.8273717717,0.0
US,201203,010,93755,503428.10196696315,0.0
US,201204,010,79662,433505.5541706695,0.0
US,201205,010,85180,467191.6508117415,0.0
US,201206,010,71647,393270.147689333,0.0
US,201207,010,72673,412785.1373427772,0.0
US,201208,010,74212,422169.50036265183,0.0
US,201209,010,72413,415225.55445959826,0.0
US,201210,010,75804,430271.7247356601,0.0
US,201211,010,73617,197892.12546517103,0.0
US,201212,010,68855,160124.3013012477,0.0
US,201301,010,77875,184577.72128548223,0.0
US,201302,010,72522,171190.2543374964,0.0
US,201303,010,79539,189023.94864854918,0.0
US,201304,010,23921,54752.661694079514,0.0
US,201305,010,26684,60149.12973793055,0.0
US,201306,010,54752,131057.57502175824,0.0
US,201307,010,90307,209507.47096743813,0.0
US,201308,010,105494,240240.10553286728,0.0
US,201309,010,107912,247537.06133170932,0.0
US,201310,010,107412,254635.2373398459,0.0
US,201311,010,96885,232547.99474070768,0.0
US,201312,010,80383,194532.607565238,0.0
US,201401,010,76226,181687.86551456808,0.0
US,201402,010,91265,214921.65588728368,0.0
US,201403,010,91714,210593.68059618003,0.0
US,201404,010,101367,234108.0709462032,0.0
US,201405,010,94624,222579.580210863,0.0
US,201406,010,92606,217231.7055530297,0.0
US,201407,010,105266,237552.54201213518,0.0
US,201408,010,104174,232095.6014804291,0.0
US,201409,010,107849,240526.6910027454,0.0
US,201410,010,125126,291124.96858564863,0.0
US,201411,010,110766,257452.7822550217,0.0
US,201412,010,102134,237282.6808329053,0.0
US,201501,010,108960,255319.64065194974,0.0
US,201502,010,114742,45463.289332892105,0.0
US,201503,010,141462,-274442.3664050766,0.0
US,201504,010,129477,-249087.52437601087,0.0
US,201505,010,120232,-236887.37440782625,0.0
US,201506,010,121361,-239478.1278640851,0.0
US,201507,010,150004,-292521.93632935156,0.0
US,201508,010,143272,-283154.6542813847,0.0
US,201509,010,145348,-250117.3568157044,0.0
US,201510,010,141224,-265781.764259511,0.0
US,201511,010,132337,-260991.6331647508,0.0
US,201512,010,132183,-289937.3809075516,0.0
US,201601,010,147631,-288640.11027044256,0.0
US,201602,010,152969,-275928.8535652603,0.0
US,201603,010,147357,-274848.5087416002,0.0
US,201604,010,151450,-270176.5438173783,0.0
