ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
PC,200805,010,1,5.9064807219032,0.0
PC,200808,010,1,3.02571860816944,0.0
PC,200809,010,1,3.31503088538092,0.0
PC,200810,010,2,9.76377952755906,0.0
PC,200904,010,2,1.8337366528581098,0.0
PC,200906,010,3,23.82352941176469,0.0
PC,200908,010,1,10.4738154613466,0.0
PC,200909,010,2,3.2171581769437,0.0
PC,200910,010,8,36.52914317454,0.0
PC,200912,010,3,8.224516427560651,0.0
PC,201001,010,1,1.99579831932773,0.0
PC,201002,010,2,5.71428571428572,0.0
PC,201007,010,2,5.46448087431694,0.0
PC,201010,010,4,15.469306647093571,0.0
PC,201101,010,2,1.290322580645162,0.0
PC,201104,010,1,4.73684210526316,0.0
PC,201106,010,4,16.03735824581554,0.0
PC,201108,010,1,8.18815331010453,0.0
PC,201109,010,2,8.30188679245284,0.0
PC,201111,010,1,4.08415841584158,0.0
PC,201201,010,1,4.08472012102874,0.0
PC,201203,010,2,3.1268343958609197,0.0
PC,201204,010,4,18.98419666374012,0.0
PC,201205,010,3,15.11209567378417,0.0
PC,201206,010,2,10.71984875837842,0.0
PC,201207,010,1,3.94736842105263,0.0
PC,201208,010,3,11.8995773024209,0.0
PC,201210,010,9,34.38982272231658,0.0
PC,201211,010,3,8.01943578404197,0.0
PC,201212,010,1,1.44300444770202,0.0
PC,201301,010,4,10.63053173241853,0.0
PC,201302,010,2,2.187177320942454,0.0
PC,201304,010,5,13.36545051863553,0.0
PC,201308,010,3,6.00809973794965,0.0
PC,201310,010,1,1.28865979381443,0.0
PC,201311,010,1,2.28013029315961,0.0
PC,201401,010,1,0.485436893203883,0.0
PC,201404,010,2,2.560054907343861,0.0
PC,201405,010,1,2.07900207900208,0.0
PC,201408,010,5,4.600845789398681,0.0
PC,201409,010,1,0.705882352941177,0.0
PC,201410,010,4,11.68174645780936,0.0
PC,201411,010,5,6.193871522182831,0.0
PC,201412,010,1,2.18487394957983,0.0
PC,201501,010,4,4.153337634466422,0.0
PC,201502,010,4,15.02763041556145,0.0
PC,201503,010,15,21.247242972739855,0.0
PC,201504,010,6,-24.54830714824048,0.0
PC,201505,010,4,-13.666614675456369,0.0
PC,201506,010,9,-21.22873778896869,0.0
PC,201507,010,3,-16.13710204862837,0.0
PC,201508,010,2,-1.56565099176291,0.0
PC,201509,010,6,-6.754295760199252,0.0
PC,201510,010,8,-2.06840318996061,0.0
PC,201511,010,2,-3.3730793854033294,0.0
PC,201512,010,1,-13.4328358208955,0.0
