ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
TW,200801,010,502,2968.3606589700676,0.0
TW,200802,010,536,2877.9760155504623,0.0
TW,200803,010,631,3686.395154532104,0.0
TW,200804,010,452,2664.2427901048027,0.0
TW,200805,010,562,3381.229748256305,0.0
TW,200806,010,516,2704.7641194337516,0.0
TW,200807,010,529,2938.400646639777,0.0
TW,200808,010,460,2525.4009091599846,0.0
TW,200809,010,411,2306.503232679268,0.0
TW,200810,010,545,2736.3775804958664,0.0
TW,200811,010,503,2634.4156332743037,0.0
TW,200812,010,637,3621.658778828852,0.0
TW,200901,010,504,2728.464762767239,0.0
TW,200902,010,504,2691.773251206622,0.0
TW,200903,010,561,3382.5290446159624,0.0
TW,200904,010,632,3478.016708338921,0.0
TW,200905,010,729,3834.0745355251784,0.0
TW,200906,010,558,2915.8327327615857,0.0
TW,200907,010,490,2555.7362590153393,0.0
TW,200908,010,986,4920.194379453562,0.0
TW,200909,010,705,3936.9923563623283,0.0
TW,200910,010,643,3489.835905722049,0.0
TW,200911,010,465,2594.2020145884558,0.0
TW,200912,010,598,3274.384570975809,0.0
TW,201001,010,673,3488.56869268278,0.0
TW,201002,010,467,2732.514207433268,0.0
TW,201003,010,212,1049.9421544478942,0.0
TW,201004,010,352,2099.026468858534,0.0
TW,201005,010,396,2045.1855729023441,0.0
TW,201006,010,221,1329.4195380517992,0.0
TW,201007,010,330,1882.9541850178484,0.0
TW,201008,010,642,3667.8408086169597,0.0
TW,201009,010,633,3617.5379166478183,0.0
TW,201010,010,554,3249.647221872751,0.0
TW,201011,010,514,3089.357903357261,0.0
TW,201012,010,594,3627.8377013613485,0.0
TW,201101,010,564,3364.3767077850284,0.0
TW,201102,010,558,2935.3399849860884,0.0
TW,201103,010,505,2725.690078718607,0.0
TW,201104,010,483,2704.01106917686,0.0
TW,201105,010,444,2479.4493993678934,0.0
TW,201106,010,619,3278.0032238361105,0.0
TW,201107,010,447,2328.869989944111,0.0
TW,201108,010,522,2856.795405697751,0.0
TW,201109,010,434,2537.8918501368103,0.0
TW,201110,010,343,2089.034068288207,0.0
TW,201111,010,448,2479.646622344711,0.0
TW,201112,010,344,1954.5561947847827,0.0
TW,201201,010,456,2798.77158392874,0.0
TW,201202,010,421,2307.1746466564487,0.0
TW,201203,010,608,3328.9145380944874,0.0
TW,201204,010,571,2827.7007817247077,0.0
TW,201205,010,565,3363.5666617932293,0.0
TW,201206,010,449,2591.1447548645965,0.0
TW,201207,010,529,2796.166102155795,0.0
TW,201208,010,623,3529.893105676985,0.0
TW,201209,010,614,3374.7615212507294,0.0
TW,201210,010,536,3121.7042101170327,0.0
TW,201211,010,497,1407.319616659375,0.0
TW,201212,010,441,1105.7041664352073,0.0
TW,201301,010,440,1178.4364220714856,0.0
TW,201302,010,334,934.9093677065046,0.0
TW,201303,010,425,1112.058568781361,0.0
TW,201304,010,190,411.5833082432432,0.0
TW,201305,010,283,552.3129434664871,0.0
TW,201306,010,446,1089.928470954325,0.0
TW,201307,010,614,1469.4247533070534,0.0
TW,201308,010,596,1420.412144072831,0.0
TW,201309,010,585,1592.4185224868252,0.0
TW,201310,010,752,2078.6268340303477,0.0
TW,201311,010,674,1746.4042138552784,0.0
TW,201312,010,525,1251.644239500072,0.0
TW,201401,010,451,1028.042074552963,0.0
TW,201402,010,669,1715.3766140825833,0.0
TW,201403,010,753,1863.660723705721,0.0
TW,201404,010,636,1518.9153257352257,0.0
TW,201405,010,690,1423.6554582888225,0.0
TW,201406,010,666,1666.5559073026861,0.0
TW,201407,010,773,1371.583587018387,0.0
TW,201408,010,528,1080.4588538128296,0.0
TW,201409,010,616,1488.1589899249325,0.0
TW,201410,010,613,1632.839638526182,0.0
TW,201411,010,538,1312.311999772504,0.0
TW,201412,010,651,1651.057746558368,0.0
TW,201501,010,651,1526.6122522409999,0.0
TW,201502,010,777,1092.8199532352924,0.0
TW,201503,010,931,-762.9013131652904,0.0
TW,201504,010,734,-244.5437737136507,0.0
TW,201505,010,694,-516.9037029116796,0.0
TW,201506,010,804,-993.1024409784028,0.0
TW,201507,010,826,-1126.91711428346,0.0
TW,201508,010,849,-1388.950548674009,0.0
TW,201509,010,800,-848.8369585365502,0.0
TW,201510,010,837,-219.08699631185718,0.0
TW,201511,010,1232,-734.780435525201,0.0
TW,201512,010,758,-603.6163430651538,0.0
TW,201601,010,1336,-685.0827813564873,0.0
TW,201602,010,1019,-2191.278997592737,0.0
TW,201603,010,850,-1172.8436201184875,0.0
TW,201604,010,1204,-3101.518341402494,0.0
TW,201605,010,1271,-1877.3785337100185,0.0
TW,201606,010,953,-1153.9073219255276,0.0
TW,201607,010,1264,-2895.9109346850655,0.0
TW,201608,010,845,-1206.8596612389838,0.0
TW,201609,010,828,-931.2628393745724,0.0
TW,201610,010,910,-571.1918199417108,0.0
TW,201611,010,986,-279.9381547911442,0.0
TW,201612,010,1716,-1996.9353226823898,0.0
TW,201701,010,1217,-1023.0320142437688,0.0
TW,201702,010,921,-1504.9123333894108,0.0
TW,201703,010,1103,-1633.794500321691,0.0
TW,201704,010,784,-1215.1017529468252,0.0
TW,201705,010,829,-466.4561139309006,0.0
TW,201706,010,806,-469.0035512122924,0.0
TW,201707,010,669,-868.2480660095571,0.0
TW,201708,010,563,-464.804248424303,0.0
TW,201709,010,696,-809.8344323770137,0.0
TW,201710,010,751,-507.5924641281218,0.0
TW,201711,010,716,-338.6898170191165,0.0
TW,201712,010,716,-447.4106299856796,0.0
TW,201801,010,712,-596.0197273857889,0.0
TW,201802,010,739,-1131.807623268002,0.0
TW,201803,010,909,-436.3265040651043,0.0
TW,201804,010,723,-929.0951887862313,0.0
TW,201805,010,978,-1041.4651476424674,0.0
TW,201806,010,774,-659.8459110883247,0.0
TW,201807,010,837,-846.6443840407323,0.0
TW,201808,010,953,-679.3260503376929,0.0
TW,201809,010,898,-1130.7981874853708,0.0
TW,201810,010,1040,-1230.6990821974866,0.0
TW,201811,010,844,-313.52766249641036,0.0
TW,201812,010,602,-413.63194238862536,0.0
TW,201901,010,867,-713.7049764864887,0.0
TW,201902,010,591,-433.0984927448046,0.0
TW,201903,010,760,-570.3279792343118,0.0
TW,201904,010,956,-332.9266916944083,0.0
TW,201905,010,869,2.6393223987595533,0.0
TW,201906,010,683,-624.8687781791674,0.0
TW,200801,011,12,53.5500900239984,-1.2
TW,200802,011,20,124.91486840146035,-2.0000000000000004
TW,200803,011,50,276.19281790295986,-5.0
TW,200804,011,17,86.12801682896463,-1.7000000000000004
TW,200805,011,8,33.16590877449845,-0.7999999999999999
TW,200806,011,5,32.651748160939725,-0.5
TW,200807,011,13,94.39929765118933,-1.3
TW,200808,011,13,59.79052313441376,-1.3
TW,200809,011,6,22.164926994882,-0.6
TW,200810,011,10,56.17920651654636,-1.0
TW,200811,011,18,81.87661190900559,-1.8000000000000005
TW,200812,011,11,53.754260041939546,-1.0999999999999999
TW,200901,011,12,62.64581971149236,-1.2
TW,200902,011,12,55.86274274539665,-1.2000000000000002
TW,200903,011,8,45.18364490770221,-0.7999999999999999
TW,200904,011,5,30.98071475993412,-0.5
TW,200905,011,34,181.1303224999666,-3.4000000000000017
TW,200906,011,30,127.81831112824139,-3.0000000000000013
TW,200907,011,25,125.66182148736863,-2.500000000000001
TW,200908,011,61,349.55107959715446,-6.099999999999996
TW,200909,011,24,112.72495233712954,-2.400000000000001
TW,200910,011,11,56.705047992595894,-1.0999999999999999
TW,200911,011,9,54.72963318085385,-0.8999999999999999
TW,200912,011,19,80.76713091239856,-1.9000000000000006
TW,201001,011,16,68.14642374040277,-1.6000000000000005
TW,201002,011,12,49.65813208221269,-1.2
TW,201003,011,18,89.38181797142926,-1.8000000000000005
TW,201004,011,6,32.78534720248139,-0.6
TW,201005,011,17,87.32630598513198,-1.7000000000000004
TW,201006,011,7,47.3491823814613,-0.7
TW,201007,011,6,31.358672461687394,-0.6
TW,201008,011,21,92.18530869540733,-2.1000000000000005
TW,201009,011,11,52.66575992751079,-1.0999999999999999
TW,201010,011,20,94.63266359337625,-2.0000000000000004
TW,201011,011,22,131.63253210469207,-2.2000000000000006
TW,201012,011,20,136.32506456286677,-2.0000000000000004
TW,201101,011,15,61.33191384866253,-1.5000000000000002
TW,201102,011,8,36.363764871205,-0.7999999999999999
TW,201103,011,11,45.10381116498276,-1.0999999999999999
TW,201104,011,9,56.342323510181856,-0.8999999999999999
TW,201105,011,11,77.61250301572055,-1.0999999999999999
TW,201106,011,17,82.66270114064702,-1.7000000000000002
TW,201107,011,11,56.13513509142061,-1.0999999999999999
TW,201108,011,12,58.89107442331004,-1.2
TW,201109,011,17,87.59101585626907,-1.7000000000000004
TW,201110,011,8,38.9894638457084,-0.7999999999999999
TW,201111,011,10,46.866919751726066,-0.9999999999999999
TW,201112,011,2,9.6199269281109,-0.2
TW,201201,011,8,32.44233172323207,-0.7999999999999999
TW,201202,011,14,78.9532992748265,-1.4000000000000004
TW,201203,011,14,76.01352279988812,-1.4000000000000001
TW,201204,011,21,113.90965281786717,-2.1000000000000005
TW,201205,011,16,84.20682743932696,-1.6000000000000003
TW,201206,011,4,11.06633579310034,-0.4
TW,201207,011,14,66.70885291612609,-1.4000000000000001
TW,201208,011,7,28.38639283256941,-0.7
TW,201209,011,20,120.32985233694401,-2.0000000000000004
TW,201210,011,12,65.23828449071904,-1.2
TW,201211,011,10,24.160624764855886,-0.9999999999999999
TW,201212,011,4,4.86116184214532,-0.4
TW,201301,011,7,12.808284232261881,-0.7
TW,201302,011,6,9.515304397248505,-0.6
TW,201303,011,8,16.014975378080788,-0.7999999999999999
TW,201304,011,2,3.4871139091087926,-0.2
TW,201305,011,9,14.662187546784113,-0.8999999999999999
TW,201306,011,22,40.46531139414054,-2.2000000000000006
TW,201307,011,7,15.248732216531877,-0.7
TW,201308,011,6,9.98197696995496,-0.6
TW,201309,011,21,47.65575473454911,-2.1000000000000005
TW,201310,011,19,35.215789344865414,-1.9000000000000006
TW,201311,011,16,38.85837839984179,-1.6000000000000003
TW,201312,011,13,24.35330216596889,-1.3
TW,201401,011,7,20.948493096129102,-0.7
TW,201402,011,12,33.03832948525586,-1.2
TW,201403,011,5,16.7593683931933,-0.5
TW,201404,011,11,27.206802391623427,-1.0999999999999999
TW,201405,011,11,26.75819789850731,-1.0999999999999999
TW,201406,011,9,12.064295565419513,-0.8999999999999999
TW,201407,011,19,42.70528075474033,-1.9000000000000004
TW,201408,011,9,17.830536602787557,-0.8999999999999999
TW,201409,011,16,34.904976782813904,-1.6000000000000003
TW,201410,011,11,43.887187756523275,-1.0999999999999999
TW,201411,011,7,18.45864875240408,-0.7
TW,201412,011,25,43.51566830563453,-2.500000000000001
TW,201501,011,9,17.577319708093988,-0.8999999999999999
TW,201502,011,13,20.358397885095066,-1.3
TW,201503,011,35,-84.38685191803938,-3.5000000000000018
TW,201504,011,11,-13.426739316146431,-1.1
TW,201505,011,9,-11.021762389743238,-0.8999999999999999
TW,201506,011,21,-7.280915427080062,-2.1000000000000005
TW,201507,011,21,-70.69234761032696,-2.1000000000000005
TW,201508,011,18,-18.948828405020727,-1.8000000000000007
TW,201509,011,16,-42.53458586113742,-1.6000000000000003
TW,201510,011,17,4.406484644123408,-1.7000000000000002
TW,201511,011,19,-22.529626846325847,-1.9000000000000006
TW,201512,011,7,-8.605738198347918,-0.7
TW,201601,011,41,-49.8122911241424,-4.100000000000002
TW,201602,011,12,-8.65376043039621,-1.2000000014901162
TW,201603,011,29,-58.41530586015945,-2.9000000000000012
TW,201604,011,63,-265.48034200100466,-6.299999999999998
TW,201605,011,42,-29.51908859906503,-4.200000000000001
TW,201606,011,18,-53.666889892861086,-1.8000000000000003
TW,201607,011,20,-30.91294784471307,-2.000000000000001
TW,201608,011,18,-48.099883923981956,-1.8000000000000005
TW,201609,011,25,-37.86737309642708,-2.5
TW,201610,011,21,-38.585711098909385,-2.1000000000000005
TW,201611,011,12,-17.36981114089255,-1.2
TW,201612,011,111,-129.6909709935308,-11.100000000000001
TW,201701,011,34,-35.42942143597968,-3.4
TW,201702,011,9,-0.8899000827798639,-0.9000000000000001
TW,201703,011,29,-21.075409334063902,-2.9
TW,201704,011,16,-31.301022833054894,-1.6000000000000005
TW,201705,011,20,-29.377832303767164,-2.0000000000000004
TW,201706,011,22,-15.62834419723509,-2.2
TW,201707,011,19,-35.23166319780975,-1.9
TW,201708,011,13,9.448765068951836,-1.3
TW,201709,011,18,-41.89750761600513,-1.8
TW,201710,011,14,3.3212645118892694,-1.4
TW,201711,011,9,-35.35461760649047,-0.9000000000000001
TW,201712,011,13,-13.70560927180605,-1.3
TW,201801,011,19,-57.00883983487572,-1.9
TW,201802,011,10,-25.734198627032463,-1.0
TW,201803,011,25,-46.8113663929842,-2.5
TW,201804,011,12,-20.3255545523136,-1.2
TW,201805,011,15,-79.36717898277105,-1.5
TW,201806,011,28,-81.96464151759581,-2.8000000000000003
TW,201807,011,9,-22.978753393565288,-0.9
