ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
LI,200801,010,396,2033.554175309337,0.0
LI,200802,010,297,1406.2911842303558,0.0
LI,200803,010,293,1580.1209190698114,0.0
LI,200804,010,249,1481.1001449222608,0.0
LI,200805,010,188,1070.8546959374041,0.0
LI,200806,010,133,776.9900821235343,0.0
LI,200807,010,214,1350.1645192902888,0.0
LI,200808,010,174,1037.137833011234,0.0
LI,200809,010,159,969.2780925900248,0.0
LI,200810,010,200,1234.0309715435699,0.0
LI,200811,010,127,752.825461532615,0.0
LI,200812,010,193,1085.9802067160254,0.0
LI,200901,010,246,1351.7873829150058,0.0
LI,200902,010,99,527.6059673165989,0.0
LI,200903,010,140,999.4714978937075,0.0
LI,200904,010,184,1187.9668044660361,0.0
LI,200905,010,179,1155.1136081232114,0.0
LI,200906,010,194,1490.37379518154,0.0
LI,200907,010,379,2192.1512629622916,0.0
LI,200908,010,310,2076.4163601747887,0.0
LI,200909,010,272,1913.5921094685582,0.0
LI,200910,010,223,1512.5293590172123,0.0
LI,200911,010,180,1134.1103335965458,0.0
LI,200912,010,201,1350.6532913976905,0.0
LI,201001,010,183,1122.6692928931773,0.0
LI,201002,010,232,1497.3197959960928,0.0
LI,201003,010,48,289.52471160969367,0.0
LI,201004,010,103,594.9502981094435,0.0
LI,201005,010,69,406.91958929440136,0.0
LI,201006,010,136,731.25500695326,0.0
LI,201007,010,135,741.5661652700574,0.0
LI,201008,010,564,3189.7719027424573,0.0
LI,201009,010,279,1934.6672152495807,0.0
LI,201010,010,177,1243.7430172031789,0.0
LI,201011,010,269,1822.8260285286071,0.0
LI,201012,010,247,1667.2193200378433,0.0
LI,201101,010,213,1395.4104170041046,0.0
LI,201102,010,213,1464.0558463647887,0.0
LI,201103,010,330,2078.864165354185,0.0
LI,201104,010,224,1478.4816196104891,0.0
LI,201105,010,217,1544.4851711477313,0.0
LI,201106,010,129,829.0648246064317,0.0
LI,201107,010,139,999.7369836724405,0.0
LI,201108,010,205,1383.3004218346352,0.0
LI,201109,010,265,1750.1375997075506,0.0
LI,201110,010,455,3355.411035814081,0.0
LI,201111,010,289,1851.4112442740086,0.0
LI,201112,010,178,1316.8334370611904,0.0
LI,201201,010,204,1369.1357083399134,0.0
LI,201202,010,252,1630.5909114639157,0.0
LI,201203,010,266,1520.8466919409461,0.0
LI,201204,010,280,1717.8743706074047,0.0
LI,201205,010,312,1926.0005771277667,0.0
LI,201206,010,293,1774.824216961116,0.0
LI,201207,010,197,1378.8300995840232,0.0
LI,201208,010,226,1479.8408299241378,0.0
LI,201209,010,197,1210.321503730845,0.0
LI,201210,010,226,1470.0388032361432,0.0
LI,201211,010,174,579.783594696167,0.0
LI,201212,010,142,462.63878509143296,0.0
LI,201301,010,175,546.89132170752,0.0
LI,201302,010,195,592.6396696406538,0.0
LI,201303,010,227,721.4142841150665,0.0
LI,201304,010,45,185.75292788410118,0.0
LI,201305,010,109,311.5461311460621,0.0
LI,201306,010,212,608.0953023378712,0.0
LI,201307,010,342,931.4384116569045,0.0
LI,201308,010,394,1262.9872284695116,0.0
LI,201309,010,378,1037.7335848835733,0.0
LI,201310,010,375,1156.9942276672748,0.0
LI,201311,010,418,995.7133622093422,0.0
LI,201312,010,313,798.6561491879489,0.0
LI,201401,010,214,620.5329031445319,0.0
LI,201402,010,301,743.9374365739268,0.0
LI,201403,010,404,1048.998728933632,0.0
LI,201404,010,436,1218.415807292117,0.0
LI,201405,010,356,917.0568167226767,0.0
LI,201406,010,445,1188.297496164053,0.0
LI,201407,010,728,1709.6812704913023,0.0
LI,201408,010,1542,3584.669622453937,0.0
LI,201409,010,1261,3086.282776862118,0.0
LI,201410,010,2319,5415.732839755563,0.0
LI,201411,010,912,2465.0318081811038,0.0
LI,201412,010,691,1914.680472147879,0.0
LI,201501,010,876,2274.6415445648377,0.0
LI,201502,010,825,426.8481574244226,0.0
LI,201503,010,904,-1258.885923590674,0.0
LI,201504,010,845,-1421.1448904340104,0.0
LI,201505,010,808,-1137.7736640903577,0.0
LI,201506,010,812,-1205.931256061488,0.0
LI,201507,010,1099,-1713.564609468657,0.0
