ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
AO,200801,010,97,552.028319647815,0.0
AO,200802,010,150,865.7102939581629,0.0
AO,200803,010,176,948.4413598697316,0.0
AO,200804,010,153,835.230119748386,0.0
AO,200805,010,137,800.1141431203908,0.0
AO,200806,010,145,736.4644625827848,0.0
AO,200807,010,164,846.4715230781387,0.0
AO,200808,010,108,547.4662557207129,0.0
AO,200809,010,128,713.9869755724001,0.0
AO,200810,010,140,767.0398236538357,0.0
AO,200811,010,188,943.574950539442,0.0
AO,200812,010,186,953.7299487672354,0.0
AO,200901,010,290,1180.3951853904011,0.0
AO,200902,010,336,1375.1597459885522,0.0
AO,200903,010,383,1732.8398510016627,0.0
AO,200904,010,257,1250.4369288395353,0.0
AO,200905,010,298,1346.6795118081259,0.0
AO,200906,010,274,1165.095780549492,0.0
AO,200907,010,217,1244.2291434860322,0.0
AO,200908,010,308,1902.9250126800896,0.0
AO,200909,010,252,1268.9747676013737,0.0
AO,200910,010,243,1319.3182500551509,0.0
AO,200911,010,210,1330.9984540194646,0.0
AO,200912,010,212,1245.6931873812114,0.0
AO,201001,010,200,1109.522096533297,0.0
AO,201002,010,117,684.995953658067,0.0
AO,201003,010,44,228.73997908575322,0.0
AO,201004,010,135,702.5181052652215,0.0
AO,201005,010,103,617.2800573478067,0.0
AO,201006,010,85,501.29645756972445,0.0
AO,201007,010,173,1005.4578652771816,0.0
AO,201008,010,304,1897.4100763343026,0.0
AO,201009,010,258,1473.5734868449345,0.0
AO,201010,010,231,1377.6168262456038,0.0
AO,201011,010,270,1575.4603841378732,0.0
AO,201012,010,163,1057.575513635407,0.0
AO,201101,010,250,1625.5803865310188,0.0
AO,201102,010,220,1242.4540867359115,0.0
AO,201103,010,300,1798.541522142258,0.0
AO,201104,010,229,1307.468965737299,0.0
AO,201105,010,269,1676.3905598780782,0.0
AO,201106,010,229,1506.355951104225,0.0
AO,201107,010,309,2014.1838154661,0.0
AO,201108,010,270,1693.6181015611132,0.0
AO,201109,010,383,2317.106683369143,0.0
AO,201110,010,273,1697.1425164934742,0.0
AO,201111,010,271,1628.030475230036,0.0
AO,201112,010,241,1496.5062464559269,0.0
AO,201201,010,274,1494.0871399451896,0.0
AO,201202,010,272,1445.7667232936724,0.0
AO,201203,010,246,1266.553282011014,0.0
AO,201204,010,289,1424.4628356322044,0.0
