ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
AN,200802,010,4,14.743221070671211,0.0
AN,200803,010,1,0.125234815278647,0.0
AN,200804,010,2,9.68783638320776,0.0
AN,200806,010,2,0.961702531045597,0.0
AN,200807,010,2,10.8626198083067,0.0
AN,200808,010,1,0.417827298050139,0.0
AN,200810,010,4,25.220105386221512,0.0
AN,200812,010,3,27.189175194931757,0.0
AN,200901,010,8,16.10882087526237,0.0
AN,200902,010,5,4.09290503267605,0.0
AN,200903,010,15,25.658247626159852,0.0
AN,200904,010,2,3.993856632499746,0.0
AN,200905,010,3,2.436221478467372,0.0
AN,200906,010,2,21.6234796404019,0.0
AN,200907,010,6,28.09671164311181,0.0
AN,200909,010,5,38.34308636821961,0.0
AN,200910,010,6,39.212179754765415,0.0
AN,200911,010,4,15.872474289171201,0.0
AN,201002,010,13,72.22222222222226,0.0
AN,201004,010,3,17.34358015400636,0.0
AN,201007,010,1,7.85498489425982,0.0
AN,201008,010,5,51.376146788990994,0.0
AN,201009,010,1,9.49008498583569,0.0
AN,201010,010,2,4.44444444444444,0.0
AN,201012,010,3,28.088040991266816,0.0
AN,201104,010,1,3.72340425531915,0.0
AN,201105,010,1,2.87081339712919,0.0
AN,201106,010,2,7.3170731707317,0.0
AN,201107,010,2,17.3374613003096,0.0
AN,201110,010,2,8.17094017094017,0.0
AN,201111,010,1,4.3360433604336,0.0
AN,201201,010,5,31.2075983717775,0.0
AN,201202,010,2,7.46089049338146,0.0
AN,201204,010,5,11.24292859416513,0.0
AN,201205,010,2,9.82843193699192,0.0
AN,201206,010,4,22.95105805751488,0.0
AN,201209,010,3,20.75687558569411,0.0
AN,201210,010,1,3.97805212620027,0.0
AN,201212,010,2,1.99229998747965,0.0
AN,201301,010,4,8.54700854700856,0.0
AN,201302,010,4,6.559453807217851,0.0
AN,201303,010,6,14.785884982098803,0.0
AN,201304,010,3,7.02659643424379,0.0
AN,201306,010,1,0.760456273764259,0.0
AN,201308,010,14,40.74028032974874,0.0
AN,201309,010,19,51.81262243794887,0.0
AN,201310,010,2,7.71704180064308,0.0
AN,201311,010,6,0.585652792783522,0.0
AN,201312,010,2,7.10156895127994,0.0
AN,201402,010,4,5.49418604651164,0.0
AN,201404,010,2,6.640705062512811,0.0
AN,201405,010,4,11.57671149037808,0.0
AN,201406,010,1,0.78740157480315,0.0
AN,201407,010,1,3.1936127744511,0.0
AN,201408,010,2,4.3956043956044,0.0
AN,201409,010,13,27.560992675297243,0.0
AN,201410,010,13,3.598562742075047,0.0
AN,201412,010,6,21.850706613224858,0.0
AN,201501,010,3,2.670623145400593,0.0
AN,201502,010,2,-3.0815204398756797,0.0
AN,201503,010,25,-79.85452828220532,0.0
AN,201504,010,3,-18.541400237822792,0.0
AN,201505,010,7,-5.566596787232121,0.0
AN,201506,010,11,-30.800973982232566,0.0
AN,201507,010,4,-15.65912511268651,0.0
AN,201508,010,7,3.41188149591619,0.0
AN,201509,010,14,51.435175707659134,0.0
AN,201510,010,7,1.276698782380845,0.0
AN,201511,010,3,-4.18437038467739,0.0
AN,201512,010,1,-5.20436659050521,0.0
AN,201601,010,1,-0.42918454935622,0.0
AN,201602,010,11,23.26080660895918,0.0
AN,201603,010,9,-31.546154129198598,0.0
AN,201604,010,24,-34.886653061077766,0.0
AN,201605,010,14,8.471320213652753,0.0
AN,201606,010,3,7.04673857216231,0.0
AN,201607,010,15,-53.17054411506449,0.0
AN,201608,010,4,-8.57875930254426,0.0
AN,201609,010,3,13.43473599571164,0.0
AN,201612,010,14,20.87064398724852,0.0
AN,201701,010,4,0.011351649193540203,0.0
AN,201702,010,2,1.4580327699917501,0.0
AN,201703,010,17,-35.05788805925058,0.0
AN,201704,010,3,-3.01531673517887,0.0
AN,201705,010,7,-17.583031972027175,0.0
AN,201706,010,4,7.05215183459791,0.0
AN,201707,010,3,-0.7964257964257904,0.0
AN,201708,010,9,10.02475401636479,0.0
AN,201709,010,8,12.59051128325088,0.0
AN,201710,010,6,25.12242420860247,0.0
AN,201711,010,3,-13.858381502890161,0.0
AN,201712,010,9,-27.428498430118772,0.0
AN,201801,010,1,0.45428733674049,0.0
AN,201803,010,8,5.636361800580339,0.0
AN,201804,010,5,-5.19499496276358,0.0
AN,201805,010,8,7.467325890938301,0.0
AN,201806,010,5,-14.01270500333303,0.0
AN,201807,010,3,14.6381329199675,0.0
AN,201808,010,12,-39.43852423456259,0.0
AN,201809,010,13,-38.17760203510711,0.0
AN,201810,010,6,4.94906077000864,0.0
AN,201811,010,2,1.952376868764821,0.0
AN,201812,010,4,-8.32988195258646,0.0
AN,201901,010,3,-3.23741007194244,0.0
AN,201902,010,2,1.5192956163356999,0.0
AN,201903,010,2,2.9152313564845,0.0
AN,201904,010,6,-3.4055989177559103,0.0
AN,201905,010,1,2.58899676375405,0.0
AN,201906,010,2,0.0,0.0
AN,200810,011,1,7.99256505576208,-0.1
AN,201009,011,1,5.33807829181495,-0.1
AN,201502,011,1,-1.82767624020888,-0.1
AN,201507,011,1,-5.53505535055351,-0.1
AN,201610,011,2,-18.52432458477457,-0.2
AN,200904,012,1,4.77682067345341,-0.4
AN,200906,012,1,4.78170478170478,-0.4
AN,200908,012,2,19.0,-0.8
AN,201008,012,1,5.01002004008016,-0.4
AN,201102,012,1,7.82006920415225,-0.4
AN,201110,012,1,3.8135593220339,-0.4
AN,201111,012,1,5.60875512995896,-0.4
AN,201112,012,1,5.92755214050494,-0.4
AN,201304,012,1,1.84782608695652,-0.4
AN,201312,012,1,3.90625,-0.4
AN,201408,012,1,2.75655928263036,-0.4
AN,201409,012,5,18.802562125801632,-2.0
AN,201502,012,1,-3.93258426966292,-0.4
AN,201503,012,4,-19.6521300591058,-1.6
AN,201509,012,6,-16.389548693586658,-2.4
AN,201510,012,1,0.98231827111984,-0.4
AN,201512,012,2,-1.5954034529885899,-0.8
AN,201602,012,3,-13.95813269386125,-1.2000000119209289
AN,201608,012,2,-0.57692307692308,-0.8
AN,201703,012,2,-3.2258064516129,-0.8
AN,201709,012,1,0.29739776951673,-0.4
AN,200810,013,2,13.53094078055151,0.8
AN,200903,013,2,10.665159223666858,0.8
AN,200911,013,4,11.2183545001329,1.6
AN,201002,013,4,22.22222222222224,1.6
AN,201102,013,1,2.77777777777778,0.4
AN,201107,013,4,34.6749226006192,1.6
AN,201203,013,1,14.5251396648045,0.4
AN,201206,013,1,9.23076923076923,0.4
AN,201209,013,1,7.82361308677098,0.4
AN,201304,013,1,2.1301312122464,0.4
AN,201307,013,1,2.79676817899316,0.4
AN,201308,013,2,2.41510672037621,0.8
AN,201309,013,2,8.57142857142858,0.8
AN,201312,013,1,3.55078447563997,0.4
AN,201409,013,2,5.73074288560932,0.8
AN,201503,013,3,-2.3020513446673805,1.2000000000000002
AN,201506,013,2,0.330188679245285,0.8
AN,201510,013,11,7.768359271150751,4.3999999999999995
AN,201602,013,1,2.71132376395534,0.4
AN,201603,013,2,-3.65013774104683,0.8
AN,201604,013,1,5.56930693069307,0.4
AN,201606,013,1,2.48756218905473,0.4
AN,201609,013,1,-4.43028372022455,0.4
AN,201612,013,1,-2.98273155416013,0.4
AN,201703,013,1,-3.19634703196347,0.4
AN,201705,013,3,-5.704712219536008,1.2000000000000002
AN,201708,013,1,2.07792207792208,0.4
AN,201709,013,1,2.33100233100233,0.4
AN,201710,013,4,-7.93866374971504,1.6
AN,201711,013,1,-2.93256587108619,0.4
AN,201803,013,1,-7.47663551401869,0.4
AN,201804,013,7,18.535535012207383,2.8
AN,201806,013,2,-9.800617498698251,0.8
AN,201809,013,3,-7.391537345217991,1.2000000000000002
AN,201812,013,2,4.67091295116772,0.8
AN,201902,013,1,0.88235294117647,0.4
AN,200903,014,1,4.32489451476793,0.0
AN,200904,014,2,13.88085598611914,0.0
AN,201101,014,1,4.66119982736297,0.0
AN,201202,014,2,18.13333333333334,0.0
AN,201207,014,1,4.91329479768786,0.0
AN,201406,014,1,1.46520146520147,0.0
AN,201408,014,1,0.966183574879227,0.0
AN,201411,014,2,4.22077922077922,0.0
AN,201412,014,2,5.249343832021,0.0
AN,201502,014,1,-1.82767624020888,0.0
AN,201503,014,1,-2.16998191681736,0.0
AN,201604,014,2,-9.3959731543624,0.0
AN,201606,014,3,10.55276381909547,0.0
AN,201608,014,1,-2.45022970903522,0.0
AN,201609,014,2,0.24251380825672997,0.0
AN,201612,014,1,-3.66242038216561,0.0
AN,201704,014,1,-2.05761316872428,0.0
AN,201705,014,1,-0.98522167487684,0.0
AN,201711,014,2,-19.66292134831464,0.0
AN,201803,014,1,-4.72972972972973,0.0
AN,201904,014,2,-0.10562438831233001,0.0
AN,201009,015,2,5.9033816425120795,0.0
AN,201203,015,3,8.16478678207741,0.0
AN,201405,015,2,6.89655172413794,0.0
AN,201406,015,1,5.14069264069264,0.0
AN,201503,015,2,-8.45771144278606,0.0
AN,201504,015,1,0.46728971962616,0.0
AN,201603,015,1,-2.20385674931129,0.0
AN,201607,015,2,-10.7187789303772,0.0
AN,201711,015,1,-4.22077922077922,0.0
AN,201712,015,2,-11.867702538811631,0.0
AN,201409,016,1,1.57232704402516,-2.0
AN,201505,016,1,-3.62995921394141,-2.0
AN,201610,016,2,-21.2393013387718,-4.0
AN,201905,016,1,0.335570469798655,-2.0
AN,201009,017,1,13.8728323699422,0.0
AN,201106,017,1,6.85358255451713,0.0
AN,201107,017,5,41.8980365653062,0.0
AN,201108,017,1,7.07070707070707,0.0
AN,201209,017,1,0.0,0.0
AN,201309,017,3,14.67559774119909,0.0
AN,201409,017,2,3.97842522588973,0.0
AN,201505,017,2,9.83197093551318,0.0
AN,201506,017,2,2.43902439024392,0.0
AN,201512,017,1,0.49342105263158,0.0
AN,201606,017,2,9.2948717948718,0.0
AN,201607,017,2,3.94744271176525,0.0
AN,201705,017,2,21.78472651727121,0.0
AN,201709,017,3,7.44049138209723,0.0
AN,201711,017,2,-5.11058915639068,0.0
AN,201808,017,4,-3.05810397553516,0.0
AN,201810,017,1,2.734375,0.0
AN,201904,017,1,3.44827586206897,0.0
