ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
FG,200801,010,3,7.703776493064035,0.0
FG,200802,010,6,31.65728580671584,0.0
FG,200803,010,12,47.32478147041828,0.0
FG,200804,010,3,17.86023239764391,0.0
FG,200805,010,4,13.83781789097009,0.0
FG,200807,010,1,6.77551326925086,0.0
FG,200808,010,1,4.92307692307692,0.0
FG,200809,010,6,8.300246458141181,0.0
FG,200810,010,3,6.5587210493953645,0.0
FG,200811,010,14,22.86781106015445,0.0
FG,200812,010,14,37.28395982286097,0.0
FG,200901,010,10,44.51290952209837,0.0
FG,200902,010,1,6.58342792281498,0.0
FG,200903,010,3,8.9438788953796,0.0
FG,200904,010,6,22.172038370532395,0.0
FG,200905,010,2,10.392327591646161,0.0
FG,200906,010,1,9.64230171073095,0.0
FG,200909,010,5,20.93165880684738,0.0
FG,200910,010,11,38.50318555177677,0.0
FG,200911,010,1,8.18505338078292,0.0
FG,200912,010,5,21.221429236904928,0.0
FG,201001,010,4,22.972467850161586,0.0
FG,201002,010,9,15.15175623871714,0.0
FG,201003,010,4,15.58441558441558,0.0
FG,201004,010,1,2.25352112676056,0.0
FG,201005,010,5,22.876802704865998,0.0
FG,201006,010,2,8.50111856823266,0.0
FG,201007,010,1,4.296875,0.0
FG,201008,010,4,12.94483821852204,0.0
FG,201009,010,1,1.59362549800797,0.0
FG,201010,010,2,6.65095622224236,0.0
FG,201011,010,5,13.74071782178218,0.0
FG,201012,010,2,9.36375227070147,0.0
FG,201101,010,3,13.709910460981739,0.0
FG,201102,010,12,67.00975938084443,0.0
FG,201103,010,6,33.87632066751474,0.0
FG,201105,010,3,10.20033097815364,0.0
FG,201106,010,1,4.46735395189003,0.0
FG,201107,010,3,6.33165975801086,0.0
FG,201108,010,26,96.84232217431206,0.0
FG,201109,010,14,45.60083633142492,0.0
FG,201110,010,12,36.69398356744397,0.0
FG,201111,010,1,4.22691879866518,0.0
FG,201112,010,1,4.39882697947214,0.0
