ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
UV,200801,010,25,127.11369776775966,0.0
UV,200802,010,32,105.12989507786664,0.0
UV,200803,010,42,216.55227900157055,0.0
UV,200804,010,33,133.51671867312538,0.0
UV,200805,010,35,171.56645374469065,0.0
UV,200806,010,36,176.87344432386809,0.0
UV,200807,010,28,169.69766076224286,0.0
UV,200808,010,22,94.65939969234348,0.0
UV,200809,010,12,80.2455547298653,0.0
UV,200810,010,26,81.19200052576454,0.0
UV,200811,010,33,110.49502839013356,0.0
UV,200812,010,27,130.45213005028043,0.0
UV,200901,010,32,134.39516605751757,0.0
UV,200902,010,54,227.3414974704417,0.0
UV,200903,010,67,370.6790986306836,0.0
UV,200904,010,69,346.21412945962993,0.0
UV,200905,010,58,239.22420322344536,0.0
UV,200906,010,34,167.3295791437178,0.0
UV,200907,010,18,131.8480108133542,0.0
UV,200908,010,45,286.24717155400964,0.0
UV,200909,010,60,325.2341712561903,0.0
UV,200910,010,50,257.4053354795312,0.0
UV,200911,010,21,145.5605095656606,0.0
UV,200912,010,34,170.05258534704777,0.0
UV,201001,010,86,573.447783460881,0.0
UV,201002,010,63,372.5679907214084,0.0
UV,201003,010,19,101.76885096660861,0.0
UV,201004,010,26,100.98678832916485,0.0
UV,201005,010,12,78.68401237950869,0.0
UV,201006,010,3,14.581547842959868,0.0
UV,201007,010,13,44.210564323236106,0.0
UV,201008,010,36,202.62821740176753,0.0
UV,201009,010,42,219.48270490150725,0.0
UV,201010,010,30,184.77175246115215,0.0
UV,201011,010,36,218.51871457597505,0.0
UV,201012,010,38,272.38760598026533,0.0
UV,201101,010,20,126.44564950536326,0.0
UV,201102,010,32,176.76652398534384,0.0
UV,201103,010,37,170.33615741577879,0.0
UV,201104,010,118,541.05160190418,0.0
UV,201105,010,27,143.15160804181133,0.0
UV,201106,010,27,138.15101889914015,0.0
UV,201107,010,35,198.22169657558604,0.0
UV,201108,010,27,125.94909776045894,0.0
UV,201109,010,73,349.55926111765405,0.0
UV,201110,010,61,246.7527701964864,0.0
UV,201111,010,33,159.56142850400784,0.0
UV,201112,010,18,95.19668768869303,0.0
UV,201201,010,13,54.877748280355306,0.0
UV,201202,010,31,205.76620520473932,0.0
UV,201203,010,25,140.39228423242096,0.0
UV,201204,010,85,412.2998300662558,0.0
UV,201205,010,58,314.5817847916819,0.0
UV,201206,010,28,171.91013325452576,0.0
UV,201207,010,58,267.8319498434549,0.0
UV,201208,010,32,206.76429767566918,0.0
UV,201209,010,131,218.08067509707647,0.0
UV,201210,010,16,90.39941151279409,0.0
UV,201211,010,48,131.1153509298155,0.0
UV,201212,010,38,99.26887148855768,0.0
UV,201301,010,34,64.73564493980874,0.0
UV,201302,010,16,37.74468601387571,0.0
UV,201303,010,16,36.50417230017839,0.0
UV,201304,010,6,20.98415780918649,0.0
UV,201305,010,7,16.051370593734188,0.0
UV,201306,010,37,109.88720517494207,0.0
UV,201307,010,49,134.28679004958937,0.0
UV,201308,010,44,119.20831610281998,0.0
UV,201309,010,55,129.0952000643283,0.0
UV,201310,010,33,100.68737578043564,0.0
UV,201311,010,33,108.87276317014458,0.0
UV,201312,010,30,98.53265403036502,0.0
UV,201401,010,31,65.45700015410489,0.0
UV,201402,010,37,131.74160402077655,0.0
UV,201403,010,44,147.8653388831962,0.0
UV,201404,010,38,111.16747678408136,0.0
UV,201405,010,44,100.1474122940571,0.0
UV,201406,010,88,242.4803395415842,0.0
UV,201407,010,300,360.7029490448164,0.0
UV,201408,010,67,122.13256075322217,0.0
UV,201409,010,23,43.08385149415585,0.0
UV,201410,010,235,472.2084722119943,0.0
UV,201411,010,594,1286.9500585770063,0.0
UV,201412,010,70,183.88102643685542,0.0
UV,201501,010,40,110.57524348871613,0.0
UV,201502,010,66,90.94723691214934,0.0
UV,201503,010,71,-95.45262231935328,0.0
UV,201504,010,158,-604.6217707795055,0.0
UV,201505,010,75,-116.27184814258969,0.0
UV,201506,010,43,-91.69457884047205,0.0
UV,201507,010,148,-508.6172497286749,0.0
UV,201508,010,85,-284.4092206889055,0.0
UV,201509,010,473,-1435.9537840357584,0.0
UV,201510,010,227,-684.6748586763501,0.0
UV,201511,010,126,-334.8400469915691,0.0
UV,201512,010,181,-186.63228109545443,0.0
UV,201601,010,731,-3290.0707842786856,0.0
UV,201602,010,186,-410.00029482700165,0.0
UV,201603,010,152,-332.989143628508,0.0
UV,201604,010,118,-264.45642621737454,0.0
UV,201605,010,120,-395.13269726620405,0.0
UV,201606,010,179,-327.02357730610026,0.0
UV,201607,010,104,-282.8963509183497,0.0
UV,201608,010,105,-213.83275715955946,0.0
UV,201609,010,146,-291.52848821608126,0.0
UV,201610,010,97,-69.58589054347463,0.0
UV,201611,010,127,-19.327016336063874,0.0
UV,201612,010,101,-301.60899950805094,0.0
UV,201701,010,104,-178.22738238442025,0.0
UV,201702,010,95,-120.1118976534577,0.0
UV,201703,010,95,-78.6701818741388,0.0
UV,201704,010,94,-49.8033456518717,0.0
UV,201705,010,82,-27.569907255459228,0.0
UV,201706,010,60,-51.28040116686883,0.0
UV,201707,010,61,-141.2375673302025,0.0
UV,201708,010,185,-1062.5588311245485,0.0
UV,201709,010,67,-134.13170537788244,0.0
UV,201710,010,80,-152.6267015667201,0.0
UV,201711,010,147,-419.36691945388594,0.0
UV,201712,010,92,-95.12754905350442,0.0
UV,201801,010,50,-94.19345184146121,0.0
UV,201802,010,79,-114.89681817737906,0.0
UV,201803,010,163,-753.5282781680337,0.0
UV,201804,010,67,-127.6938227246626,0.0
UV,201805,010,123,-102.6091695761727,0.0
UV,201806,010,72,-156.22210834151923,0.0
UV,201807,010,76,-68.89071512496511,0.0
UV,201808,010,91,-333.34940255306583,0.0
UV,201809,010,135,-416.8397427198773,0.0
UV,201810,010,76,-191.4191467845011,0.0
UV,201811,010,69,-199.14131381698527,0.0
