ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
EI,201703,---,1,0.0,
EI,200801,010,545,2665.255195926573,0.0
EI,200802,010,708,3716.2937315268273,0.0
EI,200803,010,604,3261.573311596486,0.0
EI,200804,010,625,3445.44187968368,0.0
EI,200805,010,772,4119.104261307825,0.0
EI,200806,010,890,4443.658946166267,0.0
EI,200807,010,1281,6003.029446344788,0.0
EI,200808,010,778,3982.403962081131,0.0
EI,200809,010,573,2890.1553854024937,0.0
EI,200810,010,1148,5992.46523580668,0.0
EI,200811,010,1153,6013.275367041636,0.0
EI,200812,010,1305,6826.456374847608,0.0
EI,200901,010,1697,8911.654586949351,0.0
EI,200902,010,1488,7609.482006129147,0.0
EI,200903,010,1858,9428.003442308458,0.0
EI,200904,010,1372,7137.711663277345,0.0
EI,200905,010,1781,9121.349002201505,0.0
EI,200906,010,1808,9694.12098392961,0.0
EI,200907,010,1515,8189.268854509414,0.0
EI,200908,010,1614,9188.680323267192,0.0
EI,200909,010,1959,11000.659334562173,0.0
EI,200910,010,2410,12603.782874125833,0.0
EI,200911,010,1827,9115.740694156486,0.0
EI,200912,010,1897,9723.05631383256,0.0
EI,201001,010,2033,10344.377648290068,0.0
EI,201002,010,2145,10604.191749427271,0.0
EI,201003,010,798,4011.2971695824103,0.0
EI,201004,010,931,4907.44702507101,0.0
EI,201005,010,566,2962.5621228910823,0.0
EI,201006,010,557,2847.7061369264698,0.0
EI,201007,010,583,2972.0837700236343,0.0
EI,201008,010,1514,7912.633878688723,0.0
EI,201009,010,1928,10614.500196098788,0.0
EI,201010,010,1497,8120.000358173489,0.0
EI,201011,010,2341,12993.875098492384,0.0
EI,201012,010,1654,8661.514726424935,0.0
EI,201101,010,1459,8024.9151672810485,0.0
EI,201102,010,1503,8599.990271652256,0.0
EI,201103,010,1815,10185.901814082503,0.0
EI,201104,010,1615,8716.993061629339,0.0
EI,201105,010,1603,9012.883489422196,0.0
EI,201106,010,1642,8725.608315980275,0.0
EI,201107,010,1763,8793.560563006213,0.0
EI,201108,010,1261,6799.077382385399,0.0
EI,201109,010,1711,9470.69671633751,0.0
EI,201110,010,1257,6978.637562714095,0.0
EI,201111,010,1387,6927.658881444824,0.0
EI,201112,010,885,4669.308190745704,0.0
EI,201201,010,1391,7442.69893162753,0.0
EI,201202,010,1731,9297.220129230485,0.0
EI,201203,010,2096,11009.730716243384,0.0
EI,201204,010,1598,8772.071721972621,0.0
EI,201205,010,1733,8976.430917911448,0.0
EI,201206,010,1668,8957.60391035559,0.0
EI,201207,010,1773,9733.028191162713,0.0
EI,201208,010,1070,5995.197354469089,0.0
EI,201209,010,1309,7554.182375239746,0.0
EI,201210,010,1862,10540.334637159534,0.0
EI,201211,010,2191,5668.768357620668,0.0
EI,201212,010,1437,3341.0286337147804,0.0
EI,201301,010,1990,4603.927683429113,0.0
EI,201302,010,1724,3992.756828577125,0.0
EI,201303,010,1798,4196.014831889441,0.0
EI,201304,010,582,1316.991414002011,0.0
EI,201305,010,594,1347.6003861579384,0.0
EI,201306,010,1423,3620.410897890956,0.0
EI,201307,010,3266,7469.317291759325,0.0
EI,201308,010,2585,6430.293238313631,0.0
EI,201309,010,2770,6577.108237384331,0.0
EI,201310,010,3124,7552.064676056771,0.0
EI,201311,010,3073,7259.067321442353,0.0
EI,201312,010,2173,5456.675135771831,0.0
EI,201401,010,2212,4829.721519510577,0.0
EI,201402,010,2760,5935.219628498465,0.0
EI,201403,010,3012,6794.044910588362,0.0
EI,201404,010,2961,6679.452097199368,0.0
EI,201405,010,2978,7021.993855911375,0.0
