ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
ST,200801,010,1,3.30578512396694,0.0
ST,200802,010,3,19.07142857142857,0.0
ST,200803,010,2,7.36543909348442,0.0
ST,200804,010,4,15.80053352500872,0.0
ST,200805,010,6,40.34942671344229,0.0
ST,200807,010,4,21.63303779703547,0.0
ST,200808,010,4,33.83407703407697,0.0
ST,200810,010,3,20.964270340077476,0.0
ST,200811,010,1,6.56370656370656,0.0
ST,200812,010,1,6.34249471458774,0.0
ST,200901,010,5,23.07943915957856,0.0
ST,200902,010,3,5.114514423778907,0.0
ST,200903,010,3,20.34841553582184,0.0
ST,200904,010,2,9.610564873722769,0.0
ST,200905,010,2,12.32374305654466,0.0
ST,200906,010,11,91.55353474362157,0.0
ST,200907,010,3,25.96506343183097,0.0
ST,200908,010,9,51.9770685933047,0.0
ST,200909,010,8,47.11463703783007,0.0
ST,200910,010,5,29.63799531293359,0.0
ST,200911,010,4,24.91561331787053,0.0
ST,200912,010,1,10.1713062098501,0.0
ST,201002,010,9,66.36273989414191,0.0
ST,201005,010,3,25.563909774436084,0.0
ST,201006,010,1,14.5454545454545,0.0
ST,201009,010,8,41.16213853826153,0.0
ST,201010,010,5,47.78484751639114,0.0
ST,201011,010,17,111.66945169526355,0.0
ST,201012,010,4,28.86509650633291,0.0
ST,201102,010,4,34.52247649536729,0.0
ST,201103,010,4,21.15926267147978,0.0
ST,201104,010,1,8.16944024205749,0.0
ST,201107,010,1,3.90983989860619,0.0
ST,201108,010,1,6.01295097132285,0.0
ST,201109,010,3,12.525042525042519,0.0
ST,201110,010,7,30.865285020280897,0.0
ST,201111,010,33,180.32110337676846,0.0
ST,201112,010,1,4.24448217317487,0.0
ST,201201,010,1,8.55784469096672,0.0
ST,201202,010,1,8.57142857142857,0.0
ST,201203,010,1,3.78378378378378,0.0
ST,201204,010,3,30.804123711340196,0.0
ST,201205,010,4,21.41962889583594,0.0
ST,201206,010,5,39.211995694157906,0.0
ST,201207,010,11,75.41733001906039,0.0
ST,201208,010,1,9.79827089337176,0.0
ST,201209,010,2,15.90744757772958,0.0
ST,201210,010,2,16.5374677002584,0.0
ST,201211,010,5,6.6441168218129,0.0
ST,201212,010,5,10.973878948723721,0.0
ST,201302,010,4,15.16216958192798,0.0
ST,201303,010,3,5.6289978678038395,0.0
ST,201304,010,7,17.96399624644322,0.0
ST,201305,010,2,3.29556694541858,0.0
ST,201306,010,2,5.05902192242834,0.0
ST,201307,010,7,23.97686169256185,0.0
ST,201308,010,15,43.86055791378688,0.0
ST,201309,010,8,26.496595722163647,0.0
ST,201310,010,21,59.36442726652536,0.0
ST,201311,010,13,45.02617172999155,0.0
ST,201312,010,47,105.53382667843103,0.0
ST,201401,010,17,50.43700520090958,0.0
ST,201402,010,27,72.02766531735442,0.0
ST,201403,010,17,54.18305497322944,0.0
ST,201404,010,12,37.45232147197802,0.0
ST,201405,010,23,65.1832144053695,0.0
ST,201406,010,11,23.165952043172,0.0
ST,201407,010,21,49.599858847524516,0.0
ST,201408,010,32,90.74757018919323,0.0
ST,201409,010,20,64.3238290941773,0.0
ST,201410,010,7,22.25397968213531,0.0
ST,201411,010,10,37.67354961764159,0.0
ST,201412,010,14,34.78121038709625,0.0
ST,201501,010,16,35.037956557950345,0.0
ST,201502,010,29,20.70362393587106,0.0
ST,201503,010,84,-193.95196742231707,0.0
ST,201504,010,52,-99.7886609025145,0.0
ST,201505,010,45,-41.603459698351564,0.0
ST,201506,010,46,-63.84497649327166,0.0
ST,201507,010,55,-52.95755376836081,0.0
ST,201508,010,68,32.17554513565227,0.0
ST,201509,010,72,35.53793203190428,0.0
ST,201510,010,95,54.83413829911173,0.0
ST,201511,010,108,-35.64520332093422,0.0
ST,201512,010,82,15.643432850975678,0.0
ST,201601,010,89,26.89622273140124,0.0
ST,201602,010,80,74.25733328546212,0.0
ST,201603,010,92,-14.238193140754706,0.0
ST,201604,010,95,1.408304407099957,0.0
