ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
TN,200801,010,3,11.617255458902894,0.0
TN,200802,010,6,21.26528732700288,0.0
TN,200803,010,4,27.816091954022987,0.0
TN,200804,010,18,107.58714926589649,0.0
TN,200805,010,11,70.90569483622454,0.0
TN,200806,010,9,36.908308375209344,0.0
TN,200807,010,32,180.9064212938689,0.0
TN,200808,010,13,117.60147281425348,0.0
TN,200809,010,2,12.13598166539343,0.0
TN,200810,010,12,61.87690572116028,0.0
TN,200811,010,3,29.401692161147587,0.0
TN,200812,010,3,13.60280546327059,0.0
TN,200901,010,15,67.83097830011128,0.0
TN,200902,010,29,149.67373985246286,0.0
TN,200903,010,15,70.68667947674251,0.0
TN,200904,010,12,68.4829263104495,0.0
TN,200905,010,9,63.793784136741785,0.0
TN,200906,010,10,47.76125494121932,0.0
TN,200907,010,8,52.05774444089995,0.0
TN,200908,010,223,1256.668650641638,0.0
TN,200909,010,74,283.69510996951345,0.0
TN,200910,010,88,485.3909305610864,0.0
TN,200911,010,61,322.28811001801637,0.0
TN,200912,010,31,192.4008419101654,0.0
TN,201001,010,49,260.57521691502166,0.0
TN,201002,010,52,222.84690106781537,0.0
TN,201003,010,15,54.63589070326601,0.0
TN,201004,010,13,57.54441262420949,0.0
TN,201005,010,9,26.03278177221837,0.0
TN,201006,010,13,54.99477203381033,0.0
TN,201007,010,12,52.482868033231306,0.0
TN,201008,010,17,65.95531845882434,0.0
TN,201009,010,37,194.84472425243584,0.0
TN,201010,010,21,96.25396257345216,0.0
TN,201011,010,54,325.0598974891634,0.0
TN,201012,010,53,314.9639417354812,0.0
TN,201101,010,19,84.01937398464186,0.0
TN,201102,010,44,275.48720599557123,0.0
TN,201103,010,42,209.7679074599636,0.0
TN,201104,010,43,188.37525081901717,0.0
TN,201105,010,46,215.95094239424984,0.0
TN,201106,010,22,94.38337463635854,0.0
TN,201107,010,19,99.2738779598747,0.0
TN,201108,010,45,298.38330318183847,0.0
TN,201109,010,25,109.3678763315239,0.0
TN,201110,010,12,65.47360520178708,0.0
TN,201111,010,16,131.87398060667536,0.0
TN,201112,010,10,54.131338660061004,0.0
TN,201201,010,17,96.01912364453027,0.0
TN,201202,010,20,60.945453533663354,0.0
TN,201203,010,98,587.8303150303403,0.0
TN,201204,010,16,111.45703883134804,0.0
TN,201205,010,9,58.65509668689176,0.0
TN,201206,010,22,116.41163751625781,0.0
TN,201207,010,21,130.30140809477993,0.0
TN,201208,010,48,216.59084828211593,0.0
TN,201209,010,28,172.89355781071163,0.0
TN,201210,010,17,99.03909101589467,0.0
TN,201211,010,17,27.527474656185557,0.0
TN,201212,010,4,7.491543917075827,0.0
TN,201301,010,17,34.93486781727245,0.0
TN,201302,010,12,14.83798009446751,0.0
TN,201303,010,13,37.38569420538842,0.0
TN,201304,010,3,3.9682294641616687,0.0
TN,201305,010,1,3.54330708661417,0.0
TN,201306,010,10,14.50544354170835,0.0
TN,201307,010,23,63.365782017111265,0.0
TN,201308,010,20,41.549293219149,0.0
TN,201309,010,21,45.889548508694,0.0
TN,201310,010,19,53.45063514369435,0.0
TN,201311,010,32,117.74266186318235,0.0
TN,201312,010,12,27.89840201596647,0.0
TN,201401,010,100,172.81014611121043,0.0
TN,201402,010,25,46.35112070101702,0.0
TN,201403,010,30,55.20211893886317,0.0
TN,201404,010,27,51.58157254566804,0.0
TN,201405,010,36,68.9281342429931,0.0
TN,201406,010,37,93.06372043132124,0.0
TN,201407,010,34,78.08473055010506,0.0
TN,201408,010,24,75.42797837790977,0.0
TN,201409,010,39,97.59127262154242,0.0
TN,201410,010,30,98.9151856988286,0.0
TN,201411,010,38,96.33602968887232,0.0
TN,201412,010,12,25.200852627184076,0.0
TN,201501,010,70,135.3909311179159,0.0
TN,201502,010,69,-5.200472121840445,0.0
TN,201503,010,76,-75.8046271326578,0.0
TN,201504,010,60,-86.22992224813878,0.0
TN,201505,010,55,-54.41152570637532,0.0
TN,201506,010,48,10.602713338158445,0.0
TN,201507,010,58,-43.55282166309876,0.0
TN,201508,010,82,-58.93190122504288,0.0
TN,201509,010,90,-165.76579322370483,0.0
TN,201510,010,42,-48.378697827871726,0.0
TN,201511,010,76,-53.836401204988896,0.0
TN,201512,010,29,-49.3572189179832,0.0
TN,201601,010,67,-172.61480201661314,0.0
TN,201602,010,83,-190.8099906334742,0.0
TN,201603,010,41,-10.617504750883718,0.0
TN,201604,010,55,-68.34167489042775,0.0
TN,201605,010,70,11.2177024113806,0.0
TN,201606,010,75,2.9137357487639584,0.0
TN,201607,010,78,-72.05521562823876,0.0
TN,201608,010,78,-42.30922379168551,0.0
TN,201609,010,63,-78.35131473034396,0.0
TN,201610,010,56,-88.94594053219289,0.0
TN,201611,010,101,-252.69643664027163,0.0
TN,201612,010,51,-96.62478644953394,0.0
TN,201701,010,49,-77.68624066815543,0.0
TN,201702,010,76,-7.600449078906289,0.0
TN,201703,010,47,-72.23887829100822,0.0
TN,201704,010,41,-35.90788668037839,0.0
TN,201705,010,61,-53.15007668889348,0.0
TN,201706,010,48,-52.666162345011585,0.0
TN,201707,010,57,-36.90899443863829,0.0
TN,201708,010,56,-13.169457056078155,0.0
TN,201709,010,60,48.01055838842697,0.0
TN,201710,010,57,-57.517430360470506,0.0
TN,201711,010,77,-198.31327395701678,0.0
TN,201712,010,59,11.855640529568603,0.0
TN,201801,010,53,-88.77039019650633,0.0
TN,201802,010,156,-613.8534049206943,0.0
TN,201803,010,67,-115.05847302150664,0.0
TN,201804,010,49,-23.88775589117078,0.0
TN,201805,010,74,-70.59858373524312,0.0
TN,201806,010,41,-5.16189516844932,0.0
TN,201807,010,40,2.2532169548634586,0.0
TN,201808,010,68,-97.06862381246158,0.0
TN,201809,010,88,69.98524493266642,0.0
TN,201810,010,139,268.716678963386,0.0
TN,201811,010,91,-13.560896352734702,0.0
TN,201812,010,61,17.62362897805024,0.0
TN,201901,010,34,-21.40836322322556,0.0
TN,201902,010,77,-77.09810715849352,0.0
TN,201903,010,61,-21.91223364598447,0.0
TN,201904,010,64,-77.4311486094046,0.0
TN,201905,010,96,115.26215041146419,0.0
TN,201906,010,76,46.170527419038905,0.0
TN,200807,011,1,6.70995670995671,-0.1
TN,200908,011,3,17.13033524507774,-0.30000000000000004
TN,200909,011,1,3.6231884057971,-0.1
TN,200910,011,1,4.06780180382624,-0.1
TN,201001,011,2,7.63052208835342,-0.2
TN,201002,011,2,10.9375,-0.2
TN,201003,011,1,3.11111111111111,-0.1
TN,201007,011,1,6.44122383252818,-0.1
TN,201009,011,2,9.32467096268864,-0.2
TN,201011,011,1,5.52941176470588,-0.1
TN,201012,011,2,8.08765622324944,-0.2
TN,201103,011,3,17.919539258803333,-0.30000000000000004
TN,201105,011,1,2.76497695852535,-0.1
TN,201106,011,2,7.92955832681304,-0.2
TN,201107,011,6,29.66292838234345,-0.6
TN,201108,011,1,3.68307233407905,-0.1
TN,201203,011,4,26.11464968152868,-0.4
TN,201204,011,3,11.26005361930296,-0.30000000000000004
TN,201207,011,7,34.10550015844793,-0.7
TN,201307,011,1,4.31034482758621,-0.1
TN,201310,011,1,0.793650793650794,-0.1
TN,201407,011,1,2.8125,-0.1
TN,201411,011,1,1.96078431372549,-0.1
TN,201505,011,3,-3.48411524882113,-0.30000000000000004
TN,201507,011,2,-1.20481927710842,-0.2
TN,201606,011,1,-5.99173553719009,-0.1
TN,201610,011,1,4.58715596330275,-0.1
TN,201611,011,2,-15.748031496063,-0.2
TN,201612,011,8,-67.20767511499417,-0.8
TN,201701,011,1,-3.18181818181819,-0.1
TN,201702,011,3,-1.598718607392195,-0.30000000000000004
