ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
RI,200801,010,380,2201.3075871527535,0.0
RI,200802,010,827,4216.642536404,0.0
RI,200803,010,375,1913.0708515252527,0.0
RI,200804,010,214,1198.7620668107852,0.0
RI,200805,010,279,1723.4468495290803,0.0
RI,200806,010,219,1191.1824567452984,0.0
RI,200807,010,412,2030.0019502683022,0.0
RI,200808,010,204,1088.7880462958303,0.0
RI,200809,010,138,901.3828768076199,0.0
RI,200810,010,222,1340.5236510317825,0.0
RI,200811,010,246,1323.6683775306997,0.0
RI,200812,010,187,952.4703787379931,0.0
RI,200901,010,323,1622.886589102858,0.0
RI,200902,010,348,2003.1245416874683,0.0
RI,200903,010,306,1610.1488535440424,0.0
RI,200904,010,253,1358.5246054276852,0.0
RI,200905,010,367,2053.3514264517576,0.0
RI,200906,010,273,1412.3896732442488,0.0
RI,200907,010,163,847.5263273886965,0.0
RI,200908,010,279,1523.8109069805473,0.0
RI,200909,010,255,1443.9206762184358,0.0
RI,200910,010,374,2401.721434503758,0.0
RI,200911,010,240,1371.3079935564292,0.0
RI,200912,010,386,2093.3096036053707,0.0
RI,201001,010,270,1579.7712611360446,0.0
RI,201002,010,228,1270.4947703203402,0.0
RI,201003,010,156,833.9276218965513,0.0
RI,201004,010,118,671.1092867254183,0.0
RI,201005,010,150,835.0000401521636,0.0
RI,201006,010,131,688.9162129768072,0.0
RI,201007,010,262,1499.3527092878985,0.0
RI,201008,010,247,1477.770492642739,0.0
RI,201009,010,338,2319.0779041879773,0.0
RI,201010,010,277,1553.5790006436594,0.0
RI,201011,010,345,1984.2545669756973,0.0
RI,201012,010,396,2411.170367975193,0.0
RI,201101,010,214,1236.3738552302154,0.0
RI,201102,010,208,1224.1861073855937,0.0
RI,201103,010,326,1833.428910174588,0.0
RI,201104,010,232,1234.0433761388429,0.0
RI,201105,010,658,3055.9769167777504,0.0
RI,201106,010,305,1654.2095401775211,0.0
RI,201107,010,475,2273.7324690500845,0.0
RI,201108,010,251,1385.8300381667325,0.0
RI,201109,010,264,1387.11646759464,0.0
RI,201110,010,273,1474.0256858139492,0.0
RI,201111,010,310,1756.2307031562823,0.0
RI,201112,010,271,1607.6186359431504,0.0
RI,201201,010,294,1520.7366842995687,0.0
RI,201202,010,364,1928.671009052087,0.0
RI,201203,010,310,1794.2048807893527,0.0
RI,201204,010,268,1337.0327472213385,0.0
RI,201205,010,400,2459.3942575525343,0.0
RI,201206,010,238,1309.9056305437123,0.0
RI,201207,010,281,1656.03587599554,0.0
RI,201208,010,192,1030.992335895791,0.0
RI,201209,010,218,1152.7194637652842,0.0
RI,201210,010,198,1216.3670689645028,0.0
RI,201211,010,173,519.3452256525327,0.0
RI,201212,010,212,543.8916626997419,0.0
RI,201301,010,141,349.5778773612812,0.0
RI,201302,010,148,349.1829065150392,0.0
RI,201303,010,167,409.2107517523523,0.0
RI,201304,010,158,345.30546619247036,0.0
RI,201305,010,72,183.12865826853837,0.0
RI,201306,010,160,391.31286847949406,0.0
RI,201307,010,231,564.5599852918263,0.0
RI,201308,010,273,665.702763695754,0.0
RI,201309,010,215,501.58528320044275,0.0
RI,201310,010,270,575.4293905244286,0.0
RI,201311,010,202,479.22776390981386,0.0
RI,201312,010,180,421.43356179239333,0.0
RI,201401,010,209,493.4934016857073,0.0
RI,201402,010,190,477.08068635379635,0.0
RI,201403,010,289,744.0401920564948,0.0
RI,201404,010,241,547.0961722426288,0.0
RI,201405,010,381,867.9911365235737,0.0
RI,201406,010,290,665.2706184474602,0.0
RI,201407,010,217,475.1889416191245,0.0
RI,201408,010,230,563.6991629718907,0.0
RI,201409,010,258,563.766916600008,0.0
RI,201410,010,237,657.5566736599394,0.0
RI,201411,010,188,455.42608148381714,0.0
RI,201412,010,221,476.6231954073126,0.0
RI,201501,010,172,427.4209473819373,0.0
RI,201502,010,213,-24.033475200397763,0.0
RI,201503,010,275,-710.5924398647427,0.0
RI,201504,010,230,-334.9608916044116,0.0
RI,201505,010,231,-417.3128596547413,0.0
RI,201506,010,247,-592.9783493243613,0.0
RI,201507,010,405,-1390.2414600365214,0.0
RI,201508,010,360,-1492.0276439840559,0.0
RI,201509,010,773,-3721.379161696287,0.0
RI,201510,010,474,-1688.8477691874136,0.0
RI,201511,010,322,-777.2859004116722,0.0
RI,201512,010,291,-705.7555226492874,0.0
RI,201601,010,196,-502.363586833078,0.0
RI,201602,010,346,-1128.3930228677664,0.0
RI,201603,010,398,-1355.1568423124886,0.0
RI,201604,010,285,-526.6968402475607,0.0
RI,201605,010,165,-260.1813984754713,0.0
RI,201606,010,283,-236.9661679897746,0.0
RI,201607,010,274,-899.0620556177893,0.0
RI,201608,010,252,-446.96349627357756,0.0
RI,201609,010,278,-549.2720763705612,0.0
RI,201610,010,261,-518.6922680376337,0.0
RI,201611,010,240,-495.2651388002008,0.0
RI,201612,010,271,-761.2134609077925,0.0
RI,201701,010,319,-968.4012495797045,0.0
RI,201702,010,266,-468.5062139777819,0.0
RI,201703,010,341,-666.7965053118686,0.0
RI,201704,010,288,-520.9187626709797,0.0
RI,201705,010,196,-179.68121311118912,0.0
RI,201706,010,253,-329.4415119695254,0.0
RI,201707,010,209,-212.32972199889198,0.0
RI,201708,010,172,-199.9167545061101,0.0
RI,201709,010,233,-411.8416896015685,0.0
RI,201710,010,274,-406.75369826664337,0.0
RI,201711,010,260,-450.93789457525327,0.0
RI,201712,010,204,-229.2956357574113,0.0
RI,201801,010,238,-474.42482602488235,0.0
RI,201802,010,237,-304.3750671361293,0.0
RI,201803,010,219,-306.34769940594543,0.0
RI,201804,010,163,-316.3275996005897,0.0
RI,201805,010,174,-151.85962873011832,0.0
RI,201806,010,169,-244.55520220397554,0.0
RI,201807,010,174,-287.19360769216695,0.0
RI,201808,010,191,-399.1171944925591,0.0
RI,201809,010,225,-185.37422999708056,0.0
RI,201810,010,237,-181.73409414782103,0.0
RI,201811,010,231,-373.1613326703677,0.0
RI,201812,010,193,-385.18018707132023,0.0
RI,201901,010,173,-272.47959169185935,0.0
RI,201902,010,152,-229.60248753228126,0.0
RI,201903,010,196,-442.9649361143239,0.0
RI,201904,010,200,-520.294783684604,0.0
RI,201905,010,159,-338.3735907745043,0.0
RI,201906,010,109,-199.2374886334336,0.0
RI,200801,011,4,21.721285482706808,-0.4
RI,200802,011,8,43.4708090837814,-0.7999999999999999
RI,200803,011,12,79.99055053578542,-1.2
RI,200804,011,4,18.94320915529883,-0.4
RI,200805,011,9,43.75198910790133,-0.8999999999999999
RI,200806,011,5,31.98173853272699,-0.5
RI,200807,011,20,99.51394696642558,-2.0000000000000004
RI,200808,011,1,6.37254901960784,-0.1
RI,200809,011,5,33.8277926037468,-0.5
RI,200810,011,7,43.357717534746676,-0.7
RI,200811,011,9,43.25796627837424,-0.8999999999999999
RI,200812,011,3,23.57142857142858,-0.30000000000000004
RI,200901,011,10,54.8641805717044,-0.9999999999999999
RI,200902,011,3,14.842981561957899,-0.30000000000000004
RI,200903,011,1,4.89296636085627,-0.1
RI,200904,011,2,8.22526580422144,-0.2
RI,200905,011,6,28.017072589129434,-0.6
RI,200906,011,8,45.72575593406394,-0.7999999999999999
RI,200907,011,2,17.359899209126297,-0.2
RI,200908,011,6,27.28163687824561,-0.6
RI,200909,011,8,33.61165976848755,-0.7999999999999999
RI,200910,011,1,4.59021327829377,-0.1
RI,201001,011,2,11.47238182018657,-0.2
RI,201002,011,6,18.4147851412814,-0.6
RI,201003,011,1,1.81818181818182,-0.1
RI,201004,011,10,50.509836496733755,-0.9999999999999999
RI,201006,011,6,33.08322638089189,-0.6
RI,201007,011,3,15.759921388385848,-0.30000000000000004
RI,201008,011,2,11.671432691632688,-0.2
RI,201009,011,2,10.624199011010909,-0.2
RI,201010,011,2,13.04347826086956,-0.2
RI,201011,011,8,28.68855245820429,-0.8
RI,201012,011,1,6.77596437751427,-0.1
RI,201101,011,6,25.352380067141553,-0.6
RI,201102,011,7,35.53926975032968,-0.7
RI,201103,011,4,17.14204466958159,-0.4
RI,201104,011,1,4.296875,-0.1
RI,201105,011,19,84.99351226931968,-1.9000000000000006
RI,201106,011,4,15.59128085188103,-0.4
RI,201107,011,8,40.15294955506471,-0.7999999999999999
RI,201108,011,7,34.37055007082566,-0.7
RI,201109,011,1,4.13476263399694,-0.1
RI,201110,011,2,13.44949494949495,-0.2
RI,201111,011,2,11.06898602438299,-0.2
RI,201112,011,9,42.05543281405106,-0.8999999999999999
RI,201201,011,5,23.07700862148931,-0.5
RI,201202,011,8,39.42256272350281,-0.7999999999999999
RI,201203,011,5,22.19237168267664,-0.5
RI,201204,011,3,1.57170923379175,-0.30000000000000004
RI,201205,011,2,13.01587301587302,-0.2
RI,201206,011,3,16.116748105305142,-0.30000000000000004
RI,201207,011,3,11.25711501140212,-0.30000000000000004
RI,201209,011,5,25.25377770299412,-0.5
RI,201210,011,1,5.91715976331361,-0.1
RI,201212,011,6,15.187392815281749,-0.6
RI,201303,011,1,3.71900826446281,-0.1
RI,201305,011,1,4.65116279069767,-0.1
RI,201306,011,3,2.955665024630541,-0.30000000000000004
RI,201307,011,2,4.02688561880341,-0.2
