ActionGeo_CountryCode,MonthYear,EventBaseCode,eventcount,tonecount,goldstein
KE,201302,---,3,8.66425992779784,0.0
KE,200801,010,2019,9903.217907932994,0.0
KE,200802,010,1373,7493.31899284961,0.0
KE,200803,010,640,3398.963356551881,0.0
KE,200804,010,594,3094.604217165084,0.0
KE,200805,010,538,2686.6088359676587,0.0
KE,200806,010,559,3140.7192200538557,0.0
KE,200807,010,574,2827.412068880296,0.0
KE,200808,010,449,2238.998051975319,0.0
KE,200809,010,560,2640.39748095047,0.0
KE,200810,010,601,2875.0487558050277,0.0
KE,200811,010,579,2837.8897874081485,0.0
KE,200812,010,472,2413.010765986138,0.0
KE,200901,010,1165,5637.230388040441,0.0
KE,200902,010,1058,5047.053604584321,0.0
KE,200903,010,993,5074.256927674966,0.0
KE,200904,010,1190,5951.974227176874,0.0
KE,200905,010,1007,5364.195311614304,0.0
KE,200906,010,928,5073.095712529731,0.0
KE,200907,010,966,5314.315479327348,0.0
KE,200908,010,1424,7368.455738436321,0.0
KE,200909,010,1338,6944.476810274889,0.0
KE,200910,010,1264,7107.840425707062,0.0
KE,200911,010,889,4505.1756207296,0.0
KE,200912,010,1000,5309.654236556423,0.0
KE,201001,010,1255,6172.9124782185145,0.0
KE,201002,010,927,4866.87404775651,0.0
KE,201003,010,206,1074.6246313346303,0.0
KE,201004,010,465,2454.110334416721,0.0
KE,201005,010,368,2147.971173201466,0.0
KE,201006,010,256,1398.8281468068653,0.0
KE,201007,010,401,2358.87038148335,0.0
KE,201008,010,1186,7362.050842075539,0.0
KE,201009,010,979,5722.236567774729,0.0
KE,201010,010,1016,5473.878063970352,0.0
KE,201011,010,1037,5834.33299317317,0.0
KE,201012,010,1036,5808.653014593634,0.0
KE,201101,010,945,5072.25798567302,0.0
KE,201102,010,927,5341.579340010208,0.0
KE,201103,010,1230,6736.072435244396,0.0
KE,201104,010,1099,5890.687078528096,0.0
KE,201105,010,1113,5829.347310882457,0.0
KE,201106,010,1026,5553.33391527272,0.0
KE,201107,010,1367,7114.3535214798385,0.0
KE,201108,010,1288,7077.495243712837,0.0
KE,201109,010,1512,7922.784253145353,0.0
KE,201110,010,1658,7638.986373029073,0.0
KE,201111,010,1482,7208.514385588523,0.0
KE,201112,010,888,4573.42086045043,0.0
KE,201201,010,1155,5833.281276185811,0.0
KE,201202,010,949,4943.86787527821,0.0
KE,201203,010,1245,6589.35829016104,0.0
KE,201204,010,916,4677.028195732091,0.0
KE,201205,010,1190,6310.79934177697,0.0
KE,201206,010,1236,6650.06273449831,0.0
KE,201207,010,1395,7442.298921311696,0.0
KE,201208,010,1304,7363.572715697113,0.0
KE,201209,010,1430,7591.317304505222,0.0
KE,201210,010,1201,6754.0293535304245,0.0
KE,201211,010,1027,2764.808233377629,0.0
KE,201212,010,946,2347.1535703983104,0.0
KE,201301,010,1080,2622.4198133078053,0.0
KE,201302,010,1170,3001.9871532498855,0.0
KE,201303,010,1979,4356.784504435669,0.0
KE,201304,010,391,1043.58908119467,0.0
KE,201305,010,524,958.1991196514377,0.0
KE,201306,010,1008,2323.258282759704,0.0
KE,201307,010,1662,4029.0503231343787,0.0
KE,201308,010,1769,3891.5059170785867,0.0
KE,201309,010,3967,7474.873246146557,0.0
KE,201310,010,2804,5273.952175980668,0.0
KE,201311,010,2143,4829.050652451728,0.0
KE,201312,010,1687,4039.784222527959,0.0
KE,201401,010,1341,3051.991425198801,0.0
KE,201402,010,1822,3771.303375563094,0.0
KE,201403,010,1949,4130.332128631448,0.0
KE,201404,010,2039,4470.003084314366,0.0
KE,201405,010,2119,4340.954715046002,0.0
KE,201406,010,2183,4679.058113841461,0.0
KE,201407,010,2043,4312.710863385787,0.0
KE,201408,010,1829,4069.476037487861,0.0
KE,201409,010,2251,5330.470381755645,0.0
KE,201410,010,2182,5153.247411178717,0.0
KE,201411,010,2371,5373.303634128835,0.0
KE,201412,010,2190,4769.313848879214,0.0
KE,201501,010,1982,4463.490937844307,0.0
KE,201502,010,2186,228.47956480442818,0.0
KE,201503,010,2390,-5262.13593867843,0.0
KE,201504,010,3722,-18580.572823820286,0.0
KE,201505,010,2269,-6125.786549464852,0.0
KE,201506,010,2005,-5771.1812530846055,0.0
KE,201507,010,3405,-7651.859174557731,0.0
KE,201508,010,2396,-5175.813666398612,0.0
KE,201509,010,2300,-4386.390308893599,0.0
KE,201510,010,2322,-4400.9017872759805,0.0
KE,201511,010,2916,-7382.808607329969,0.0
KE,201512,010,2311,-6357.601759922232,0.0
KE,201601,010,2673,-8278.769257824473,0.0
KE,201602,010,2343,-5745.00637851153,0.0
KE,201603,010,2318,-5859.726574725,0.0
KE,201604,010,2849,-7902.781829641411,0.0
KE,201605,010,3419,-9607.60834103985,0.0
KE,201606,010,3190,-8019.401474301168,0.0
KE,201607,010,3393,-7925.009721659223,0.0
KE,201608,010,2568,-4626.282991557519,0.0
KE,201609,010,3203,-5558.041700260602,0.0
KE,201610,010,2935,-8110.687915760253,0.0
KE,201611,010,2805,-5768.178185178506,0.0
KE,201612,010,2323,-5224.389722195645,0.0
KE,201701,010,2844,-5566.374736827137,0.0
KE,201702,010,2882,-6498.716337251904,0.0
KE,201703,010,3020,-6732.605273498368,0.0
KE,201704,010,2320,-4345.158031776246,0.0
KE,201705,010,2415,-4066.4598406897862,0.0
KE,201706,010,2783,-4672.134858018149,0.0
KE,201707,010,2847,-6676.297379769419,0.0
KE,201708,010,2841,-8095.965124351169,0.0
KE,201709,010,2454,-5174.256418367418,0.0
KE,201710,010,2593,-7114.462362990482,0.0
KE,201711,010,2627,-5003.982920898914,0.0
KE,201712,010,1859,-3832.834682250861,0.0
KE,201801,010,2531,-5596.933541215903,0.0
KE,201802,010,2685,-7453.139544109366,0.0
KE,201803,010,3004,-6669.0968398189225,0.0
KE,201804,010,2549,-5153.56885576822,0.0
KE,201805,010,2901,-8274.91958272724,0.0
